placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Preferred+Care+at+Home+of+Chattanooga/data=!4m7!3m6!1s0x88605e65a44a45b7:0x8e31f540936e643e!8m2!3d35.0379838!4d-85.2814261!16s%2Fg%2F1tf_j3zp!19sChIJt0VKpGVeYIgRPmRuk0D1MY4,Preferred Care at Home of Chattanooga,4.8,56,Home health care service,"1400 McCallie Ave #220, Chattanooga, TN 37404, United States","2PQ9+5C Chattanooga, Tennessee, USA",https://preferhome.com/locations/chattanooga/?utm_source=google&utm_medium=local&utm_campaign=gmb,+1 423-531-8696,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_X9hOOYdxaIBXQPXgUSV6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.012146&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:23.878Z,,,
https://www.google.com/maps/place/Home+Helpers+Home+Care+of+Chattanooga/data=!4m7!3m6!1s0x43043d2cf95086f3:0x2e92f9ea93dc7a30!8m2!3d35.0730435!4d-85.1898498!16s%2Fg%2F11l5q7gn4n!19sChIJ84ZQ-Sw9BEMRMHrck-r5ki4,Home Helpers Home Care of Chattanooga,5.0,4,Home health care service,"6101 Enterprise Park Dr, Chattanooga, TN 37416, United States","3RF6+63 Chattanooga, Tennessee, USA",https://www.homehelpershomecare.com/chattanooga/,+1 423-567-3052,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP0MBOWWt0AhPrZRUSibnEqYJl9B6SJtVpEH0Uo=w408-h245-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:30.185Z,,,
"https://www.google.com/maps/place/Maxim+Healthcare+Chattanooga,+TN+Regional+Office/data=!4m7!3m6!1s0x886063e7af969233:0xdeccea15a37a5a80!8m2!3d35.0504137!4d-85.3080477!16s%2Fg%2F1tdfzg5j!19sChIJM5KWr-djYIgRgFp6oxXqzN4","Maxim Healthcare Chattanooga, TN Regional Office",3.8,39,Home health care service,"555 Walnut St Suite 150, Chattanooga, TN 37402, United States","3M2R+5Q Chattanooga, Tennessee, USA",https://www.maximhealthcare.com/maxim-healthcare-locations/chattanooga-tn-regional-office?y_source=1_MTQ1MjAxODEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 423-553-5530,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMITDmFMz_6x5p_MezOaTb3T4Bni3EvPWsH2w9X=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:35.896Z,,,
https://www.google.com/maps/place/SEI+Healthcare+Chattanooga/data=!4m7!3m6!1s0x88608b3e0cf65ca3:0xcf57fa22f475bb6e!8m2!3d35.0552792!4d-85.1943683!16s%2Fg%2F11g_rlk5rx!19sChIJo1z2DD6LYIgRbrt19CL6V88,SEI Healthcare Chattanooga,2.5,4,Home health care service,"5959 Shallowford Rd #101, Chattanooga, TN 37421, United States","3R44+47 Chattanooga, Tennessee, USA",http://seihealthcare.com/,+1 423-265-2670,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqIe_NoSAEkKKY9S7sduyug8pN6lFHih3HaxA3jxbQCw3j5OuUrJ2xitkezfZX8vyUM9cpKX8KV2U_FeT_9Nkz1xwX7X5mL_SBobKiFN2vJpNyDJJWaVcEHAqy-YCLp3_IZ__o=w408-h349-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:41.654Z,,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x88606311968473c3:0xe68f5f6e6276009d!8m2!3d35.0662555!4d-85.1468683!16s%2Fg%2F1vfwdlfm!19sChIJw3OElhFjYIgRnQB2Ym5fj-Y,Home Instead,4.6,52,Home health care service,"7104 Bonny Oaks Dr, Chattanooga, TN 37421, United States","3V83+G7 Chattanooga, Tennessee, USA",https://www.homeinstead.com/home-care/usa/tn/chattanooga-cleveland/128/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 423-771-9246,"Open 24 hours

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNJ6KxSAFPDfXZiKP8Cu5cb-CZJgLZph-7ovYOk=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:47.834Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Apria+Healthcare/data=!4m7!3m6!1s0x88606160de421251:0x5b228a45bb1d578a!8m2!3d35.056226!4d-85.1931115!16s%2Fg%2F1td779br!19sChIJURJC3mBhYIgRilcdu0WKIls,Apria Healthcare,3.7,94,Home health care service,"5959 Shallowford Rd ste 543-549, Chattanooga, TN 37421, United States","3R44+FQ Chattanooga, Tennessee, USA",http://www.apria.com/,+1 423-499-0212,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNE7jFhUrOExgps6N0ktlFdTaidyCuDs2Sv_azG=w408-h271-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:50:54.024Z,,,
https://www.google.com/maps/place/FirstLight+Home+Care+of+Chattanooga/data=!4m7!3m6!1s0x886065cd991955fd:0xe0c2bca7dfd36c0!8m2!3d35.0305986!4d-85.1878857!16s%2Fg%2F11xg6mbn87!19sChIJ_VUZmc1lYIgRwDb9fcorDA4,FirstLight Home Care of Chattanooga,5.0,4,Home health care service,"6172 Airways Blvd Suite 112, Chattanooga, TN 37421, United States","2RJ6+6R Chattanooga, Tennessee, USA",https://www.firstlighthomecare.com/home-healthcare-chattanooga/,+1 423-681-4655,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNz7z_ESntgVOD4LHdpm3f9jtwQJQg8NWpwavbB=w408-h390-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:51:00.192Z,,,
https://www.google.com/maps/place/AccentCare+Home+Health/data=!4m7!3m6!1s0x886063e73d40d463:0xfc83202fcc08581a!8m2!3d35.0510431!4d-85.1835124!16s%2Fg%2F11ckqjjgz1!19sChIJY9RAPedjYIgRGlgIzC8gg_w,AccentCare Home Health,2.6,8,Home health care service,"6116 Shallowford Rd Suite 114, Chattanooga, TN 37421, United States","3R28+CH Chattanooga, Tennessee, USA",https://www.accentcare.com/guardian-announcement,+1 423-855-6233,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uUmpmDCXt9kh8BhPVyFCUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.72032&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:51:04.146Z,,,
https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x8860657c80a302c5:0x68ece0fab6c6e428!8m2!3d35.0668762!4d-85.2987563!16s%2Fg%2F11s7dsf4tf!19sChIJxQKjgHxlYIgRKOTGtvrg7Gg,Amada Senior Care,5.0,28,Home health care service,"514 Tremont St #204, Chattanooga, TN 37405, United States","3P82+QF Chattanooga, Tennessee, USA",https://www.amadachattanooga.com/,+1 423-888-3449,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOQ8qGAAcPABvN1CVkM_8eRG67XAl2mWvhvTtWU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:51:09.810Z,,,
"https://www.google.com/maps/place/All+Ways+Caring+HomeCare+-+Chattanooga,+Tennessee/data=!4m7!3m6!1s0x886063e8375101db:0x918de42fcbaa9fde!8m2!3d35.0503169!4d-85.1548137!16s%2Fg%2F11c4bfhd1q!19sChIJ2wFRN-hjYIgR3p-qyy_kjZE","All Ways Caring HomeCare - Chattanooga, Tennessee",2.7,10,Home health care service,"7161 Lee Hwy #500, Chattanooga, TN 37421, United States","3R2W+43 Chattanooga, Tennessee, USA",https://www.allwayscaring.com/location/all-ways-caring-homecare-chattanooga-tennessee/,+1 423-301-2092,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqts1ZNWXdtR-GpefyoMwioXgvy7TXLCtfYSNW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-09-10T17:51:15.185Z,,,
