placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Greenville+Tree+Co./data=!4m7!3m6!1s0x88582fece23e383f:0x7a55d81585bd236b!8m2!3d34.8608926!4d-82.3876416!16s%2Fg%2F11fnbphv_t!19sChIJPzg-4uwvWIgRayO9hRXYVXo,Greenville Tree Co.,5.0,384,Tree service,"220B E Earle St, Greenville, SC 29609, United States","VJ66+9W Greenville, South Carolina, USA",https://greenvilletreeco.com/,+1 864-520-9084,"Open 24 hours

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEo6i-onNMHS0DyYSKSMN0-vy0_U0ZJOxxZZ_DT4a9tgsLe2r_kJoqWc2QldANfqfO9v0af-I1I2iPNSDCFXWqBMKn3r8V3Pvl8L4uHuB_umau2IZ8JkYtFQ2nRcEFjJ4_W5YXJVx8j1cAI=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:11:37.150Z,,,,
https://www.google.com/maps/place/McKenzie+Tree+Co/data=!4m7!3m6!1s0x885831d12d5575ef:0xdb98e32e910fa2d0!8m2!3d34.8780936!4d-82.4104079!16s%2Fg%2F11dyb79v4_!19sChIJ73VVLdExWIgR0KIPkS7jmNs,McKenzie Tree Co,5.0,88,Tree service,"1 Victor St, Greenville, SC 29609, United States","VHHQ+6R Greenville, South Carolina, USA",https://www.mckenzietreeco.com/,+1 864-704-2878,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGpQVHZoLHnmbwflk1xWacHGdtu0DWmAKdpEZEoJZzaTyBS13VaDFf_9cRAJEQRRTpDX9SqODIwUK_LbrP0XYIh2IcoiHdrv6H9Sa6PEMWyskQPaqD4zzdjsbzPy-TK8RPCR6C5=w408-h882-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:11:43.310Z,,,,
https://www.google.com/maps/place/Schneider+Tree+Care/data=!4m7!3m6!1s0x88582c458f810313:0xfea82a2f6d391103!8m2!3d34.914108!4d-82.3332536!16s%2Fg%2F1tkkvlfl!19sChIJEwOBj0UsWIgRAxE5bS8qqP4,Schneider Tree Care,4.9,526,Tree service,"231 Tanner Dr, Taylors, SC 29687, United States","WM78+JM Taylors, South Carolina, USA",https://schneidertree.com/,+1 864-244-3088,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFczCMuEIIQUhEIyzFAbqjSen86JOfsIQRMUffYesODERXRCt7CihHf_JNAkeqgZQG5KLulaUk4rLXAnUEA7NugBeNJnvseh0JaS7604pMo13OUGdZrSIXjaqxF2ma38R9bVvqC=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:11:48.146Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Integrity+Tree+Co./data=!4m7!3m6!1s0x885831bc2f003b0d:0x8e28f318f0451803!8m2!3d34.879743!4d-82.410925!16s%2Fg%2F1trsyqrq!19sChIJDTsAL7wxWIgRAxhF8BjzKI4,Integrity Tree Co.,5.0,284,Tree service,,,https://integritytreeco.com/?utm_source=google&utm_medium=business_profile&utm_campaign=website,+1 864-979-2112,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE10VjQ8Ydabk5R5Gw13E0_RAYCBezDxHHl5eBjGJ3ujJ22tvG6OGcOc8ksCgmS9w9BeGzugEjgt6VeZvOmipD0o6FPTYzJmMmTzN45AKJg5mr5uRTapImH3TH6Uo47iHE-gqBmTA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:11:52.961Z,,,,
https://www.google.com/maps/place/Swamp+Rabbit+Tree+Co/data=!4m7!3m6!1s0x88582fa404e38e91:0xe29fa5f452bf02ff!8m2!3d34.8649532!4d-82.3705378!16s%2Fg%2F11t89drl1w!19sChIJkY7jBKQvWIgR_wK_UvSln-I,Swamp Rabbit Tree Co,5.0,37,Tree service,"100 Lullwater Rd, Greenville, SC 29607, United States","VJ7H+XQ Greenville, South Carolina, USA",http://swamprabbittreeco.com/?utm_campaign=gmb,+1 864-735-7436,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQKGUtcXNOMYwkK3gA5Dl3w4zVvk4QfN1VRJcQWFLsTs1_QD-UwqS3bOwsIWaknty-8bjixSIlqHZLo90t39Khq701YmOZDX2Bw9UGz09fJ4YVtFCvYPgE-Vx9LeqfX08OnKg4=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:11:57.682Z,,,,
https://www.google.com/maps/place/Arbor+Care+Solutions/data=!4m7!3m6!1s0x88582f6578ba8bf3:0x2b0f95936545ce1b!8m2!3d34.8736033!4d-82.342922!16s%2Fg%2F11fjtyr5vq!19sChIJ84u6eGUvWIgRG85FZZOVDys,Arbor Care Solutions,5.0,74,Tree service,"301 Hermitage Rd, Greenville, SC 29615, United States","VMF4+CR Greenville, South Carolina, USA",https://arborcaresolutions.com/,+1 864-800-6180,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxLMfGFA_NCACf1x0sO76WbvEWejqlrmQv9AORthR4cjcaGjs25Yl1MEp_Am2bmEYBxa218HnWQCf_x-RECoMzOCT5w1ppb9JvIqhLPvjSI_fQD4-GtSooWGzSwwiwfgWbEW5Wrw=w408-h479-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,12–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:12:02.626Z,,,,
https://www.google.com/maps/place/Tree+Service+Greenville/data=!4m7!3m6!1s0x885831d21d828fa7:0x56ecd3b2f5f00505!8m2!3d34.7093164!4d-82.317886!16s%2Fg%2F11b6gp5l_1!19sChIJp4-CHdIxWIgRBQXw9bLT7FY,Tree Service Greenville,5.0,51,Tree service,,,http://treeservicegreenvillesc.com/,+1 864-860-1815,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlUzWDWbEd3RWbNNxaFVKYK-ifFoyPJbJo_3qluPKHQKiT5vObWczakIrUYT9qB4nls-RM9hvzvtx68O-isSbRRJCvLwPZfAsMk_LFGbLAHJlG9RVvhcvwN5DhTiUDNgmhXuA=w924-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:12:07.395Z,,,,
https://www.google.com/maps/place/Morales+Services/data=!4m7!3m6!1s0xb9cc10c269757f5:0x8a4a4c56d7837390!8m2!3d34.8866327!4d-82.4744349!16s%2Fg%2F11ty1xn0mr!19sChIJ9VeXJgzBnAsRkHOD11ZMSoo,Morales Services,4.8,84,Tree service,"21 Champlain Dr, Greenville, SC 29611, United States","VGPG+M6 Greenville, South Carolina, USA",https://moralestreeremovalsc.com/,+1 864-202-2990,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEbO0cywoBPDjpWuCAJM3NxdyXI6HEGBBNcgTkjd_vTwjbJVXlINm5YXv2a36tstiYlIFLNvlKBR_1uF4ne5eVC1HxCDOpuYqynrHSF3c01rwo_4vH6cdmm20LcFszBCzMVtvPGZw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:12:12.281Z,,,,
https://www.google.com/maps/place/Down+to+Earth+Stump+Grinding+and+Tree+Care/data=!4m7!3m6!1s0x88582f4ffe0e662b:0x3aa1718cbbfe827f!8m2!3d34.8649182!4d-82.3705542!16s%2Fg%2F11j79npyg7!19sChIJK2YO_k8vWIgRf4L-u4xxoTo,Down to Earth Stump Grinding and Tree Care,5.0,8,Tree service,"100 Lullwater Rd, Greenville, SC 29607, United States","VJ7H+XQ Greenville, South Carolina, USA",https://www.downtoearthstumpgrinding.com/,+1 864-735-7436,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYmUEyduBO-jEbSHD91QmbfCYLjcUZyFzTnwH0jwO1oejIdvjRMbTMh5oiBs_n5-TA9QyqnaMx9wXn9Egy623uzIk6P1_YJxlfltmKEHkhr5U15_KtN9ejOUfErd4J2s9eEbM56w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:12:16.929Z,,,,
https://www.google.com/maps/place/Plant+and+Tree+Solutions+LLC/data=!4m7!3m6!1s0x88582e82c26cae2d:0xc162a9bdbd99eeb5!8m2!3d34.8303867!4d-82.6003254!16s%2Fg%2F113g5pvlx!19sChIJLa5swoIuWIgRte6Zvb2pYsE,Plant and Tree Solutions LLC,4.4,27,Lawn care service,,,http://plantandtreesolutions.com/,+1 864-601-5115,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH6YtALMBarv40WQJPi_m2Ig71uQhGLYuYA3zPGqqctAhA5mxVorbTtLwGlgFmjrLNYVNOkvir73fSwZZBOOIvs8mRgGQWFd0udlCyr8I86Jwa9BUO8sRKIx7AfYWD-ZOBIPShMihVG8FEz=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Taylor+Greenville+SC/@34.8484984,-82.4000158,14z",2026-04-29T05:12:21.830Z,,,,
