query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",Can't load search,2025-12-15T00:02:17.253Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Evansville+IN+IN/@37.9715592,-87.5710898,14z",Can't load search,2025-12-15T00:02:34.592Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Gary+IN+IN/@41.6020403,-87.3371523,14z",Can't load search,2025-12-15T00:02:51.065Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carmel+IN+IN/@39.978371,-86.1180435,14z",Can't load search,2025-12-15T00:03:06.989Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fishers+IN+IN/@39.9582483,-86.016877,14z",Can't load search,2025-12-15T00:03:23.090Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bloomington+IN+IN/@39.169574,-86.5385549,14z",Can't load search,2025-12-15T00:03:38.913Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hammond+IN+IN/@41.5833688,-87.5000412,14z",Can't load search,2025-12-15T00:03:55.280Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",Can't load search,2025-12-15T00:04:11.235Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Muncie+IN+IN/@40.1936877,-85.3876714,14z",Can't load search,2025-12-15T00:04:27.238Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Anderson+IN+IN/@40.1051253,-85.6781677,14z",Can't load search,2025-12-15T00:04:43.177Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Terre+Haute+IN+IN/@39.4654441,-87.4139427,14z",Can't load search,2025-12-15T00:04:59.194Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Noblesville+IN+IN/@40.0456243,-86.012241,14z",Can't load search,2025-12-15T00:05:15.146Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenwood+IN+IN/@39.6136509,-86.1097119,14z",Can't load search,2025-12-15T00:05:31.328Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elkhart+IN+IN/@41.6873832,-85.973517,14z",Can't load search,2025-12-15T00:05:47.172Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Westfield+IN+IN/@40.0427376,-86.1277491,14z",Can't load search,2025-12-15T00:06:03.247Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kokomo+IN+IN/@40.486427,-86.1336033,14z",Can't load search,2025-12-15T00:06:19.279Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Michigan+City+IN+IN/@41.7075394,-86.8950297,14z",Can't load search,2025-12-15T00:06:35.399Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Jeffersonville+IN+IN/@38.2775702,-85.7371847,14z",Can't load search,2025-12-15T00:06:51.402Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Zionsville+IN+IN/@39.9500433,-86.2788948,14z",Can't load search,2025-12-15T00:07:07.491Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lafayette+IN+IN/@40.4177263,-86.8909321,14z",Can't load search,2025-12-15T00:07:23.613Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Valparaiso+IN+IN/@41.4730948,-87.0611412,14z",Can't load search,2025-12-15T00:07:39.809Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+New+Albany+IN+IN/@38.2856247,-85.8241312,14z",Can't load search,2025-12-15T00:07:55.848Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bedford+IN+IN/@38.8611619,-86.4872149,14z",Can't load search,2025-12-15T00:08:11.863Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Columbus+IN+IN/@39.2014404,-85.9213796,14z",Can't load search,2025-12-15T00:08:27.788Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Crawfordsville+IN+IN/@40.0411536,-86.8744516,14z",Can't load search,2025-12-15T00:08:43.926Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Seymour+IN+IN/@38.9592201,-85.8902547,14z",Can't load search,2025-12-15T00:08:59.941Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marion+IN+IN/@40.5583739,-85.6591442,14z",Can't load search,2025-12-15T00:09:16.203Z
