placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/PuroClean+Certified+Restoration/data=!4m7!3m6!1s0x87cf5a287fd7cfd9:0xe341999f9c9b8315!8m2!3d37.2286438!4d-93.3486658!16s%2Fg%2F11bv197qdb!19sChIJ2c_Xfyhaz4cRFYObnJ-ZQeM,PuroClean Certified Restoration,5.0,109,Water damage restoration service,"1625 N West Bypass, Springfield, MO 65803, United States","6MH2+FG Springfield, Missouri, USA",https://www.puroclean.com/springfield-mo-puroclean-certified-restoration/,+1 417-233-3111,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoe15QXaJzrNTlU0fC_kk6iklKnJHTBAeq6QsX4QtsJEYnoDm7x9_UKH0FPJYTSwa-bUfVUCU6IIemnTRsC6ki55Tofr-ZvXsWuwDpy6MF_osmH2tGXESsdkXNgiyuTbGq_U3SN=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:17.571Z,,,,
https://www.google.com/maps/place/A1+Restoration+of+St.+Louis/data=!4m7!3m6!1s0xa2939c94b644853f:0x17bb1a9b8314b0c!8m2!3d38.6091689!4d-90.422648!16s%2Fg%2F11wbf91_h0!19sChIJP4VEtpSck6IRDEsxuKmxewE,A1 Restoration of St. Louis,5.0,261,Water damage restoration service,,,,+1 417-262-6233,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerULX9FpYUA5ZJ5KIV5Ipw8MlQ96T2uRWrx486WWJm8cmKTprxTz4zGdGdAx4Ug7chZzDbe0hWDYbseYm8rJkGlkNPiAGqLMEj-4-NqftGaDFInXgTbM-Cy0p2bX-g2BpH4VT2d=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:22.437Z,,,,
https://www.google.com/maps/place/Mr.+Power+Clean/data=!4m7!3m6!1s0x87cf63c316e4be05:0x45fae826af7cfc84!8m2!3d37.1903198!4d-93.3275986!16s%2Fg%2F1tgs1ght!19sChIJBb7kFsNjz4cRhPx8rybo-kU,Mr. Power Clean,5.0,63,Water damage restoration service,"2531 W Bennett St, Springfield, MO 65807, United States","5MRC+4X Springfield, Missouri, USA",http://mpcpower.com/,+1 417-881-8989,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerF5mymHMCRLdpfLE7izUZ33OD7ICwMfd5irwIXzkyDxgRS4Qakdh6NiXNVJEx-0WLXw_jkIwja0WzXcErjyBfAtS9sBhv8P-hE52TUd3GM93K7T0D78wbrswLON1pX6kcAVh89LQ=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:26.822Z,,,,
https://www.google.com/maps/place/Zipco+Restoration/data=!4m7!3m6!1s0x87cf7d0f52477cc5:0x8ac7f3bef2e8f86f!8m2!3d37.2259468!4d-93.2541518!16s%2Fg%2F11v0t_bbr7!19sChIJxXxHUg99z4cRb_jo8r7zx4o,Zipco Restoration,4.8,33,Water damage restoration service,"2109 E Division St Unit C, Springfield, MO 65803, United States","6PGW+98 Springfield, Missouri, USA",https://zipcorestoration.com/springfield-ozarks/,+1 417-507-1234,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweocs78VoiVWS1yJRySMxWshDFwA1_xauL59HPkFUAx-YqbWGEpiTWL8WFxUPkmJSG3sVLEpjH_zgFLqi5NhHJ_1yrXgOiFFQBWD3T3ZnhqrKox7TTOT0AXYIWmcvW5WzSmBDaM7=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:31.524Z,,,,
https://www.google.com/maps/place/SERVPRO+of+Springfield/data=!4m7!3m6!1s0x87cf61b18b390f35:0xa72d4496e094afc!8m2!3d37.2186445!4d-93.3740741!16s%2Fg%2F1td_5qgc!19sChIJNQ85i7Fhz4cR_EoJbknUcgo,SERVPRO of Springfield,4.7,202,Water damage restoration service,"765 N Miller Ave, Springfield, MO 65802, United States","6J9G+F9 Springfield, Missouri, USA",https://www.servpro.com/locations/mo/servpro-of-springfield?utm_medium=organic&utm_source=gbp,+1 417-865-7711,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWyIpUHvxhTebpsO1jZEBW18FW-20Lq7Wrfs3h69y1UJsOUtpx4zug2NxqdZ9KdawnOAANaxe9ip9JWui47-1C6HdVwRnXYaa0pyvIJUOK6v-PGtApsAgLCTAEHymzXXVH-mUG=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:36.069Z,,,,
https://www.google.com/maps/place/Ben+Davis+Restoration/data=!4m7!3m6!1s0x87cf631b2009191d:0xe84156d0cc2ee7ee!8m2!3d37.1784267!4d-93.2597181!16s%2Fg%2F11fjmf3yyl!19sChIJHRkJIBtjz4cR7ucuzNBWQeg,Ben Davis Restoration,4.6,28,Water damage restoration service,"1938 S Stewart Ave, Springfield, MO 65804, United States","5PHR+94 Springfield, Missouri, USA",https://bendavisrestoration.net/,+1 417-860-9767,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqCbYpmXM7ouK0VV5Z6GHd5h7BQsFbslW7FUxZ6je8kz9QUX60pqc-Zpuk3FMuUll0FHqk5vQ94hBMFXr08C5edlHB0wB9jNUsAaSdiQS6kN1lCiL3-FtFOk69_jANFbGTR1jx2wA=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:40.481Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/ABC+Environmental+Contracting/data=!4m7!3m6!1s0x87cf5d5b3690e155:0x29ef6adcc0f69220!8m2!3d37.2077013!4d-93.2568697!16s%2Fg%2F11mhjbc0_3!19sChIJVeGQNltdz4cRIJL2wNxq7yk,ABC Environmental Contracting,4.5,27,Water damage restoration service,"2014 E McDaniel St, Springfield, MO 65802, United States","6P5V+37 Springfield, Missouri, USA",https://www.abcdamagerestoration.com/?utm_source=gbp&utm_medium=organic&utm_content=gbpinfo&utm_campaign=local,+1 417-409-1719,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepkYMaRb6WBrt6GPZhT4qINOMD1Miic-vamtbixvr8jdlTE5McCnqJUMm8K-lKOJMgQnxLKrHXCDo1JdbruUS34la_aD5hAe7Ierxk5p6m-2xUjuzl-Xy2Hg19szce5rRtHF9Bi=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:44.846Z,,,,
https://www.google.com/maps/place/Kwik+Dry+LLC/data=!4m7!3m6!1s0x87cf6185350c9241:0xbd7d6f2098940f58!8m2!3d37.0717975!4d-93.2665042!16s%2Fg%2F11h39jj5c4!19sChIJQZIMNYVhz4cRWA-UmCBvfb0,Kwik Dry LLC,4.9,202,Water damage restoration service,"1063 State Hwy CC, Nixa, MO 65714, United States","3PCM+P9 Nixa, Missouri, USA",https://www.kwikdrysystems.com/,+1 417-725-6978,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepBsmzdyVt-VQC0BxTpk_fr6L0oPXJjnAljQquUhGh4OB5qWRMLvYTA4_3A8dEfUN7oJynQYNg-k3W0TWrMb0TCZ3p1gHFph9Fd5fjr4NZaalYNuZ9EttAMNvHBQP4INAB_grY=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:49.237Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Rainbow+Restoration+of+Springfield/data=!4m7!3m6!1s0x2e85e4fc34c38ddb:0xcf9d3053b61ba9ff!8m2!3d37.1580335!4d-93.2044774!16s%2Fg%2F11khr_7348!19sChIJ243DNPzkhS4R_6kbtlMwnc8,Rainbow Restoration of Springfield,5.0,1,Water damage restoration service,,,https://rainbowrestores.com/springfield?cid=LSTL_RBW000202&utm_source=gmb&utm_campaign=local&utm_medium=organic,+1 417-512-2975,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfpAtBTO6JuUSD6ej9Y47eU-Ml2uSDaYtPTv2MYtgWQBJYPZpKKJ0sjBFngpw8aUW2MlvPwiOXF9i0UlO2dV9lK9FEPz49OpXzJVIZzr1mCLSPH8vrnCRM3CzIXSTW9sksTqpX=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:53.552Z,,,,
https://www.google.com/maps/place/Springfield+Water+Removal+Pros/data=!4m7!3m6!1s0x87cf7d0fc01cfe7f:0xf22d8782b9904652!8m2!3d37.9750954!4d-92.349234!16s%2Fg%2F11m88fwwj5!19sChIJf_4cwA99z4cRUkaQuYKHLfI,Springfield Water Removal Pros,5.0,2,Water damage restoration service,,,https://springfieldmoldremovalpros.com/,+1 417-249-1981,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoNEPieu8LVW0ti6Xf5DAA3Apz1ECPyj9Qs2OsFU6W0iqVvZa3i0stqfyKA6xxIX6sRaSsCxJyRvWVctjr7ex3DjkA2_TGKwDxtPZIqR7fqXPQC6EDGlOaLfJEITaFX7_fVTJqWIg=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",2026-03-23T04:23:55.702Z,,,,
