placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Allegiance+Landscaping/data=!4m7!3m6!1s0xb705e9c6662f35:0xfe8c16f1dd67696c!8m2!3d29.6970066!4d-82.4398201!16s%2Fg%2F11ln_hhw4q!19sChIJNS9mxukFtwARbGln3fEWjP4,Allegiance Landscaping,5.0,55,Landscaper,,,https://allegiance-landscaping.com/,+1 352-440-9917,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGknauSEulybVJ-5haGMiVfewDidCdGtPnerz4aUBviT2UYZz7f-AaZGtjV-a2nMCjFmreaVgrssMZZr8PYT0reSpaJFW_Jg_3qnZYPnUwYBjp0BbOiY3q75ODafz7OK4tLvvnJQyNxI0-O=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:34.928Z,,,,
https://www.google.com/maps/place/LawnMore+Landscape+Design+%26+Maintenance/data=!4m7!3m6!1s0x88e8a380323a2399:0x59645b70e8da49a1!8m2!3d29.7345366!4d-82.4373764!16s%2Fg%2F11b6p6c0x1!19sChIJmSM6MoCj6IgRoUna6HBbZFk,LawnMore Landscape Design & Maintenance,4.8,70,Landscape designer,,,https://www.lawnmoregainesville.com/,+1 352-815-5296,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFW_VifjHH36AHPyy_Ym-Jual6PK7U9pPVabVvh9ZKqjmY9AMCa6Z01NSM6WhY2LMzOGFoqHLcMRLZVeWcAc57TNlFzwWjjMLCTEfgMxKzjIOm0T3_ZyIs_Eef7to-MI_2s7aNu=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:39.414Z,,,,
https://www.google.com/maps/place/Gainesville+Lawnscaping/data=!4m7!3m6!1s0x88e8a4f0c0c5ee5f:0x6752190433f19777!8m2!3d29.6938221!4d-82.3516736!16s%2Fg%2F1hc14_9b7!19sChIJX-7FwPCk6IgRd5fxMwQZUmc,Gainesville Lawnscaping,4.6,52,Landscaper,"4306 NW 21st St, Gainesville, FL 32605, United States","MJVX+G8 Gainesville, Florida, USA",https://www.gainesvillelawnscaping.com/,+1 352-505-3411,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZ2gwyvzfMXwVrfqOIwIPxTxHA31yr9nhR8AA9VVxwnGe9HDg8yHKj-QZJrUzbCVypk8TPhGS9hcVxaxKs91c2agj6hH8rGkkPPTuZA-fecQ3l-_toql88E_6_IeMjdvB2nHZuTA=w408-h541-k-no,true,7 am–3 pm,7 am–3 pm,7 am–3 pm,Closed,Closed,7 am–3 pm,7 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:44.192Z,,,,
https://www.google.com/maps/place/SkyFrog+Landscape/data=!4m7!3m6!1s0x88e8a5113b055555:0xaa67458a967d827c!8m2!3d29.7226972!4d-82.3605957!16s%2Fg%2F11ghr0g9ps!19sChIJVVUFOxGl6IgRfIJ9lopFZ6o,SkyFrog Landscape,4.7,82,Landscape designer,"2546 NW 74th Pl, Gainesville, FL 32653, United States","PJFQ+3Q Gainesville, Florida, USA",https://skyfroglandscape.com/?utm_source=LOCAL&utm_medium=ORGANIC&utm_campaign=GMB,+1 352-316-3047,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxY-uC03_duhkbGtJ-p1PjBK_g8gy-uhJFbZOw1dRvfdC4OVnlOJXwZ2LtJZQkzHqcM3KrzcuuVkpEnKt_ubj2KCSvBUL4yjhf56-e1KpCxZ1ZvCmrrRwC_kv1r8BJ9CBB--gQMGK0QhM=w408-h274-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:48.469Z,,,,
https://www.google.com/maps/place/bhild/data=!4m7!3m6!1s0x88e88faf9e263117:0xd761706a39818a3!8m2!3d29.6499513!4d-82.3327129!16s%2Fg%2F11hj69_rdw!19sChIJFzEmnq-P6IgRoxiYowYXdg0,bhild,4.5,36,Landscaper,"747 SW 2nd Ave IMB 6, Suite 248, Gainesville, FL 32601, United States","JMX8+XW Gainesville, Florida, USA",https://bhild.com/?utm_campaign=gmb,+1 352-309-0595,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHgsalM8jcQseA8PP5bmMoWo7cG8kvsbQlpg1f65LqWli_NZb28BzNW0FZGq8KA-_f3naVtntbKy6epyN0MRP9GaaIKvm46gh-tl4maHqk-OtQFlAmxFQqkY_SGy8Y24T7xhB-Yn8x5go=w408-h304-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,9 am–4 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:52.818Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Sun+Power+Lawn+Care/data=!4m7!3m6!1s0x88e8bb749f04f6cb:0xea66a582aefc1ef9!8m2!3d29.7004758!4d-82.3388152!16s%2Fg%2F1pv2c7qcj!19sChIJy_YEn3S76IgR-R78roKlZuo,Sun Power Lawn Care,4.8,112,Lawn care service,"4923 NW 6th St Suite A, Gainesville, FL 32609, United States","PM26+5F Gainesville, Florida, USA",https://sunpowerlawncare.com/,+1 352-507-5296,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbxxdbPyf6fMWYhXs51N95F83euiNj9UwFKqpLDe_x2eSx_ElHvDSMMM6qsBtSci4UwXhODwcvrQOm1uQhX_IV3CMU6t4fQ3qTvpDjnG4gr0grUXqK8LPd-7t06RAY-yZU4-5YQ0_aElhZ=w408-h282-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:08:57.386Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Virtuous+Care+Landscaping/data=!4m7!3m6!1s0xa403a08de6fe30f9:0x3d14c2162d9a506c!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11kbszm2hj!19sChIJ-TD-5o2gA6QRbFCaLRbCFD0,Virtuous Care Landscaping,5.0,26,Landscaper,,,http://virtuouscarelandscaping.com/,+1 352-234-4189,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZ1VLt7DIqgNZaQR7snYF7_lcXcFXo6oEnVJBIfAj-i-gcyajseRj1DEkUqY-M8TP6zsRaUJ56eXAvC3dqybSh0MnaXnL5AnsNISTBLUWfr02lNny8O4-wFB0DcC40opeFE68=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:01.733Z,,,,
https://www.google.com/maps/place/Sunscape+Lawns/data=!4m7!3m6!1s0xca7fac86f68f2eb:0x316fc7e4a9ebdfc6!8m2!3d29.69615!4d-82.538886!16s%2Fg%2F11t6rwlnd1!19sChIJ6_Job8j6pwwRxt_rqeTHbzE,Sunscape Lawns,5.0,63,Landscaper,"4503 NW 186th St, Newberry, FL 32669, United States","MFW6+FC Newberry, Florida, USA",http://sunscapelawns.com/,+1 352-614-2113,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGS440yMThX-bukHjHJI-rs3cYqtzrZzJflI1_oSZD379csdT7hR-2Za5UvZyT5PQswk0wSp6EIDXrYZ5EsLPhVzKwNpuVYIoqA3JMw58PlwLSs8NeBEYceJe419kohqJUPj2jIr1E3MmY6=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:06.169Z,,,,
https://www.google.com/maps/place/A1+Sales+%26+Services+Inc.+%28A-1+Tree+Services%29/data=!4m7!3m6!1s0x88e8bb58649858c5:0x4f632fe1ba2eecdc!8m2!3d29.6283026!4d-82.3913785!16s%2Fg%2F1hc7hrz5r!19sChIJxViYZFi76IgR3OwuuuEvY08,A1 Sales & Services Inc. (A-1 Tree Services),4.7,46,Tree service,"2707 SW 40th Blvd, Gainesville, FL 32608, United States","JJH5+8C Gainesville, Florida, USA",http://www.a1treeservices.com/,+1 352-335-7535,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE2dAcSp4KApKydkikuAprS5e23jy73MT_S3LNfrfdohsU9NXmrcCDSKn_ztItCtDlZlKAnXRP2QipHHxtkU8Du8-INriAA0C8tDRE8v_icHduYAAoSEPcTYEiNfBCarcTdcRZxUxcx1wc=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:10.605Z,,,,
https://www.google.com/maps/place/Select+Scape+Landscape/data=!4m7!3m6!1s0x88e8bca41306a517:0x5784b2f154f8f01f!8m2!3d29.682529!4d-82.326591!16s%2Fg%2F11bw43tll7!19sChIJF6UGE6S86IgRH_D4VPGyhFc,Select Scape Landscape,4.7,16,Landscaper,,,https://selectscape.com/?fbclid=IwY2xjawJ4rbVleHRuA2FlbQIxMABicmlkETFBU0o1YXJ1SU53aW80SmxCAR7fFRMR3KyOOPgdeQFxTUWKdiJ-BdBdF2cNm-8wfQVKD9DgTVoGDD9CBbKf0g_aem_3BGC7ToQ-QTYLv8GLWLd6w,+1 352-665-1121,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLQZiA7UZ3bGG7SODBSUE4soHZ1udZFVq0p_kFXsJ10s2k5XPO_DI3dUgNcdm9xVMfJLk_UCItKxmpthazubO1-_g2EDw7jRUldIRT8PxK0G3hI8P69reFrbXInrpqYSiVRRX8Cw=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:14.927Z,,,,
"https://www.google.com/maps/place/Larsen+Landscaping+and+Consulting,+LLC/data=!4m7!3m6!1s0x8c7bca55c73bc88f:0x38d36e6f2140888f!8m2!3d29.6811555!4d-82.3538029!16s%2Fg%2F11t_shchb6!19sChIJj8g7x1XKe4wRj4hAIW9u0zg","Larsen Landscaping and Consulting, LLC",5.0,13,Landscaper,,,https://larsenlandscapingandconsulting.com/,+1 352-339-6261,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxUfNcGYGLH_zm1XuwjbfAV_Tj5FY23a-3JhhWb3Ygt_Bq1GjC6Jp_JKFCcukPVdrnMi9ZCuyfWp-P9231vo2g3aJ3BGbnNjI7Ir1kZnHcUtVoeIPAi02hN8mJlt6l08ieHHUwTw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:19.216Z,,,,
https://www.google.com/maps/place/Gourmet+Landscaping+Services+Inc/data=!4m7!3m6!1s0x88d900fa7f3faa8b:0x81b0b1c1a5a18109!8m2!3d29.638584!4d-82.4398201!16s%2Fg%2F11xhb0y9z!19sChIJi6o_f_oA2YgRCYGhpcGxsIE,Gourmet Landscaping Services Inc,5.0,27,Landscape lighting designer,,,,+1 954-934-7978,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHk5PxA97YUxEOp229beF1-jFbKa7z2Vul7xGIo-EhZDm_tIB4v9Wd2AM9Ig9U0b85KmRJW9a1Oir4NNjqWL2_XODtlgbzl0T9kk-fdf3wvI3ba5wTsFNpk7kwiLNh7qP8Mfd_58Q=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:23.500Z,,,,
https://www.google.com/maps/place/Green+Market+Nursery+and+Landscaping/data=!4m7!3m6!1s0x88e8bca64f612bff:0xdf504955b4483dce!8m2!3d29.6605836!4d-82.4006881!16s%2Fg%2F11g_tf5dr!19sChIJ_ythT6a86IgRzj1ItFVJUN8,Green Market Nursery and Landscaping,4.5,51,Plant nursery,"5402 NW 8th Ave, Gainesville, FL 32607, United States","MH6X+6P Gainesville, Florida, USA",,+1 386-462-9641,Closes soon · 5 pm · Opens 9 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqTkKKJWLeek4e0RVJsdqTuYBeOEz5stFwaG-CQM1PKpP0_2444JWqcftCd_Dx7PtGi_gv4eKrDAbQ436RfjIsHkdS8sC5AGF7z6rcN75sZ29IRrUzuPTjF_FFWy2a_qHaNIm1TQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Newberry+Gainesville+FL/@29.6557754,-82.3904126,14z",2026-04-29T20:09:27.926Z,,,,
