query,error,timestamp
https://www.google.com/maps/search/Psychiatry+clinics+in+Central+Beach+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:55:44.011Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Rio+Vista+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:56:01.631Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Sunrise+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:56:18.071Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Victoria+Park+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:56:34.064Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Pembroke+Pines+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:56:50.360Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Davie+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:57:06.461Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Downtown+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:57:22.653Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Plantation+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:57:38.736Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Flagler+Village+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:57:55.014Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Las+Olas+Isles+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:58:11.123Z
https://www.google.com/maps/search/Psychiatry+clinics+in+East+Fort+Lauderdale+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:58:27.367Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Coral+Ridge+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:58:43.486Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Wilton+Manors+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:58:59.707Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Hollywood+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:59:15.828Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Cooper+City+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:59:32.021Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Dania+Beaches+Fort+Lauderdale+FL/,Can't load search,2025-12-14T23:59:48.100Z
https://www.google.com/maps/search/Psychiatry+clinics+in+Southwest+Ranches+Fort+Lauderdale+FL/,Can't load search,2025-12-15T00:00:04.272Z
