query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",Can't load search,2025-12-14T20:48:39.377Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elk+Grove+Sacramento+CA/@38.4089538,-121.3788635,14z",Can't load search,2025-12-14T20:48:56.871Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Folsom+Sacramento+CA/@38.6719495,-121.1612945,14z",Can't load search,2025-12-14T20:49:13.212Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Roseville+Sacramento+CA/@38.7482609,-121.2832193,14z",Can't load search,2025-12-14T20:49:29.318Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Citrus+Heights+Sacramento+CA/@38.6782547,-121.292459,14z",Can't load search,2025-12-14T20:49:45.364Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rancho+Cordova+Sacramento+CA/@38.587876,-121.2867722,14z",Can't load search,2025-12-14T20:50:01.583Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rocklin+Sacramento+CA/@38.7907339,-121.2357828,14z",Can't load search,2025-12-14T20:50:17.683Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Arden-Arcade+Sacramento+CA/@38.6008071,-121.3770336,14z",Can't load search,2025-12-14T20:50:33.632Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Davis+Sacramento+CA/@38.5449065,-121.7405167,14z",Can't load search,2025-12-14T20:50:49.625Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fair+Oaks+Sacramento+CA/@38.6446264,-121.2721718,14z",Can't load search,2025-12-14T20:51:05.566Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Antelope+Sacramento+CA/@38.7166871,-121.3644216,14z",Can't load search,2025-12-14T20:51:21.572Z
"https://www.google.com/maps/search/psychiatry+clinics+in+North+Highlands+Sacramento+CA/@38.6857362,-121.3721745,14z",Can't load search,2025-12-14T20:51:37.505Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Galt+Sacramento+CA/@38.2548197,-121.3006492,14z",Can't load search,2025-12-14T20:51:53.551Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Gold+River+Sacramento+CA/@38.6262937,-121.2466156,14z",Can't load search,2025-12-14T20:52:09.528Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Sacramento+Sacramento+CA/@38.5804609,-121.530234,14z",Can't load search,2025-12-14T20:52:25.600Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Carmichael+Sacramento+CA/@38.617127,-121.3282843,14z",Can't load search,2025-12-14T20:52:41.520Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Loomis+Sacramento+CA/@38.5833949,-121.4807229,14z",Can't load search,2025-12-14T20:52:57.567Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Isleton+Sacramento+CA/@38.1618052,-121.6115432,14z",Can't load search,2025-12-14T20:53:13.598Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Walnut+Grove+Sacramento+CA/@38.2431006,-121.5131562,14z",Can't load search,2025-12-14T20:53:29.838Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Rio+Linda+Sacramento+CA/@38.6910138,-121.4485654,14z",Can't load search,2025-12-14T20:53:45.719Z
