placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Ignition+Health+And+Wellness+%7C+Functional+Medicine+Norman+OK/data=!4m7!3m6!1s0x87b213f133ce14d9:0x6a0a6a0fa4336441!8m2!3d35.2187693!4d-97.472543!16s%2Fg%2F11j7ftj86t!19sChIJ2RTOM_ETsocRQWQzpA9qCmo,Ignition Health And Wellness | Functional Medicine Norman OK,5.0,173,Medical Center,"2117 W Main St, Norman, OK 73069, United States","6G9G+GX Norman, Oklahoma, USA",http://ignitionhealthandwellness.com/,+1 405-706-8587,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO7BUxuONL7d9WUm0YPsukF9XEZ3CFX7zquybre=w408-h305-k-no,true,7 am–6 pm,7 am–6 pm,7 am–4 pm,7 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:01.127Z,,,
https://www.google.com/maps/place/Heal+Balanced+Medicine/data=!4m7!3m6!1s0x87b269a5e6c178d1:0x4a704b893de604b1!8m2!3d35.2290783!4d-97.4807739!16s%2Fg%2F11j13m2rnr!19sChIJ0XjB5qVpsocRsQTmPYlLcEo,Heal Balanced Medicine,4.5,15,Holistic medicine practitioner,"824 24th Ave NW, Norman, OK 73069, United States","6GH9+JM Norman, Oklahoma, USA",http://www.healbalancedmed.com/,+1 405-364-1478,Closes soon · 12 pm · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOlF7myCyv4H3wxSU_WYM9kzFdVj4ybaD7v_8u6=w408-h306-k-no,true,8 am–12 pm,8 am–12 pm,Closed,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:06.701Z,,,
"https://www.google.com/maps/place/CPKS,+LLP/data=!4m7!3m6!1s0x87b269066b2763e1:0x7fcc9457fcdbecf!8m2!3d35.1959659!4d-97.4794096!16s%2Fg%2F11rb4kv9kq!19sChIJ4WMnawZpsocRz77Nf0XJ_Ac","CPKS, LLP",4.9,104,Medical clinic,"2600 Van Buren St #2602, Norman, OK 73072, United States","5GWC+96 Norman, Oklahoma, USA",http://31c53e68-d03d-4335-9584-680d0b10ba02.godaddysites.com/,+1 405-822-3802,Closed · Opens 12 pm,https://lh3.googleusercontent.com/p/AF1QipMqsuca3aWz64owYZK2ji5OBoqk8XFS34_Gfxrw=w478-h240-k-no,true,12–5 pm,12–5 pm,12–5 pm,11 am–5 pm,12–5 pm,11 am–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:12.040Z,Identifies as women-owned,true,
https://www.google.com/maps/place/Ola+Spinal+Flow/data=!4m7!3m6!1s0x2f874cccd6df174d:0x671f61e3367617a2!8m2!3d35.2296919!4d-97.4881033!16s%2Fg%2F11vxcf2g4h!19sChIJTRff1sxMhy8Rohd2NuNhH2c,Ola Spinal Flow,5.0,10,Holistic medicine practitioner,"3100 Northwest Blvd Suite B, Norman, OK 73072, United States","6GH6+VQ Norman, Oklahoma, USA",https://www.olaspinalflow.com/,+1 405-265-6807,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPRg6uDjLJAIzsI_wv0lR5o_qm_lEV48G_z3k7B=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,11 am–4 pm,11 am–4 pm,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:16.881Z,Identifies as women-owned,,
https://www.google.com/maps/place/Revive+%26+Restore+Wellness+Center/data=!4m7!3m6!1s0x87b2698cecd19b3b:0xba71c34ac54e7a08!8m2!3d35.2173114!4d-97.495788!16s%2Fg%2F11fnyphxcp!19sChIJO5vR7IxpsocRCHpOxUrDcbo,Revive & Restore Wellness Center,5.0,3,Naturopathic practitioner,"3750 W Main St Ste #105, Norman, OK 73072, United States","6G83+WM Norman, Oklahoma, USA",,+1 405-235-5050,Open · Closes 4 am,https://lh3.googleusercontent.com/p/AF1QipPqzPFZcrGo4STQmWC8rOuuBxcn4r85NPKbAWSJ=w408-h272-k-no,true,10 am–4 am,10 am–4 pm,9:30 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:21.655Z,,,
https://www.google.com/maps/place/Biosynergy+LLC/data=!4m7!3m6!1s0x87b26997370502f7:0x83fc1a0712b6b539!8m2!3d35.2462709!4d-97.496185!16s%2Fg%2F11wj3svf3f!19sChIJ9wIFN5dpsocRObW2Egca_IM,Biosynergy LLC,5.0,124,Endocrinologist,"2260 36th Ave NW Suite 110, Norman, OK 73072, United States","6GW3+GG Norman, Oklahoma, USA",http://biosynergyok.com/,+1 405-407-2167,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerh3q6515-aMSc-vr3tzW3zZH_ULduK9r60gTQJpMu0IDUFVxGvn4nZMsseZdkAIx0C-DfnAscvZR6xHIMtSnDVrty1wQae3m7h9XnK8fcDbTBQhmsmn6gbvbLcrAdokETcuOpl=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:26.625Z,,,
https://www.google.com/maps/place/Spirit+of+the+Rose/data=!4m7!3m6!1s0x87b269b162dd9849:0x916747520e9e0c12!8m2!3d35.2097812!4d-97.4671132!16s%2Fg%2F11c2nmz80_!19sChIJSZjdYrFpsocREgyeDlJHZ5E,Spirit of the Rose,5.0,3,Holistic medicine practitioner,"1717 Caddell Ln, Norman, OK 73069, United States","6G5M+W5 Norman, Oklahoma, USA",http://www.spiritoftherose.org/,+1 303-746-4259,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqn1hhyH4SC4P26Faldf3zfq6x4DjozKIv7OfrInn7GmKoiVoYtI7-epM3WXcSQFGS3fDhaLlHaCW802vgF_gp5ENpA00gUtgPI1XB_Rahl_5vNzE5PjpehpJFGFqYPKuFg3kCDvA=w408-h271-k-no,true,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:31.662Z,,,
https://www.google.com/maps/place/Yeaman+Wellness+and+Aesthetics/data=!4m7!3m6!1s0x87b2699b8c7b3d1f:0xc3cd27f883d080a9!8m2!3d35.2061549!4d-97.4784997!16s%2Fg%2F11whmbp849!19sChIJHz17jJtpsocRqYDQg_gnzcM,Yeaman Wellness and Aesthetics,5.0,59,Medical clinic,"2453 Wilcox Dr, Norman, OK 73069, United States","6G4C+FJ Norman, Oklahoma, USA",http://ywaok.com/,+1 405-928-1358,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOoNZiDVCjRZjrmX1fct8ap3nNbkwkzYPacMy04=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:36.649Z,,,
https://www.google.com/maps/place/Sparks+Clinic/data=!4m7!3m6!1s0x87b269a4c6c96cb5:0x1918c18b55eb7b77!8m2!3d35.218809!4d-97.471614!16s%2Fg%2F1tczk_5f!19sChIJtWzJxqRpsocRd3vrVYvBGBk,Sparks Clinic,5.0,387,Chiropractor,"2103 W Main St, Norman, OK 73069, United States","6G9H+G9 Norman, Oklahoma, USA",https://www.sparksclinic.com/,+1 405-447-9700,Open · Closes 12:30 pm · Reopens 3 pm,https://lh3.googleusercontent.com/p/AF1QipND8OwPdkGOaNbnq7RF_UbbdO9TTNqxTds3Xo0Y=w408-h271-k-no,true,"9:30 am–12:30 pm, 3–6 pm","9:30 am–12:30 pm, 3–6 pm","9:30 am–12:30 pm, 3–6 pm",Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:41.567Z,,,
https://www.google.com/maps/place/Harmony+Home+Healing/data=!4m7!3m6!1s0x87b243b94e6d1183:0x3ac842509bacf97e!8m2!3d35.2013635!4d-97.4206746!16s%2Fg%2F11sy4fqh8x!19sChIJgxFtTrlDsocRfvmsm1BCyDo,Harmony Home Healing,5.0,3,Alternative medicine practitioner,"1326 Commerce Dr, Norman, OK 73071, United States","6H2H+GP Norman, Oklahoma, USA",https://harmonyhomehealing.us/?utm_campaign=gmb,+1 405-824-5727,Closed · Opens 12 pm,https://lh3.googleusercontent.com/p/AF1QipND1bwHbelVcltwCJ9ieYEQsXw-cT5U4-wIdTg5=w408-h408-k-no,true,12–6 pm,Closed,12–6 pm,12 am–6 pm,10 am–6 pm,12–3 pm,12–3 pm,"https://www.google.com/maps/search/functional+medicine+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-02-23T17:14:46.474Z,,,
