placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Helio+Health+Meadows+Certified+Community+Behavioral+Health+Clinic/data=!4m7!3m6!1s0x89d9f2c5f9b22e9b:0x55f9ec92403f2299!8m2!3d43.0559434!4d-76.1528189!16s%2Fg%2F1v3h_zrt!19sChIJmy6y-cXy2YkRmSI_QJLs-VU,Helio Health Meadows Certified Community Behavioral Health Clinic,3.1,111,Mental health clinic,"329 N Salina St, Syracuse, NY 13203, United States","3R4W+9V Syracuse, New York, USA",https://www.helio.health/about/locations/meadows-integrated-outpatient-clinic/,+1 315-471-1564,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOtI0dVns4TFib1jjqoPrtIdpWGhd9OVpspkE4A=w514-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:09:54.340Z,,,,
https://www.google.com/maps/place/Infusion/data=!4m7!3m6!1s0x89d9f3a6c08eefd3:0xc496c4680ccce6c3!8m2!3d43.046499!4d-76.1362839!16s%2Fg%2F11clgj2r9r!19sChIJ0--OwKbz2YkRw-bMDGjElsQ,Infusion,,,Doctor,"1000 E Genesee St #403, Syracuse, NY 13210, United States","2VW7+HF Syracuse, New York, USA",,+1 315-464-2933,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noTOxCPN0ftmgfgc3AZbAFrVcxBBEPmDBMYB2ZxFEpgBGoVi_blik67J_n9rfNbOTUWNxi8BtYn1vem6ikMeya_UYoXcFynXpn28Ko_zIkg-tEPGLmpjjaAjYx9IwyyJ2XSxYEnTQ=w408-h240-k-no-pi-20-ya10.999991-ro-0-fo100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:09:58.245Z,,,,
https://www.google.com/maps/place/Crouse+Hospital/data=!4m7!3m6!1s0x89d9f3a202fc16b1:0x93968fc6c39d1b2d!8m2!3d43.0414634!4d-76.138599!16s%2Fm%2F04g3cc3!19sChIJsRb8AqLz2YkRLRudw8aPlpM,Crouse Hospital,3.1,369,Hospital,"736 Irving Ave, Syracuse, NY 13210, United States","2VR6+HH Syracuse, New York, USA",https://www.crouse.org/,+1 315-470-7111,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrF_yHSL50F6WigbsCZVOhFGSfrLq_1gGQmB85dR8-jT-shUq_9Waso0WEvvuTrRqXJK1yT6-rIfVlHFXjFznb-IxI115J2lqIo1Nb-Z77jcKar-ztYYYnnQVBC1j4X8qrsY64=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:03.402Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Helio+Health+Syracuse+Inpatient+Rehabilitation+Center/data=!4m7!3m6!1s0x89d9f3add37508bd:0xfd213dedfdcd8b97!8m2!3d43.0572934!4d-76.1391996!16s%2Fg%2F12hq28dq6!19sChIJvQh1063z2YkRl4vN_e09If0,Helio Health Syracuse Inpatient Rehabilitation Center,3.1,35,Addiction treatment center,"847 James St #110, Syracuse, NY 13203, United States","3V46+W8 Syracuse, New York, USA",https://www.helio.health/about/locations/willows-inpatient-rehabilitation/,+1 315-492-1184,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMMmbU-acFImLJGyC-4t6ITs5Q-Ud8sB_uDiuH-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:08.327Z,,,,
https://www.google.com/maps/place/Regional+Oncology+Center/data=!4m7!3m6!1s0x89d9f3a2389de01d:0x1200306c15c4c30a!8m2!3d43.0424812!4d-76.1398389!16s%2Fg%2F1vwlq396!19sChIJHeCdOKLz2YkRCsPEFWwwABI,Regional Oncology Center,5.0,2,Medical clinic,"750 E Adams St, Syracuse, NY 13210, United States","2VR6+X3 Syracuse, New York, USA",http://www.upstate.edu/directions/roc.php,+1 315-464-8200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qn15M6PDzpwtkxhKI6n4jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=100.81588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:11.155Z,,,,
https://www.google.com/maps/place/Upstate+Cancer+Center/data=!4m7!3m6!1s0x89d9f3a25ec91d45:0x6b93ce6f1cc88add!8m2!3d43.0424482!4d-76.1408722!16s%2Fg%2F1vspsh5j!19sChIJRR3JXqLz2YkR3YrIHG_Ok2s,Upstate Cancer Center,3.8,36,Cancer treatment center,"750 E Adams St, Syracuse, NY 13210, United States","2VR5+XM Syracuse, New York, USA",https://www.upstate.edu/cancer/,+1 855-964-4673,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP3IaL1xHY1bXnvjxFmo2vcSppRs4H6Pl5ASJGI=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:16.045Z,,,,
https://www.google.com/maps/place/Associated+Medical+Professionals+of+NY+Radiation+Oncology/data=!4m7!3m6!1s0x89d9f3cddbb04741:0x617f3f7a3fffb683!8m2!3d43.0498073!4d-76.1303914!16s%2Fg%2F11qb3p91w6!19sChIJQUew283z2YkRg7b_P3o_f2E,Associated Medical Professionals of NY Radiation Oncology,4.7,36,Medical Center,"1226 E Water St Suite D, Syracuse, NY 13210, United States","2VX9+WR Syracuse, New York, USA",https://www.ampofny.com/radiation-oncology/,+1 315-478-3468,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NFCKJr6byq3TSoueHl4h0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.0807&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:21.198Z,,,,
https://www.google.com/maps/place/Hill+Medical+Center/data=!4m7!3m6!1s0x89d9f3a6c08eefd3:0xc7598f1cc7bb5aee!8m2!3d43.0460347!4d-76.1363167!16s%2Fg%2F1hc3xl194!19sChIJ0--OwKbz2YkR7lq7xxyPWcc,Hill Medical Center,3.9,21,Medical clinic,"1000 E Genesee St, Syracuse, NY 13210, United States","2VW7+CF Syracuse, New York, USA",http://www.upstate.edu/directions/hillbd.php,+1 315-464-2929,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np1q8hTio9w8E-ROX0E_2_avXlAMhPD3r9yYp_lVWfABMzEymvG0TIXmyMVbFWfg0woO4QrqDfpbV3usN8BclXNegcad-iwCUuB4QdUaiK1TJogY3FbcB12QyHhrNZS3LV7nKesyg=w426-h240-k-no,false,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:26.470Z,,,,
https://www.google.com/maps/place/Captivate+IV+Wellness+%26+Beauty+Bar/data=!4m7!3m6!1s0x89d98d2a45954185:0x97141cd9f6206451!8m2!3d43.0352766!4d-76.0690247!16s%2Fg%2F11sx56gsf7!19sChIJhUGVRSqN2YkRUWQg9tkcFJc,Captivate IV Wellness & Beauty Bar,5.0,384,Wellness center,"4306 E Genesee St, Syracuse, NY 13214, United States","2WPJ+49 Syracuse, New York, USA",https://www.captivatewellness.com/,+1 315-277-2602,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOsvckPw3MkI2HHJ7nYZSN8kUXnoYYNfYO3Kxdm=w408-h272-k-no,true,10 am–2 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:31.452Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Pancreatic+Cancer+Club/data=!4m7!3m6!1s0x89d9f3a26a018ec1:0x76aafc980d1569a0!8m2!3d43.0422979!4d-76.1395979!16s%2Fg%2F11fnrb1bxg!19sChIJwY4BaqLz2YkRoGkVDZj8qnY,Pancreatic Cancer Club,,,Cancer treatment center,"750 E Adams St, Syracuse, NY 13210, United States","2VR6+W5 Syracuse, New York, USA",,+1 315-464-5413,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qn15M6PDzpwtkxhKI6n4jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.188675&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Bristol+Syracuse+NY/@43.0494832,-76.1473977,14z",2025-09-29T00:10:34.201Z,,,,
