placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/The+Goddess+Lyfestyle/data=!4m7!3m6!1s0x8830d70162e81e2f:0x232999e58ea0cbd2!8m2!3d41.0943516!4d-81.549776!16s%2Fg%2F11q8ry3ymz!19sChIJLx7oYgHXMIgR0sugjuWZKSM,The Goddess Lyfestyle,5.0,2,Holistic medicine practitioner,"261 Gordon Dr, Akron, OH 44302, United States","3FV2+P3 Akron, Ohio, USA",,+1 234-281-8250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ngytOC74Fp08o7MhjmWMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.31088&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,Closed,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:30.968Z,,,
https://www.google.com/maps/place/Modern+Health/data=!4m7!3m6!1s0x8830d72f94dc8c29:0x76e4d3afca7714b3!8m2!3d41.1030878!4d-81.5937079!16s%2Fg%2F11f3n8n385!19sChIJKYzclC_XMIgRsxR3yq_T5HY,Modern Health,5.0,8,Naturopathic practitioner,"51 Park W Blvd #100B, Akron, OH 44320, United States","4C34+6G Akron, Ohio, USA",,,Closed · Opens 1 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oD-6Rrw6yfpOywQVwFD1Cg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=297.6621&pitch=0&thumbfov=100,false,1–5 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:36.982Z,,,
https://www.google.com/maps/place/Forum+Health+Akron/data=!4m7!3m6!1s0x8830d72f94e4339b:0x8ed5fd80d0cb97f2!8m2!3d41.1329712!4d-81.630999!16s%2Fg%2F11cls_62r7!19sChIJmzPklC_XMIgR8pfL0ID91Y4,Forum Health Akron,4.7,160,Medical clinic,"3634 W Market St Suite 104, Fairlawn, OH 44333, United States","49M9+5J Fairlawn, Ohio, USA",https://forumhealth.com/clinics/ohio/akron/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=gbp-profile,+1 855-829-8315,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOPTK-0Xqg6iyQXUQY8iDwLNAupWw3naKDhrGZa=w408-h544-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:42.110Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Zel+Lifestyle+Collective/data=!4m7!3m6!1s0x883128c9904ea4bf:0xc5936388ba536919!8m2!3d41.1009663!4d-81.4341141!16s%2Fg%2F1tgwsxq9!19sChIJv6ROkMkoMYgRGWlTuohjk8U,Zel Lifestyle Collective,4.9,220,Holistic medicine practitioner,"168 East Ave, Tallmadge, OH 44278, United States","4H28+99 Tallmadge, Ohio, USA",https://zellifestylecollective.com/,+1 330-633-1909,"Open · Closes 5 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO1YcZSRlYTN4noI-cBe-0047CAxviZetS0zJVq=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:47.179Z,Identifies as women-owned,,
https://www.google.com/maps/place/Integrated+Medicine+of+Ohio/data=!4m7!3m6!1s0x88312b7e6614ff4d:0x168b9c4b04cab023!8m2!3d40.9958238!4d-81.4927445!16s%2Fg%2F11gk6z24h1!19sChIJTf8UZn4rMYgRI7DKBEucixY,Integrated Medicine of Ohio,5.0,13,Medical clinic,"2780 S Arlington Rd # 202, Akron, OH 44312, United States","XGW4+8W Akron, Ohio, USA",https://integratedmedicineofohio.com/,+1 330-644-5488,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNS2KwkD6b9KormXiXxIE9HnIxv0DXZpRS6CBxY=w408-h306-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:52.078Z,,,
https://www.google.com/maps/place/Center+For+Integrative+Health/data=!4m7!3m6!1s0x8830d0c9c3afa217:0x83599e87195ab850!8m2!3d41.1145399!4d-81.6103633!16s%2Fg%2F1tl4dp78!19sChIJF6Kvw8nQMIgRULhaGYeeWYM,Center For Integrative Health,5.0,2,Alternative medicine practitioner,"484 S Miller Rd # 202, Fairlawn, OH 44333, United States","497Q+RV Fairlawn, Ohio, USA",http://www.integrativehealthohio.com/,+1 330-835-4545,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cs9z5-Ly-ao9MQHc5_4EFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=247.74066&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:44:57.047Z,,,
https://www.google.com/maps/place/Tranquility+Holistic+Health+%26+Wellness/data=!4m7!3m6!1s0x8830d711a5ddd1b3:0xcdab8b4e008231ff!8m2!3d41.1038382!4d-81.5875671!16s%2Fg%2F11j030s9yc!19sChIJs9HdpRHXMIgR_zGCAE6Lq80,Tranquility Holistic Health & Wellness,5.0,5,Counselor,"460 White Pond Dr Suite 1000, Akron, OH 44320, United States","4C36+GX Akron, Ohio, USA",https://tranquilityholistic.health/,+1 234-466-6274,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/p/AF1QipNjQ-A84JZrdcG4H3__CD03QVOug6rtrHDldEYA=w408-h306-k-no,true,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–8:30 pm,8:30 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:45:01.794Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Family+Holistic+Health/data=!4m7!3m6!1s0x8830d8055fbfc4ad:0xa0e915344c5d8fd4!8m2!3d41.139293!4d-81.525449!16s%2Fg%2F1th82lfg!19sChIJrcS_XwXYMIgR1I9dTDQV6aA,Family Holistic Health,4.2,18,Medical clinic,"556 W Portage Trl Ext W, Cuyahoga Falls, OH 44223, United States","4FQF+PR Cuyahoga Falls, Ohio, USA",http://www.naturalmedicineohio.com/,+1 330-923-3060,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XzpELHykCWm5bym9a8i7CQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.35068&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:45:06.506Z,,,
https://www.google.com/maps/place/Summit+Natural+Wellness+Center/data=!4m7!3m6!1s0x8830d82f95b16eaf:0xc8629b19f491781d!8m2!3d41.139731!4d-81.549878!16s%2Fg%2F1tycx92p!19sChIJr26xlS_YMIgRHXiR9BmbYsg,Summit Natural Wellness Center,4.8,150,Wellness center,"1680 Akron Peninsula Rd #103, Cuyahoga Falls, OH 44313, United States","4FQ2+V2 Cuyahoga Falls, Ohio, USA",http://www.snwcenter.com/,+1 330-928-6685,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipO8XI3xkfpdJcG3Fzfv9MvrCrKV14S-Eh8Z5wJO=w408-h291-k-no,true,9 am–6:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:45:11.522Z,,,
https://www.google.com/maps/place/Revitalize/data=!4m7!3m6!1s0x8830d72f9335aca7:0x8fd65be714d2d947!8m2!3d41.1329712!4d-81.630999!16s%2Fg%2F11c1s36g9v!19sChIJp6w1ky_XMIgRR9nSFOdb1o8,Revitalize,3.4,5,Medical office,"3634 W Market St Suite 104, Akron, OH 44333, United States","49M9+5J Akron, Ohio, USA",http://www.revitalizemed.com/,+1 855-829-8315,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jx7FWC5QQHnZsQEZjLS4UQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.3776&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Akron+OH/@41.081199,-81.5188377,14z",2026-02-23T16:45:16.285Z,,,
