placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Riverside+Pain+Physicians+%E2%80%93+Jacksonville+Beach/data=!4m7!3m6!1s0x88e449b97b2ffda3:0x2944aa1b48c57488!8m2!3d30.2667854!4d-81.4446219!16s%2Fg%2F1s04f7vq9!19sChIJo_0ve7lJ5IgRiHTFSBuqRCk,Riverside Pain Physicians – Jacksonville Beach,4.5,146,Pain management physician,"4312 Pablo Professional Ct, Jacksonville, FL 32224, United States","7H84+P5 Southside, Jacksonville, FL, USA",https://riversidepainphysicians.com/locations/jacksonville-beach/?y_source=1_MTI5MTQ4NjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 904-389-1010,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5FMajr6snXyGawqTwETs4lw2qS3Y1jNwznzp8=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:07.506Z,,,
https://www.google.com/maps/place/Seven+Bridges+Pain+Specialists/data=!4m7!3m6!1s0x88e44b0d6f2d5ef5:0xae18bcdb6d0f6280!8m2!3d30.2572536!4d-81.4614137!16s%2Fg%2F11v0t0tkw8!19sChIJ9V4tbw1L5IgRgGIPbdu8GK4,Seven Bridges Pain Specialists,4.8,77,Medical clinic,"4745 Sutton Park Ct # 501, Jacksonville, FL 32224, United States","7G4Q+WC Southside, Jacksonville, FL, USA",https://sevenbridgespain.com/,+1 904-503-5464,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPf6-CyNWa6M2nI3njzpjKMdVc3Muc4MSSYpRKi=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:13.031Z,,,
https://www.google.com/maps/place/Florida+Pain+Physicians/data=!4m7!3m6!1s0x88e44bc933708485:0x50f1921d29681a07!8m2!3d30.2577717!4d-81.4672913!16s%2Fg%2F11qbt16gn0!19sChIJhYRwM8lL5IgRBxpoKR2S8VA,Florida Pain Physicians,4.0,27,Pain management physician,"4796 Hodges Blvd, Jacksonville, FL 32224, United States","7G5M+43 Southside, Jacksonville, FL, USA",https://floridapainphysician.com/,+1 904-800-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMeiIC3Dd1QYBScWbmP1HdQuo4MXveEelQvaSCi=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4:30 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:17.631Z,,,
"https://www.google.com/maps/place/Advanced+Pain+Management+Clinic,+LLC/data=!4m7!3m6!1s0x88e5b6760d4e5f2f:0x136687b2345f73ab!8m2!3d30.175681!4d-81.630749!16s%2Fg%2F1tf6bw69!19sChIJL19ODXa25YgRq3NfNLKHZhM","Advanced Pain Management Clinic, LLC",4.5,74,Pain management physician,"3003 Claire Ln building 100, Jacksonville, FL 32223, United States","59G9+7P Mandarin, Jacksonville, FL, USA",http://www.advancedpainmanagementclinic.com/,+1 904-683-2596,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOv78oOejUWZ9-2s06PlRtyx-8rpVARa609tlJD=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:21.982Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Formoso+Spine+%26+Joint+Pain+Specialists/data=!4m7!3m6!1s0x88e5b562985e9687:0x9507262f4189e637!8m2!3d30.282126!4d-81.518921!16s%2Fg%2F11s5gs_2x2!19sChIJh5ZemGK15YgRN-aJQS8mB5U,Formoso Spine & Joint Pain Specialists,4.9,195,Pain management physician,"11555 Central Pkwy #304, Jacksonville, FL 32224, United States","7FJJ+VC Sans Pareil, Jacksonville, FL, USA",,+1 904-201-3111,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x7TDEBPor4QIr4aQw6n1Dw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=111.2729&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:26.515Z,,,
https://www.google.com/maps/place/Emed+Pain+Management/data=!4m7!3m6!1s0x88e5b657e9d75f09:0x551197328fa92a83!8m2!3d30.305082!4d-81.6361298!16s%2Fg%2F12qf6ftl5!19sChIJCV_X6Ve25YgRgyqpjzKXEVU,Emed Pain Management,4.8,491,Doctor,"2624 Atlantic Blvd #6, Jacksonville, FL 32207, United States","8947+2G Spring Park, Jacksonville, FL, USA",https://emedpainmanagement.com/,+1 904-206-7132,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqgLwU-j5RhG6aQT24Rc6AcBSwbip3M_CxJrmA5hzx87kAq1fBBWMTCd-88EQ6IgoT-_UUG2QAYxBn6rOk_TObZ3ExbFtXarKJzoAfeaGnepsCVFeMnNb8PWwj5amNyjUfGPCPqIw=w408-h270-k-no,true,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:30.955Z,,,
"https://www.google.com/maps/place/Florida+Regional+Pain+Management,+PA+:+Shonith+Manohar+MD/data=!4m7!3m6!1s0x88e5ca36215533ad:0xd7223fea32f4413c!8m2!3d30.21876!4d-81.581913!16s%2Fg%2F1vzqt1_h!19sChIJrTNVITbK5YgRPEH0Muo_Itc","Florida Regional Pain Management, PA : Shonith Manohar MD",4.6,241,Pain management physician,"8259 Bayberry Rd Suite 1, Jacksonville, FL 32256, United States","6C99+G6 Baymeadows Center, Jacksonville, FL, USA",https://www.floridaregionalpain.com/,+1 904-737-7246,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNzcGWJXLRq1OiTkLEgEO5NYntAwuQ1NcMwRVpS=w865-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:35.605Z,,,
https://www.google.com/maps/place/Formoso+Spine+%26+Joint+Pain+Specialists/data=!4m7!3m6!1s0x88e449d5c0541bff:0xc8c9294ef5b7a82f!8m2!3d30.2761286!4d-81.3988844!16s%2Fg%2F11t7679d6j!19sChIJ_xtUwNVJ5IgRL6i39U4pycg,Formoso Spine & Joint Pain Specialists,4.9,58,Medical clinic,"1361 13th Ave S Ste 250, Jacksonville Beach, FL 32250, United States","7JG2+FC Jacksonville Beach, Florida, USA",https://formosopain.com/,+1 904-201-3111,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNVZ0akMDskurFBz62g-FIQn2VOqBc__IN2yjhR=w408-h314-k-no,true,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:40.182Z,,,
https://www.google.com/maps/place/Jacksonville+Pain+Center/data=!4m7!3m6!1s0x88e5c91551e2dda7:0xc3956be971c12e1d!8m2!3d30.2059256!4d-81.6185934!16s%2Fg%2F1tfw3w0k!19sChIJp93iURXJ5YgRHS7BcelrlcM,Jacksonville Pain Center,4.3,36,Pain management physician,"9421 Waypoint Pl, Jacksonville, FL 32257, United States","694J+9H Beauclerc, Jacksonville, FL, USA",http://www.jacksonvillepaincenter.com/,+1 904-268-8200,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweroC4uQZR2Q2HKIF_ox1ZVsq5-u1Kx03C5Hcm0b-cNH9sIVEeaEbkagM0IQJbP0PTbt-5PN8WE7sr9F79i2SLQs7Oyrama-sGOOIzhupHunMBkqh4YqtceWfpyBYhzhctDmGLZZken_jAg=w408-h544-k-no,true,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,12–1 pm,12–1 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:44.791Z,,,
https://www.google.com/maps/place/Jax+Spine+%26+Pain+Centers+-+JTB%2FKernan/data=!4m7!3m6!1s0x88e5ca904443e1fd:0x4636d6344913ecfe!8m2!3d30.2538185!4d-81.4972826!16s%2Fg%2F1v8x2_zs!19sChIJ_eFDRJDK5YgR_uwTSTTWNkY,Jax Spine & Pain Centers - JTB/Kernan,3.6,327,Pain management physician,"5191 First Coast Tech Pkwy 3rd Floor, Jacksonville, FL 32224, United States","7G33+G3 Southside, Jacksonville, FL, USA",https://jaxspine.com/jacksonville/,+1 904-223-3321,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipMjF0HpLxHVhLTWPRQGpwjaUl74ou9liBlEjV6g=w408-h263-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-01-28T19:42:49.666Z,,,
