placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Venturi+Landscape/data=!4m7!3m6!1s0x273b06dda5bc5b8d:0xa192e317a7be7fa7!8m2!3d35.3769988!4d-119.0428521!16s%2Fg%2F11l5tx88y5!19sChIJjVu8pd0GOycRp3--pxfjkqE,Venturi Landscape,5.0,38,Landscaper,"2001 Westwind Dr Ste 7, Bakersfield, CA 93301, United States","9XG4+QV Bakersfield, California, USA",https://www.venturilandscape.com/,+1 661-748-0929,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE78V9stuGqrW-LS8UeX5_WgxQqYHwpuA-gKM4yomqg_RQnv9jfwswW3hluEDKPkLsxe5h7CJlMETp9AgN1ThjDz4oF_PthBp7TAV9n1ZZ65gB-HTiYekG4zPh7xrXF0LlkwQQ5hA=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,6 am–2 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:01.025Z,,,,
https://www.google.com/maps/place/Sultans+landscaping/data=!4m7!3m6!1s0x6af54c72afad5b15:0x7ef90feb1693f987!8m2!3d35.3653744!4d-119.061461!16s%2Fg%2F11w1hy6zxn!19sChIJFVutr3JM9WoRh_mTFusP-X4,Sultans landscaping,5.0,15,Landscaper,,,https://sultanslandscapingbakersfield.com/,+1 661-563-1155,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZzXFYXOP6zIJ1U6OfeQaO9kj3fTbXEKppHrQeOcPXalZL_c-ezg1tnonevawjzwCgrFcWlIQ7fdrBT6yEP28PIyPEaLGUG9DG2ZWO0cs9DAPAhftWxOFIX7rs6LbGkaosSzCWUA=w438-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:07.051Z,,,,
https://www.google.com/maps/place/Elite+Landscaping+Services/data=!4m7!3m6!1s0x80ea433a539e5a25:0x45df0569a3755f29!8m2!3d35.2935235!4d-118.905443!16s%2Fg%2F1z44b9s3b!19sChIJJVqeUzpD6oARKV91o2kF30U,Elite Landscaping Services,4.7,96,Landscaper,,,https://elitegardenandlandscape.com/,+1 661-331-6348,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGx5hQnv8U7toCEKLLTbdtndqr_E7jpiQenoJqIJ_RmTDeI7KK2SMZODbH3oAepa3QJvHJjj49GoAkr8PFEVyZammY8NeJFYk__Jw9gIUh2ILug_hBaUEbuL4V5G3gFUbKH2bVEmu1iMcPA=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:11.853Z,,,,
https://www.google.com/maps/place/BG+Landscape+%26+Masonry+Services/data=!4m7!3m6!1s0x80ea411ef8809da9:0x9e7180617addcc83!8m2!3d35.38734!4d-118.944207!16s%2Fg%2F11h09gltvr!19sChIJqZ2A-B5B6oARg8zdemGAcZ4,BG Landscape & Masonry Services,4.8,46,Landscape designer,,,https://bglandscapeservices.com/?utm_source=search_google&utm_medium=profile_company_google&utm_campaign=button_page,+1 661-205-5565,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLGxij_YljIf0P5HXCX6PBMU9JucO1FCJRdIoVVi-T20Bqmdy4MhH0u8IKUjGD0Geum7NaD0qPVsZ0d2PuatDnuwK-Xobp3XOrMcjh6os7878WRsF0YoZytG925nbWUymVLvIo=w507-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:16.757Z,,,,
https://www.google.com/maps/place/M%26M+Landscape+and+Concrete/data=!4m7!3m6!1s0x80ea69610de69111:0x9723518ced98dc68!8m2!3d35.3985615!4d-118.9702593!16s%2Fg%2F11w1jb3p3v!19sChIJEZHmDWFp6oARaNyY7YxRI5c,M&M Landscape and Concrete,4.8,19,Landscaper,"2721 Occidental St, Bakersfield, CA 93305, United States","92XH+CV Bakersfield, California, USA",https://mmlandscapeconcrete.com/,+1 661-432-8818,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmQ9vVtxqyJAmaKPjY8AVrFWQrYXiGziFInRwF3AnoqiLR_ucY6NjjQbJPQM4tbnDBGntWT366xA8ZUbXu3k19QGAWjOpffHAzvRiKPzrtY-nNey4QQkJZ2e1lIDFLrwz9K-xTxA=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–3 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:21.635Z,,,,
https://www.google.com/maps/place/Pro+Cut+Landscape/data=!4m7!3m6!1s0x87b781c0665c6333:0x5b4a0335df28c7c!8m2!3d35.320977!4d-119.0189876!16s%2Fg%2F11mxdl86mf!19sChIJM2NcZsCBt4cRfIzyXTOgtAU,Pro Cut Landscape,4.8,52,Landscaper,,,https://www.procutlandscape.co/,+1 661-554-4636,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE1d4QFqT3Beo8ArOnKaUQqce-ruqEBfbImklFKu8J3Litf-wVdWs-Xrz8Sd46yqX5jPx2wBT6ESehGrkVwes5grNzynj2C_CxlabmRi9GoSiqOTAd8OzZhlMWQcxAd20RGsh45AXgMXV8=w408-h544-k-no,true,6 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,6:30 am–6 pm,Closed,6:30 am–6 pm,6:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:26.393Z,,,,
https://www.google.com/maps/place/Monji+Landscape+Companies/data=!4m7!3m6!1s0x80ea43b9a1c83ab7:0x22e76ae0d5692ea7!8m2!3d35.37236!4d-119.10676!16s%2Fg%2F1tr9nqyd!19sChIJtzrIoblD6oARpy5p1eBq5yI,Monji Landscape Companies,4.6,37,Landscape designer,"9401 Shellabarger Rd, Bakersfield, CA 93312, United States","9VCV+W7 Bakersfield, California, USA",https://www.monjilandscape.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 661-588-8067,"Open · Closes 5 pm

Confirmed by this business 6 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEm3bCBcFHkXiiJGAi8__QE27bczAz7gspsDRjHtuSUDWC0LK6MF_XaiV8e-wPMQM8AicZoMU6UBXbfE7sysGuY9cJzO50KObL9GkD1yc4HW7hRjsAxhISzdgCwz5Uh6waJCgQmVnDIcLMR=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,10 am–3 pm,10 am–3 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:31.210Z,,,,
https://www.google.com/maps/place/Stockdale+Landscape/data=!4m7!3m6!1s0x80ea455055d29b15:0xdd5acdc81aaf7df8!8m2!3d35.3924883!4d-119.1407876!16s%2Fg%2F11gyyzm14m!19sChIJFZvSVVBF6oAR-H2vGsjNWt0,Stockdale Landscape,4.4,82,Landscaper,"12422 Jomani Dr, Bakersfield, CA 93312, United States","9VR5+XM Bakersfield, California, USA",http://www.stockdalelandscape.com/,+1 661-422-5885,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHL9pqdUYkDrb1alBs6qgYY8xgZib8VvW7ynwLxXYAxMfkCKzuuUrxavYYE-enT3MCSDj8o_1wikS7U8maoxUP78o-DyaIbMLeu04J4Pq93QJNpQZg-qtY0wDCj__8bnDB2R4MabTeGmFqP=w408-h272-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,Closed,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:35.894Z,,,,
https://www.google.com/maps/place/Torres+Landscaping+%26+Concrete/data=!4m7!3m6!1s0x80ea43765ba2ffcb:0x2c001203712a1751!8m2!3d35.38625!4d-119.1235672!16s%2Fg%2F1tywy7wc!19sChIJy_-iW3ZD6oARURcqcQMSACw,Torres Landscaping & Concrete,4.6,41,Concrete contractor,"10900 Dee Dee Ave, Bakersfield, CA 93312, United States","9VPG+FH Bakersfield, California, USA",https://www.torreslandscapingconcrete.com/,+1 661-805-2459,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJPh3mp12WgA9FyqPDEHZ54sS7MnMLwvGXa4lJLH_XyaLX-fb6W_UcACFPTeh_OFMukwpYHVCTuraZRzyaqAo-snY0ocuyK2XcpmCsC2HfXEwjczy-CecFs0Lu0Id93nhrAOkjSQ=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–3 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:40.741Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Equity+Landscapes/data=!4m7!3m6!1s0x4394d129d813de15:0xbc02757e56336b46!8m2!3d36.4170539!4d-118.905443!16s%2Fg%2F11vpzwxg4_!19sChIJFd4T2CnRlEMRRmszVn51Arw,Equity Landscapes,5.0,121,Landscaper,,,https://www.equity-landscapes.com/,+1 661-302-8979,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG50Pc3KNYH__2zOUiSlKvMbLqe0gHCP_LGsQTd7n4zJz9m-aw6kFMTNvcrgtKlgsn5jhGouiytqstKLUboj0HYWIL3z9FytA6xk4mwUJ0WzG2H3hWAg33qK-imihM2wbW9zHgK-D9WnQlu=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-04-29T18:49:45.634Z,LGBTQ+ friendly,,,
