query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:38:54.338Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Altoona+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:39:11.816Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Augusta+Eau+Clair+WI/@44.7902348,-91.5098882,14z",Can't load search,2025-12-14T20:39:28.476Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Chippewa+Falls+Eau+Clair+WI/@44.9369054,-91.3929348,14z",Can't load search,2025-12-14T20:39:44.575Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Stanley+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:40:00.760Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fall+Creek+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:40:16.845Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Thorp+Eau+Clair+WI/@44.8021006,-91.4973626,14z",Can't load search,2025-12-14T20:40:33.017Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Colfax+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:40:48.923Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Boyd+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:41:05.066Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wheeler+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:41:21.023Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Jim+Falls+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:41:37.010Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bloomer+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:41:52.909Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cornell+Eau+Clair+WI/@44.8378574,-91.4891277,14z",Can't load search,2025-12-14T20:42:08.995Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Hallie+Eau+Clair+WI/@44.8757937,-91.4407146,14z",Can't load search,2025-12-14T20:42:24.869Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Half+Moon+Lake+Eau+Clair+WI/@44.8097028,-91.5241911,14z",Can't load search,2025-12-14T20:42:40.837Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Eau+Claire+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:42:56.864Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Union+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:43:12.949Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Washington+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:43:28.921Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Seymour+Township+Eau+Clair+WI/@44.8297446,-91.3977571,14z",Can't load search,2025-12-14T20:43:45.041Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lafayette+Township+Eau+Clair+WI/@44.811349,-91.4984941,14z",Can't load search,2025-12-14T20:44:00.880Z
