placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Terrace+Health+Boise/data=!4m7!3m6!1s0x54ae531dfe3ce18d:0x3729500eb55d0e77!8m2!3d43.5949349!4d-116.4295646!16s%2Fg%2F11hzwcn04f!19sChIJjeE8_h1TrlQRdw5dtQ5QKTc,Terrace Health Boise,4.8,46,Home health care service,"2929 W Navigator Dr STE 310, Meridian, ID 83642, United States","HHVC+X5 Meridian, Idaho, USA",https://www.terracehomehealth.com/,+1 208-506-7200,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPR_t6PCwadu9tkfDdCpIEQzzP_MlpS_URKDeqN=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:49:58.474Z,,,
https://www.google.com/maps/place/Bluebird+Health/data=!4m7!3m6!1s0x54afabc7552b5d33:0xf4c48a860d14839c!8m2!3d43.5984387!4d-116.3568088!16s%2Fg%2F11ll9y_x3s!19sChIJM10rVcerr1QRnIMUDYaKxPQ,Bluebird Health,4.8,100,Home health care service,"3080 Gentry Way Suite 203, Meridian, ID 83642, United States","HJXV+97 Meridian, Idaho, USA",https://bluebirdhealth.com/,+1 208-336-9898,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP3vHlrfuN6zp5KIEFQvlCbkUtIBD2KyfNmgGCy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:04.687Z,,,
https://www.google.com/maps/place/MultiCare+Home+Health+and+Personal+Care+Services/data=!4m7!3m6!1s0x54ae53e742eb9137:0xa43cfafc80d1bbec!8m2!3d43.6015764!4d-116.3929895!16s%2Fg%2F1vg6tg8_!19sChIJN5HrQudTrlQR7LvRgPz6PKQ,MultiCare Home Health and Personal Care Services,4.5,26,Home health care service,"324 S Meridian Rd Suite14, Meridian, ID 83642, United States","JJ24+JR Meridian, Idaho, USA",https://www.multicareinc.com/,+1 208-887-7719,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM2Wo1Dmcdb5VGqT9Iv64McHN1wwlkzxYk9IuBi=w408-h478-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:09.541Z,,,
https://www.google.com/maps/place/Horizon+Home+Health+%26+Hospice/data=!4m7!3m6!1s0x54ae53bed4e9fea5:0x979c486d04707b3a!8m2!3d43.623047!4d-116.3939267!16s%2Fg%2F1tfbbwlf!19sChIJpf7p1L5TrlQROntwBG1InJc,Horizon Home Health & Hospice,4.8,132,Home health care service,"63 W Willowbrook Dr, Meridian, ID 83646, United States","JJF4+6C Meridian, Idaho, USA",https://horizonhh.com/,+1 208-888-7877,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipN6bhPTZYSDQVKVJIwXWhhFEosfJkU1jP8Q11Ol=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,8 am–5:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:14.746Z,,,
https://www.google.com/maps/place/Samaritan+Senior+Care/data=!4m7!3m6!1s0x54ae543dc548dda5:0xea3b6b4e732822f4!8m2!3d43.6208305!4d-116.34921!16s%2Fg%2F11f_d82msq!19sChIJpd1IxT1UrlQR9CIoc05rO-o,Samaritan Senior Care,4.8,18,Home health care service,"3597 E Monarch Sky Ln Suite 240, Meridian, ID 83646, United States","JMC2+88 Meridian, Idaho, USA",http://www.samaritanseniorcare.com/,+1 208-893-6099,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP8avbgz4-HXFyU82ZJslkISpETkTdqkJO3MC9-=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:19.990Z,,,
https://www.google.com/maps/place/Doctors+House+Calls+of+Idaho/data=!4m7!3m6!1s0x54ae53e004fde8e1:0xba80100be67ccb85!8m2!3d43.6185635!4d-116.3993669!16s%2Fg%2F11hy_2s9tx!19sChIJ4ej9BOBTrlQRhct85gsQgLo,Doctors House Calls of Idaho,5.0,17,Home health care service,"1552 N Crestmont Dr ste b, Meridian, ID 83642, United States","JJ92+C7 Meridian, Idaho, USA",https://www.doctorshospiceofidaho.com/,+1 208-957-5532,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u9OilCl3WymATi0Q6pjpXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.83585&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:25.264Z,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x54ae53edb6a8cc19:0xb2d4231779e25123!8m2!3d43.61219!4d-116.392779!16s%2Fg%2F1vqtghx1!19sChIJGcyotu1TrlQRI1HieRcj1LI,Visiting Angels,4.8,28,Home health care service,"36 E Pine Ave, Meridian, ID 83642, United States","JJ64+VV Meridian, Idaho, USA",https://www.visitingangels.com/boise/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 208-888-3611,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMkxnU6fTWxhojgpQNnMsrqAFLIxnCvrsX4LcM8=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:30.342Z,,,
https://www.google.com/maps/place/St.+Luke%E2%80%99s+Home+Health/data=!4m7!3m6!1s0x54ae57ee1ed88b11:0x81ba782036247f1c!8m2!3d43.6040239!4d-116.3531725!16s%2Fg%2F11rxvqk2fh!19sChIJEYvYHu5XrlQRHH8kNiB4uoE,St. Luke’s Home Health,4.3,3,Home health care service,"3330 E Louise Dr Suite 400, Meridian, ID 83642, United States","JJ3W+JP Meridian, Idaho, USA",https://www.stlukesonline.org/health-services/service-groups/home-health,+1 208-381-2138,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=obI0eNlbt8x1mDbQKoef0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.62463&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:35.296Z,,,
"https://www.google.com/maps/place/ComForCare+Home+Care+of+Boise,+ID/data=!4m7!3m6!1s0x54ae56407e7dafb1:0x196fa19a77070dba!8m2!3d43.600825!4d-116.3859769!16s%2Fg%2F11btxmxvty!19sChIJsa99fkBWrlQRug0Hd5qhbxk","ComForCare Home Care of Boise, ID",4.7,14,Home health care service,"600 E Watertower St Suite G, Meridian, ID 83642, United States","JJ27+8J Meridian, Idaho, USA",https://www.comforcare.com/idaho/boise?utm_source=Core70&utm_medium=organic&utm_campaign=WebsiteURL,+1 208-297-5016,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nod6vmBSE8y0WT8XEMhpfyqqOCwf2PpsaNd93xooMy1nsFNAIlHygf3-vlROjifhiHKBObry-eDNTbRJ0CH8H-LyNfQSHBLPggAdHY2arwr7KY9c2YIqNB8hVwrLR75oudjf8oXcw=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:40.231Z,,,
https://www.google.com/maps/place/Homewatch+CareGivers+of+Boise/data=!4m7!3m6!1s0x54ae513124ebd621:0x728b8a3490c640e!8m2!3d43.583906!4d-116.3491839!16s%2Fg%2F1tj1rt4q!19sChIJIdbrJDFRrlQRDmQMSaO4KAc,Homewatch CareGivers of Boise,4.6,90,Home health care service,"3650 E Copper Point Dr #150, Meridian, ID 83642, United States","HMM2+H8 Meridian, Idaho, USA",https://www.homewatchcaregivers.com/boise/,+1 208-273-9308,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOlCkdMN6hau4Unqg0Bwvsh5Ns79TGuTpkY2GR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2025-09-10T17:50:45.311Z,,,
