placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/The+Davey+Tree+Expert+Company/data=!4m7!3m6!1s0x89d6b48b989946d5:0xfff5d3b7517c7729!8m2!3d43.1540092!4d-77.6339753!16s%2Fg%2F1td2_fx6!19sChIJ1UaZmIu01okRKXd8UbfT9f8,The Davey Tree Expert Company,4.4,86,Tree service,"88 Silver St, Rochester, NY 14611, United States","5938+JC Rochester, New York, USA",https://www.davey.com/residential-tree-services/local-offices/rochester-tree-service/?utm_source=gmb&utm_medium=organic&utm_campaign=rc_rochester,+1 585-785-4031,"Closed · Opens 8 am

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAErEV9-0Giu8xSmwuhtEFs0tuv4mDn60lQ1TZmQMfp_Z7V0wzI2kC8O6Fp9YfDUQxYQLZEHABTs0saiUhUPSTb54frORh9A6QRaOvhEv73IUpCUPnPMSX_PrfOexchHAknWfQzg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:02.490Z,,,,
https://www.google.com/maps/place/KD+Tree+Service+Rochester+NY/data=!4m7!3m6!1s0x89d14b19d55d939d:0xd4b2a49faa2028ad!8m2!3d43.0933672!4d-77.5653086!16s%2Fg%2F11q1lk9hlf!19sChIJnZNd1RlL0YkRrSggqp-kstQ,KD Tree Service Rochester NY,4.8,136,Tree service,"97 Karenlee Dr, Rochester, NY 14618, United States","3CVM+8V Rochester, New York, USA",https://www.kdtreeservicerochester.com/,+1 585-966-9888,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHAmx9j-9CBTpjelIn6PCztPV8GUV1kqAR2azrTGmCkm3PwJzlwZhjXIPPh3i2NHpqEGNReMGqrD8sNDNvQMlzOo7mpLbJTCVoEHle35hXfAK71DuSiOsTyjlbSlpZPckfgMEDf=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:08.152Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/All+Seasons+Tree+Services+NY/data=!4m7!3m6!1s0x89d6b588b0da55c9:0x1f08c7ea36701dad!8m2!3d43.1442179!4d-77.690356!16s%2Fg%2F11t_qnnydz!19sChIJyVXasIi11okRrR1wNurHCB8,All Seasons Tree Services NY,4.9,82,Tree service,"952 Howard Rd, Rochester, NY 14624, United States","48V5+MV Rochester, New York, USA",https://allseasonstreeservicesny.com/,+1 585-633-8363,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH-yMBsyh2tkRpSS9k8qYCwcDv-At1xjsDFi5JegO4dWLkWYK3UdOfcf-WEepHU2GLGaYby1mmZsJ6ZhncYaADcbhNENv2kLou7SNyNEepl7oahIqpn9gDUgTKRD071nGMUHu6_=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:13.546Z,,,,
https://www.google.com/maps/place/K%26C+Rochester+Tree+and+Landscape/data=!4m7!3m6!1s0x89d6cb22a0131f1f:0x576f5f75c06fd981!8m2!3d43.1242211!4d-77.5059252!16s%2Fg%2F11c6s4mgjw!19sChIJHx8ToCLL1okRgdlvwHVfb1c,K&C Rochester Tree and Landscape,4.8,111,Tree service,"1 Glazer Dr, Rochester, NY 14625, United States","4FFV+MJ Rochester, New York, USA",https://rochestertreeservice.org/,+1 585-471-6559,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGStHNQ-ymcJueplz6pkXYN4kq9X2dsFNKTsfA_Vo2HGg4k1ujyjB1ibU_Xy_1hKusLbDtKB-rQ-E35Nf0jepoTMMsCje8yAh_dilRE2rdB6uCe2Xtyh8-Uui9O89txjitF-RI-WfFi4IU=w408-h295-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:18.387Z,,,,
https://www.google.com/maps/place/Ideal+Tree+Service/data=!4m7!3m6!1s0x89d6b4448fb8df71:0xdd6c58f46c8d4875!8m2!3d43.1678551!4d-77.6240875!16s%2Fg%2F11d_ynvsdb!19sChIJcd-4j0S01okRdUiNbPRYbN0,Ideal Tree Service,4.1,26,Tree service,"8 Ambrose St, Rochester, NY 14621, United States","599G+49 Rochester, New York, USA",,+1 585-957-1067,Closed · Opens 7:45 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE3mNZwBRtSFf110a8UL1nWjpWIng-r330FlZ90Bj421k442ZzYG_OFxPnhUrQ09MvCpOsHZx4m6y2Zv4nBeBWTs9ka-Y6DGLLhPQebtA36C2FbHVDZyqrieD8h7qFCxd8ZRoc=w408-h306-k-no,true,7:45 am–6 pm,7:45 am–6 pm,7:45 am–6 pm,7:45 am–6 pm,Closed,7:45 am–6 pm,7:45 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:23.298Z,,,,
https://www.google.com/maps/place/Flower+City+Tree/data=!4m7!3m6!1s0x89d6b56c479316fd:0x90e845ee6871a428!8m2!3d43.1112476!4d-77.67796!16s%2Fg%2F1pzpkwn_h!19sChIJ_RaTR2y11okRKKRxaO5F6JA,Flower City Tree,4.9,830,Tree service,"610 Millstead Wy, Rochester, NY 14624, United States","486C+FR Rochester, New York, USA",https://www.flowercitytree.com/,+1 585-205-8213,Closed · Opens 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJipC0ikFJIpgYWvnW5K69G7YmfK4HeKyJ9B2VHdF1YZ-_DlOc6P6SRyZDTv8IrBTmFEiSqYsfn2lnpz046iqgJXKJK-nq8aHnMA6d0ceyZCDopYRpWQnL3LdKZ0nycqyklewu=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:28.217Z,,,,
https://www.google.com/maps/place/Innovation+Tree+Services/data=!4m7!3m6!1s0x89d14b7d4596633d:0x9b3dbd1155cbdfa9!8m2!3d43.1584419!4d-77.7196777!16s%2Fg%2F11pymt6bb7!19sChIJPWOWRX1L0YkRqd_LVRG9PZs,Innovation Tree Services,5.0,523,Tree service,"107 Snowberry Crescent, Rochester, NY 14606, United States","575J+94 Rochester, New York, USA",https://innovationtreeservicess.business.site/?y_source=1_ODI3Njc3MzktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 585-481-7159,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5nLQeZQ92CqmxxIWp5zI6L6Q1Q2UNYiL3E7CbriZvAnsILkCAONr3WAWukdkmBXPsJdzTM_GH5nwBuM8rj1slUDhSpTGFOQW2w3L27M3XQCiZr_wflHU7m1b-VPNcDXKhtnB-L9dQ3P94=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:33.142Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Expert+Tree+Service/data=!4m7!3m6!1s0x89d6b0dc64ef9cfb:0x2182d9a5c8c30094!8m2!3d43.2447391!4d-77.6715807!16s%2Fg%2F11cn0x50bl!19sChIJ-5zvZNyw1okRlADDyKXZgiE,Expert Tree Service,4.9,270,Tree service,"127 Quesada Dr, Rochester, NY 14616, United States","68VH+V9 Rochester, New York, USA",https://callexperttree.com/?utm_source=google&utm_medium=gbp&utm_campaign=through_gmb,+1 585-703-8200,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHb-Aa0GpWZG3CEt1pWvkTW51qMSrAg7q8msbGBJFE-50scyioqVSnx2sA0RK0ZjXIZ_Pj55a7W35hBikY01DJwJjPdUpuHKCYwMXi2uxBMQDQWxmcXJGGC3xdRzRtX083A88nP=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:38.137Z,,,,
https://www.google.com/maps/place/J.M.+Tree+Service/data=!4m7!3m6!1s0x89d14d52ce30044f:0x9729d46a0f5429d5!8m2!3d43.1301404!4d-77.7361722!16s%2Fg%2F1thnprmq!19sChIJTwQwzlJN0YkR1SlUD2rUKZc,J.M. Tree Service,4.9,730,Tree service,"3 Industrial Park Cir, Rochester, NY 14624, United States","47J7+3G Rochester, New York, USA",https://www.jmtree.com/,+1 585-766-5674,"Open 24 hours

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAElwpA7pZ6nn_leymM8WQLaYMgzbbcTW9-sjRVtzVC9swpQ_aI2jmzLCzvXKdPzWVOpZEgODHNv7ntUbIwkfhNA4HFd1Lu3u2ZvXhIYRyEVLvkwTYdUTP8qhG_qGxAF8Y637cg7DpojPDO9=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:43.084Z,,,,
https://www.google.com/maps/place/Branch+Specialists/data=!4m7!3m6!1s0x89d14bf010500219:0x79645be5bef852cc!8m2!3d43.0819089!4d-77.6404573!16s%2Fg%2F11kc1zvzt8!19sChIJGQJQEPBL0YkRzFL4vuVbZHk,Branch Specialists,4.8,108,Tree service,"3675 W Henrietta Rd #3, Rochester, NY 14623, United States","39J5+QR Rochester, New York, USA",https://rochester.branchspecialists.com/,+1 585-479-3388,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGoJ3pXOuALjOQO2JaZXWFUJLxNNvdY5Yj_GavJHc6mM8KUgH2gCMMeg629ozrfqaduWRGAMmgEoBTvZsGhxgdlX7XUV10IGA69w7g9Mx1q5kIGVgrq1S5W82VC_EC87PscwYYzgg=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:48.186Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Birchcrest+Tree+%26+Landscape/data=!4m7!3m6!1s0x89d6ca2d44d99219:0xbf36f70a08649a13!8m2!3d43.1676764!4d-77.6798322!16s%2Fg%2F1tkspbr_!19sChIJGZLZRC3K1okRE5pkCAr3Nr8,Birchcrest Tree & Landscape,4.0,445,Tree service,"150 Lee Rd, Rochester, NY 14606, United States","589C+33 Rochester, New York, USA",https://birchcrestlandscape.com/,+1 585-288-3572,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0lMaUXDzPvXSZld75sMR_zZtyf0t9TWXXaBVwN4v1SPbvOftPTLS8slsmx8D7bSytf4uTkyxo7T_vGQklLOz0r_mA0_5WEFeLECSImuIprEkPi7bI2Yh3Pi2k9DWiffmvDEu8=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Rochester+Rochester+NY/@43.1565779,-77.6088465,14z",2026-04-29T05:38:53.042Z,LGBTQ+ friendly,,,
