placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/KMK+Pool+Service/data=!4m7!3m6!1s0x809ad1ff556e04eb:0x2e35be6306c16ac8!8m2!3d38.5812602!4d-121.473103!16s%2Fg%2F11t9cjdq1f!19sChIJ6wRuVf_RmoARyGrBBmO-NS4,KMK Pool Service,5.0,111,Pool cleaning service,"2305 E St, Sacramento, CA 95816, United States","HGJG+GQ Sacramento, California, USA",http://kmkpoolservice.com/,+1 916-947-6308,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPWd2wlHawuSSflvX9qmq6lB_2KwVZdCXhcmUxP=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:10.214Z,,,
https://www.google.com/maps/place/Top+Notch+Pool+Service+Sacramento/data=!4m7!3m6!1s0x422fe48c893dedcb:0xba4e2206b1a97edc!8m2!3d38.5985464!4d-121.4828519!16s%2Fg%2F11s3zx58f9!19sChIJy-09iYzkL0IR3H6psQYiTro,Top Notch Pool Service Sacramento,5.0,5,Pool cleaning service,"1099 Vine St, Sacramento, CA 95811, United States","HGX8+CV Sacramento, California, USA",http://topnotchpoolservicesacramento.com/,+1 916-999-5031,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNbIjcVx4_aHdblWGNZbHyCX87iVLim9aovuGhw=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:16.490Z,,,
https://www.google.com/maps/place/Providence+Pool+Company/data=!4m7!3m6!1s0x839a3ff75f7b19a7:0x88f38755254ae907!8m2!3d38.9500238!4d-121.4545862!16s%2Fg%2F11vx6hc_dw!19sChIJpxl7X_c_moMRB-lKJVWH84g,Providence Pool Company,4.9,17,Pool cleaning service,,,http://providencepoolcompany.com/,+1 530-764-0149,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxtsWDG1Ty3S0GZCyR6nDXQNWRFxAqrMKl6_7XmZO8th9ZMMXoTJpN9N-qZ4uukk4zdTEb1tj0T2USdk2LoZSI34UynYdkHBVy1LVroka1MkMjPjeGqf7Vc-bpfg-xJTnOpsa5oOg=w408-h544-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:21.357Z,,,
https://www.google.com/maps/place/Imperial+pools+sacramento/data=!4m7!3m6!1s0x809ad12affffffff:0xa2c0b69e2a6c9443!8m2!3d38.5824933!4d-121.4941738!16s%2Fg%2F1wc31hcp!19sChIJ_____yrRmoARQ5RsKp62wKI,Imperial pools sacramento,5.0,4,Swimming pool contractor,"Sacramento, CA 95814, United States",,,+1 916-786-7665,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz92QY0gYAQW-S6NyPZcU9-SFBZqlZk-LSMLEmY0tubbLrVzhs8VCbJRbtTrkSz62WFkWp34M4lCgZ-g3SeSc6HqbQQgXlrsCXOe2oPeMi-MqFkbe36NZTRFz90q9A55F4ZHcon=w408-h544-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:26.599Z,,,
https://www.google.com/maps/place/Gnarly+Pool+Care/data=!4m7!3m6!1s0x809ad6aaf3ffe4c1:0x3af3db95175b0a43!8m2!3d38.5745559!4d-121.5352758!16s%2Fg%2F1pzthkvrj!19sChIJweT_86rWmoARQwpbF5Xb8zo,Gnarly Pool Care,4.8,5,Pool cleaning service,"1604 Norfolk Ave, West Sacramento, CA 95691, United States","HFF7+RV West Sacramento, California, USA",http://gnarlypoolcare.com/,+1 916-719-7309,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e7ZVL2gxS5fjVWfTl3XEHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.27032&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:31.979Z,,,
https://www.google.com/maps/place/Aquaman+Pool+Services/data=!4m7!3m6!1s0x809ad12affffffff:0x4f905ddabf08b1ce!8m2!3d38.5824933!4d-121.4941738!16s%2Fg%2F1tg6kt53!19sChIJ_____yrRmoARzrEIv9pdkE8,Aquaman Pool Services,5.0,1,Swimming pool contractor,"Sacramento, CA 95814, United States",,https://www.aquaticsconnect.com/sacramento/services-vendors/aquaman-pool-services,+1 916-346-5920,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VSlge9P4cVCNJUsQIADcFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.91895&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:34.894Z,,,
"https://www.google.com/maps/place/True+Quality+pools,+Inc./data=!4m7!3m6!1s0x809ad96c672f5ef1:0xd1a77408b889fd5e!8m2!3d38.620527!4d-121.4294355!16s%2Fg%2F11c55qgl1z!19sChIJ8V4vZ2zZmoARXv2JuAh0p9E","True Quality pools, Inc.",4.9,58,Swimming pool repair service,"1603 Juliesse Ave, Sacramento, CA 95815, United States","JHCC+66 Sacramento, California, USA",http://www.truequalitypoolservice.com/,+1 916-226-4582,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_M4u9rzJ8FQWLZ98uY0Cot2fNnZgz7PiJYHNG=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3:30 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:40.268Z,,,
https://www.google.com/maps/place/Dominguez+Pool+Plastering/data=!4m7!3m6!1s0x809ad12bcf235d63:0x977521fdabc4f72b!8m2!3d38.5617588!4d-121.461739!16s%2Fg%2F1hdzn9ldd!19sChIJY10jzyvRmoARK_fEq_0hdZc,Dominguez Pool Plastering,4.5,11,Swimming pool repair service,,,https://dominguezpoolplastering.com/,+1 916-588-2774,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzOD84MUrnmrHUaUceQ7RajXZkjzQYXKeKGYUzqlaVDG5ytMQkuLYXYLkcBap7FVHARckLUt-WjCAuR3TUn-2zuxtLHmEf4XWEZodHGDKYGxEGudOY-JEG3W2CcaN9wPwK09RZJDg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:46.152Z,,,
https://www.google.com/maps/place/Chem+Kings+Pool+Service/data=!4m7!3m6!1s0x804fe19dacd06189:0xf3acf08e22a9d5dc!8m2!3d38.6420326!4d-121.4341157!16s%2Fg%2F11w7f3pbt3!19sChIJiWHQrJ3hT4AR3NWpIo7wrPM,Chem Kings Pool Service,5.0,20,Pool cleaning service,"Wheatley Cir, Sacramento, CA 95838, United States","JHR8+R9 Sacramento, California, USA",http://sacchemkings.com/,+1 916-893-6280,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipOxEkZAleFuZ6X_6cWfu-ZdzPKKBagBgkv2uJuW=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:51.981Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Alchemy+Pool+Service/data=!4m7!3m6!1s0x809ad73cefbd06c9:0x91480cc235ca9121!8m2!3d38.6120013!4d-121.4947985!16s%2Fg%2F11fl75wzz7!19sChIJyQa97zzXmoARIZHKNcIMSJE,Alchemy Pool Service,4.5,19,Pool cleaning service,"1500 W El Camino Ave #281, Sacramento, CA 95833, United States","JG64+R3 Sacramento, California, USA",http://www.alchemypoolservice.com/,+1 916-221-3854,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTommWSXATAsdDek-L6cgaJCj_Tgd7OyVK5em9T5M5Gow7hGnfk4wlAE64Ge640m2V7jjZa9OsK9z_RpqKlmM4L50HXf36Ho1E2wlTobnQC8-Qz2-zwuZldQTociLCZv05LHs4=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-27T18:15:58.381Z,,,
