query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Winter+Park+Orlando+FL/@28.5949767,-81.3508787,14z",Can't load search,2025-12-14T20:43:04.431Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Kissimmee+Orlando+FL/@28.2955867,-81.4039314,14z",Can't load search,2025-12-14T20:43:21.328Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Altamonte+Springs+Orlando+FL/@28.6611089,-81.3656242,14z",Can't load search,2025-12-14T20:43:37.839Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Mary+Orlando+FL/@28.7588833,-81.3178446,14z",Can't load search,2025-12-14T20:43:53.748Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Winter+Garden+Orlando+FL/@28.5652787,-81.5861847,14z",Can't load search,2025-12-14T20:44:09.747Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Apopka+Orlando+FL/@28.6934076,-81.5322149,14z",Can't load search,2025-12-14T20:44:25.780Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Ocoee+Orlando+FL/@28.5691677,-81.5439619,14z",Can't load search,2025-12-14T20:44:41.907Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Maitland+Orlando+FL/@28.6277767,-81.3631244,14z",Can't load search,2025-12-14T20:44:57.838Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Clermont+Orlando+FL/@28.5549188,-81.766208,14z",Can't load search,2025-12-14T20:45:13.971Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Sanford+Orlando+FL/@28.8028612,-81.269453,14z",Can't load search,2025-12-14T20:45:30.041Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Longwood+Orlando+FL/@28.7030519,-81.3384011,14z",Can't load search,2025-12-14T20:45:46.207Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oviedo+Orlando+FL/@28.669997,-81.2081203,14z",Can't load search,2025-12-14T20:46:02.277Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Windermere+Orlando+FL/@28.4955593,-81.5347952,14z",Can't load search,2025-12-14T20:46:18.473Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Belle+Isle+Orlando+FL/@28.4731216,-81.3454417,14z",Can't load search,2025-12-14T20:46:34.510Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Casselberry+Orlando+FL/@28.677775,-81.3278455,14z",Can't load search,2025-12-14T20:46:50.705Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Celebration+Orlando+FL/@28.3188815,-81.5407793,14z",Can't load search,2025-12-14T20:47:06.695Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mount+Dora+Orlando+FL/@28.8024918,-81.644519,14z",Can't load search,2025-12-14T20:47:22.786Z
"https://www.google.com/maps/search/psychiatry+clinics+in+St.+Cloud+Orlando+FL/@28.2488949,-81.2812895,14z",Can't load search,2025-12-14T20:47:38.793Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Winter+Springs+Orlando+FL/@28.6988853,-81.3081226,14z",Can't load search,2025-12-14T20:47:54.802Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Poinciana+Orlando+FL/@28.1573736,-81.4709358,14z",Can't load search,2025-12-14T20:48:10.814Z
