query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Springfield+Springfield+MO/@37.2089572,-93.2922989,14z",Can't load search,2025-12-14T23:50:35.357Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",Can't load search,2025-12-14T23:50:52.785Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",Can't load search,2025-12-14T23:51:09.307Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",Can't load search,2025-12-14T23:51:25.249Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",Can't load search,2025-12-14T23:51:41.268Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Willard+Springfield+MO/@37.2479111,-93.370632,14z",Can't load search,2025-12-14T23:51:57.248Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",Can't load search,2025-12-14T23:52:13.364Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Fair+Grove+Springfield+MO/@37.3839335,-93.1512961,14z",Can't load search,2025-12-14T23:52:29.303Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Rogersville+Springfield+MO/@37.116995,-93.0557343,14z",Can't load search,2025-12-14T23:52:45.296Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marionville+Springfield+MO/@37.0031121,-93.6374213,14z",Can't load search,2025-12-14T23:53:01.285Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clever+Springfield+MO/@37.0303327,-93.4729712,14z",Can't load search,2025-12-14T23:53:17.308Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bolivar+Springfield+MO/@37.2089572,-93.2922989,14z",Can't load search,2025-12-14T23:53:33.146Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Branson+Springfield+MO/@36.6441276,-93.2183384,14z",Can't load search,2025-12-14T23:53:49.174Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carthage+Springfield+MO/@37.1786259,-94.3139613,14z",Can't load search,2025-12-14T23:54:05.095Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Marshfield+Springfield+MO/@37.3372552,-92.9024067,14z",Can't load search,2025-12-14T23:54:21.070Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ash+Grove+Springfield+MO/@37.2477579,-93.4256475,14z",Can't load search,2025-12-14T23:54:36.985Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Greenfield+Springfield+MO/@37.2089572,-93.2922989,14z",Can't load search,2025-12-14T23:54:52.865Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Forsyth+Springfield+MO/@36.6850612,-93.1199012,14z",Can't load search,2025-12-14T23:55:08.690Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Hollister+Springfield+MO/@37.1629948,-93.2670562,14z",Can't load search,2025-12-14T23:55:24.750Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cassville+Springfield+MO/@36.6772475,-93.8691148,14z",Can't load search,2025-12-14T23:55:40.799Z
