placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Carolina+Garden+Co/data=!4m7!3m6!1s0x89ace3cbd5d4cac3:0x40a4de7cb8c01d43!8m2!3d36.0376055!4d-78.9272175!16s%2Fg%2F1tgn5m27!19sChIJw8rU1cvjrIkRQx3AuHzepEA,Carolina Garden Co,4.9,35,Landscaper,"2603 W Carver St, Durham, NC 27705, United States","23QF+24 Durham, North Carolina, USA",http://www.carolinagardencompany.com/,+1 919-698-9838,Open · Closes 5 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG7gMptGOKhiDb3hL2VSG8bp-CXZHq4pCgTPeXN-y6xMSkO2wbORKyVikkTwZZKg9Nhz6Z5E6qHtBurgXaEifofMlzfaOX3C2eq0IVOJ822Rlb61NIiRqFDDOCi_sZ_yBHtdoQGbg=w408-h306-k-no,true,8 am–5 am,8 am–5 am,8 am–5 am,Closed,Closed,8 am–5 am,8 am–5 am,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:34.616Z,,,,
https://www.google.com/maps/place/Martinez+Landscaping+%26+Hardscape+LLC/data=!4m7!3m6!1s0x89ace577beb1e789:0x1e9fc6f5093dfd3b!8m2!3d35.866758!4d-78.7833484!16s%2Fg%2F11fp1tb246!19sChIJieexvnflrIkRO_09CfXGnx4,Martinez Landscaping & Hardscape LLC,4.7,108,Landscaper,,,https://martinezlandscapinghardscape.com/,+1 919-369-1764,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGyjEll_C_EroW4PqeRrs0nyw44XmldL4KhBXXUAdG8uLyBEYe9gSjOXhOh9pHwCDOlmYicbIJuNdvR7N1Yk_D1GILnYhuL6wI0aT6pAVpsFVF4vnxwmVpGzeJEgV0i2Da2JTFMHNAsC7k=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:40.444Z,,,,
https://www.google.com/maps/place/Bright+Leaf+Landscaping+LLC/data=!4m7!3m6!1s0x89ace161046b0445:0x306d6cb110a64713!8m2!3d36.050048!4d-78.9239475!16s%2Fg%2F1v5k3x32!19sChIJRQRrBGHhrIkRE0emELFsbTA,Bright Leaf Landscaping LLC,4.8,28,Landscaper,,,https://www.brightleaflandscaping.com/,+1 919-475-1015,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2250866vXPzgJq7HEyZmMVwwHfnjVmPOr1xaIqn0uUE5OCSBV-VyjKeN3XsuR0ETHy-CNkw7QwPUQ9EouLfpV5myk2aCCuZxdTF-FD3YSwBCdq_zlDnlzjwESfJzeYM6PVkrHQg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:45.118Z,,,,
"https://www.google.com/maps/place/Old+North+State+Landscape+Development,+Inc/data=!4m7!3m6!1s0x89ace09f9a47913d:0xfecf685fb8655a4f!8m2!3d36.0022697!4d-78.9018022!16s%2Fg%2F1tfzn669!19sChIJPZFHmp_grIkRT1pluF9oz_4","Old North State Landscape Development, Inc",4.5,15,Landscape designer,"601 Foster St Suite A, Durham, NC 27701, United States","232X+W7 Durham, North Carolina, USA",https://www.onslandscape.com/,+1 919-384-1800,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE31QlFIgv_rbblijFU8HO15xVB0_EwCUAUNtTWQCDjRCvUJayKqduSjjsXNtrlwq88urv0UrxDz2kYHaywv6C7rW4PM7-bKw2K_-ouAaB17LZwNJWlvofJGv7XjvOwnItDFMM3=w408-h269-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:49.872Z,,,,
https://www.google.com/maps/place/Hunter+Excavating/data=!4m7!3m6!1s0x89ace39081d98131:0xed1df2302bbe2e6!8m2!3d36.0317213!4d-78.9377309!16s%2Fg%2F11fnr5dzn3!19sChIJMYHZgZDjrIkR5uK7AiPf0Q4,Hunter Excavating,5.0,161,Landscaper,"1904 Front St Suite 410, Durham, NC 27705, United States","23J6+MW Durham, North Carolina, USA",https://hunter-excavating.com/,+1 336-988-7585,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEs8YMKmryYaNAW7wwk_XyH1DVnGoSktpmizN7h5foxt_8Cw_yjy-rkD0noL-CvQ6KSlTaqi35CQeAOhet2RgEkCYrXBX8Wnux4hcJJY7k3vAfvW9FQJz5_oUU8cxBJpnEhBsA8Sw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:54.651Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Garden+Environments/data=!4m7!3m6!1s0x89ace464d9358f6d:0x4eafdb21ab62651c!8m2!3d35.8703245!4d-78.7833484!16s%2Fg%2F11bvt2pc18!19sChIJbY812WTkrIkRHGViqyHbr04,Garden Environments,4.5,21,Landscape designer,,,https://www.garden-environments.com/,+1 919-908-9588,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIOpTjsFj1grQuOGG-WeGCjQhvo6HcvJAd_BjxsLu2-6p4s3mGOSqydEb2jdrpVUYS9ySUHRlhC2DKxrPHAZTD4GB3j6bgi2djnOUq7DK6VTfJISZ4Lpp_uT0lLlh7k7CVJN0=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:50:59.319Z,,,,
https://www.google.com/maps/place/Long+Brothers+Landscaping/data=!4m7!3m6!1s0x89acf752ea9c51dd:0xff1825c8c2a78cad!8m2!3d36.008575!4d-78.8442586!16s%2Fg%2F1td7zz67!19sChIJ3VGc6lL3rIkRrYynwsglGP8,Long Brothers Landscaping,3.6,19,Landscaper,"934 Harvest St, Durham, NC 27704, United States","2554+C7 Durham, North Carolina, USA",https://longbrotherslandscaping.com/,+1 919-782-2809,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vIt1PxjOHG7sEeK7Iuom4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.52424&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:51:03.999Z,,,,
https://www.google.com/maps/place/Greenscape+Inc./data=!4m7!3m6!1s0x89ace497fabaaaab:0x25dfc841073e062!8m2!3d35.9919606!4d-78.8615627!16s%2Fg%2F11h3vbr53f!19sChIJq6q6-pfkrIkRYuBzEIT8XQI,Greenscape Inc.,5.0,2,Landscaper,"107 Southerland St, Durham, NC 27703, United States","X4RQ+Q9 Durham, North Carolina, USA",https://greenscapeinc.com/,+1 919-552-7742,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHUAoMoQjjDhFoJDew6R9kyCh4IUj-2C3tXwBSiK9H7bi21NTABXgumO5BL2tE0NzbbazZfrEC5F6zyQGcBIV7YU4AhOoo54qWcePpqiT4QuYwJ9b3RzUvYvucD-mXDAD8pSSWW=w648-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:51:08.793Z,,,,
https://www.google.com/maps/place/Nazo+Landscaping+Inc/data=!4m7!3m6!1s0x89ace0a2c2b43069:0xeba65e33dbd9237c!8m2!3d36.0362777!4d-79.0092697!16s%2Fg%2F1tjwjm8f!19sChIJaTC0wqLgrIkRfCPZ2zNepus,Nazo Landscaping Inc,4.7,230,Landscaper,"5211 Old Autumnwood Dr, Durham, NC 27705, United States","2XPR+G7 Durham, North Carolina, USA",http://www.nazolandscaping.com/,+1 919-383-6500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFknSiQCQwSQdFSDqX_aem2TIpBEP_yiMc-3Gx1DcyBzRtuoyQ-KXdl_PovHW7XHO44DolaZiwOlC4GUkd3YPU9nKtttFmFKgI7C579WUa8GznSHbjyBMHRlvAVqlMSAOsaaVCs=w408-h309-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:51:14.144Z,,,,
https://www.google.com/maps/place/DRS+Landscaping+LLC/data=!4m7!3m6!1s0x89ace5e9b86133b3:0xf723938d5e40d45e!8m2!3d35.9902465!4d-78.924885!16s%2Fg%2F11gxrwggjr!19sChIJszNhuOnlrIkRXtRAXo2TI_c,DRS Landscaping LLC,4.3,6,Landscaper,"1808 Chapel Hill Rd d8, Durham, NC 27707, United States","X3RG+32 Durham, North Carolina, USA",,+1 919-597-8611,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGmOAmpzIDxA8VTtS0B2qCbfV7BCIHxvJhIeIbhFXOktfgcjQvKy4mZlMXcbN454enoPy4vbvqKCZUdKPLU-Ci4RI3PdAvTFnpfOaiY_9fPxJthDgsT3wLMJzCHtS8SWO6Hp_1e=w408-h405-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2026-04-29T18:51:19.153Z,,,,
