placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Atrium+Health+Levine+Cancer+Institute+%28Infusion+Center%29/data=!4m7!3m6!1s0x88569fe97df7432d:0x15e5ba4f995cccff!8m2!3d35.2062849!4d-80.8382114!16s%2Fg%2F11mvjg7vt2!19sChIJLUP3femfVogR_8xcmU-65RU,Atrium Health Levine Cancer Institute (Infusion Center),4.9,154,Cancer treatment center,"1021 Morehead Medical Dr #4300, Charlotte, NC 28204, United States","6546+GP Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/levine-cancer-institute-morehead-infusion?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 980-442-4300,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIcDSUxzEx0NDwr6JDT9gnLiJC3PVHZgVzhbFxB60pL3wFDfJwBPCVYnzQMuVygfu_2CM4cUQxOr-0r9AyhMq0Ha8uEzN3VrvtBor8Ce3EM5VvAvFt1zwgk-lzlaqDg4udqqQz=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:06.228Z,,,,
https://www.google.com/maps/place/Atrium+Health+Infusion+Center/data=!4m7!3m6!1s0x88569f36b85b73a9:0x3766d6bd12de021e!8m2!3d35.2097891!4d-80.8389466!16s%2Fg%2F11r8pct43g!19sChIJqXNbuDafVogRHgLeEr3WZjc,Atrium Health Infusion Center,3.7,10,Medical clinic,"1225 Harding Pl #1100, Charlotte, NC 28204, United States","6556+WC Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/atrium-health-infusion-center-kenilworth?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-468-3400,"Closed ⋅ Opens 7:30 am Mon

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrLY0pQtTvq3iQCE75ApFJRdVPipNRS1GYOtsOyw1KZj9UNfTH4Rn8h66CxrVOJ17uoWGXnlZkav8HlPeWBCBIl4svJyr62CGAZUSXDrQlU5zJz83xFk0xxzVBGKgUiVgTQZIoX5E2MLoT_=w408-h307-k-no,true,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:12.384Z,,,,
"https://www.google.com/maps/place/Atrium+Health+Infusion+Center,+a+facility+of+Carolinas+Medical+Center/data=!4m7!3m6!1s0x88569e5153129089:0xa13a91ebb7d3cdd4!8m2!3d35.1697235!4d-80.8489761!16s%2Fg%2F1wk6_gtp!19sChIJiZASU1GeVogR1M3Tt-uROqE","Atrium Health Infusion Center, a facility of Carolinas Medical Center",5.0,42,Medical clinic,"1601 Abbey Pl #100, Charlotte, NC 28209, United States","5592+VC Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/atrium-health-infusion-center?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 704-512-5370,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mbZsxCY2mR71fmHPUmcy8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.017883&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:17.377Z,,,,
https://www.google.com/maps/place/Atrium+Health+Levine+Cancer+Institute/data=!4m7!3m6!1s0x88569f9193ed6ad7:0x9f0540784ac4336!8m2!3d35.2062849!4d-80.8382114!16s%2Fg%2F11h0_zv1z!19sChIJ12rtk5GfVogRNkOshAdU8Ak,Atrium Health Levine Cancer Institute,4.7,382,Cancer treatment center,"1021 Morehead Medical Dr, Charlotte, NC 28204, United States","6546+GP Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/levine-cancer-institute-morehead?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 980-442-2000,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqAb71hy4NDc_6CHtdg0T-ZaFX7_jdE51rOFLbIoyKXhkUV_pVnwGToAztMt-TQLM9cANt_egTLsdvQWL2R_byOq1Y1dFdrWfg67cwFvulnlU8BE1JZaPibXmxN3tmZWc9ZcPvgmw=w408-h544-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:22.412Z,,,,
https://www.google.com/maps/place/Atrium+Health+Levine+Cancer+Institute+%28Hematology%29/data=!4m7!3m6!1s0x88569fe850ab9e9b:0x8fd19bcb07ad43!8m2!3d35.2060585!4d-80.8381958!16s%2Fg%2F11flf90rjm!19sChIJm56rUOifVogRQ60Hy5vRjwA,Atrium Health Levine Cancer Institute (Hematology),4.9,348,Cancer treatment center,"1021 Morehead Medical Dr Building 2, Suite, Charlotte, NC 28204, United States","6546+CP Charlotte, North Carolina, USA",https://atriumhealth.org/locations/detail/levine-cancer-institute-morehead-hematology?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 980-442-4363,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKb263hQzbo3kRpweT_VBt8kyXI1hj23gKkYqafMkWKW_nL_XVNTf_mVD4Zkqa4fo7j6m8kTeOEkY5DzQHc7T6Y4ZS4__3TNPwAd5sq3CzUIheZnXKBUysIUZXaQbBoEbpZIie=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:27.468Z,,,,
https://www.google.com/maps/place/Oncology+Specialists+of+Charlotte/data=!4m7!3m6!1s0x88569fe3d965b795:0x58813bba78234265!8m2!3d35.2008727!4d-80.8125929!16s%2Fg%2F1tlz_x5h!19sChIJlbdl2eOfVogRZUIjeLo7gVg,Oncology Specialists of Charlotte,4.9,580,Cancer treatment center,"2711 Randolph Rd Suite 400, Charlotte, NC 28207, United States","652P+8X Charlotte, North Carolina, USA",http://www.oncologycharlotte.com/?utm_source=GMBSocialClimb&utm_medium=OncologySpecialistsCharlotte,+1 704-342-1900,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMeUBOee70ay66-c5EqExYuTDgY81JpF_Co_WHr=w408-h243-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:32.790Z,,,,
https://www.google.com/maps/place/Elevate+U+Hydration+And+Wellness/data=!4m7!3m6!1s0x8856a191e1050e0d:0xc3d46f86af2aefba!8m2!3d35.2323697!4d-80.8374225!16s%2Fg%2F11h760wfy_!19sChIJDQ4F4ZGhVogRuu8qr4Zv1MM,Elevate U Hydration And Wellness,4.9,24,Medical clinic,"135 W 10th St, Charlotte, NC 28202, United States","65J7+W2 Charlotte, North Carolina, USA",,+1 704-236-8056,Closed ⋅ Opens 10 am Sat,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AQLGYxHNsZGdhU3PP-0QZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.00154&pitch=0&thumbfov=100,true,10 am–5 pm,Closed,Closed,Closed,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:37.792Z,,,,
"https://www.google.com/maps/place/Derive+Health,+Ketamine+Therapy+Charlotte/data=!4m7!3m6!1s0x88569f4ad397544d:0x708c27a9b1a43c69!8m2!3d35.199067!4d-80.8523412!16s%2Fg%2F11kk1f99p9!19sChIJTVSX00qfVogRaTyksaknjHA","Derive Health, Ketamine Therapy Charlotte",5.0,40,Mental health service,"2230 Park Rd #105, Charlotte, NC 28203, United States","54XX+J3 Charlotte, North Carolina, USA",http://derivehealth.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website_link,+1 980-480-9121,"Closed ⋅ Opens 9:30 am Mon

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMxCNFpD73LiH5MCPFJSU5TrSQPkWUUVssmNpmI=w408-h613-k-no,true,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:43.277Z,,,,
https://www.google.com/maps/place/Novant+Health+Cancer+Institute+-+Elizabeth+%28Integrative+Medicine%29/data=!4m7!3m6!1s0x88569ff1447fab1b:0xc80b76848515f75!8m2!3d35.21149!4d-80.82661!16s%2Fg%2F11h9zp0l3b!19sChIJG6t_RPGfVogRdV9RSGi3gAw,Novant Health Cancer Institute - Elizabeth (Integrative Medicine),5.0,13,Cancer treatment center,"125 Queens Rd #500, Charlotte, NC 28204, United States","656F+H9 Charlotte, North Carolina, USA",https://www.novanthealth.org/locations/clinics/cancer-institute-elizabeth/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-145,+1 980-302-6380,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npKlKdMthTmSDqAJy1oqp8p87m4TkGsFUMELt4Y7IOLXk3_OuE-vBbMVpimANQ8vDz89-dnOh_CgHayVMdE8jqRT-O3PkZiwdqb1YinrIRSF9zeWMeL4USdQkQtdVmvapvjzIM=w513-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:48.279Z,,,,
https://www.google.com/maps/place/Novant+Health+Cancer+Institute+-+Elizabeth+%28Hematology%29/data=!4m7!3m6!1s0x88569ff1447fab1b:0x87f31688f5bd0128!8m2!3d35.2115208!4d-80.8264469!16s%2Fg%2F11f34l50cv!19sChIJG6t_RPGfVogRKAG99YgW84c,Novant Health Cancer Institute - Elizabeth (Hematology),4.8,128,Cancer treatment center,"125 Queens Rd Suite 610, Charlotte, NC 28204, United States","656F+JC Charlotte, North Carolina, USA",https://www.novanthealth.org/locations/clinics/cancer-institute-elizabeth/?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=MG-128,+1 980-302-6600,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wzHwtP7QhyDixaMcwgGTig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=350.3158&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-09-28T23:02:53.455Z,,,,
