placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Interventional+Pain+Medicine,+University+of+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cca796e1d995579:0x4e4ae61b156181a4!8m2!3d44.4485523!4d-73.1557783!16s%2Fg%2F1thkr9w8!19sChIJeVWZHW55ykwRpIFhFRvmSk4","Interventional Pain Medicine, University of Vermont Medical Center",2.7,16,Ophthalmologist,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/location/interventional-pain-medicine,+1 802-847-3737,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOTwEInaAYhhWcA4yynm-tc5UgLpZzoTVtYx3jz=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:23.331Z,,,
https://www.google.com/maps/place/Vermont+Orofacial+Pain+Associates/data=!4m7!3m6!1s0x4cca797c14bbb29b:0x1e7afa9284735215!8m2!3d44.453734!4d-73.165987!16s%2Fg%2F1w6650dz!19sChIJm7K7FHx5ykwRFVJzhJL6eh4,Vermont Orofacial Pain Associates,4.3,43,Dentist,"40A Timber Ln, South Burlington, VT 05403, United States","FR3M+FJ South Burlington, Vermont, USA",http://vttmj.com/,+1 802-862-7185,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipP7KWWoiGj4XRGEXGw7-bRERAeNPNd9ut3e68Ed=w408-h260-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:28.115Z,,,
"https://www.google.com/maps/place/Laura+M.+Weiland,+PA-C,+Physician+Assistant/data=!4m7!3m6!1s0x4cca79c7e5c0df41:0x116aabf59fdbaf1f!8m2!3d44.4485258!4d-73.1557761!16s%2Fg%2F11p06bhgf4!19sChIJQd_A5cd5ykwRH6_bn_WrahE","Laura M. Weiland, PA-C, Physician Assistant",5.0,1,Pain management physician,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/laura-m-weiland-pa-c,+1 802-847-3737,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdF-KciNdFeBCU7D9um8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.664&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:32.478Z,,,
"https://www.google.com/maps/place/Cheryl+Swan+Gagnon,+PA/data=!4m7!3m6!1s0x4cb541bf9c2ab05f:0x5fb827d21d27a289!8m2!3d44.448522!4d-73.15578!16s%2Fg%2F11b698wd4y!19sChIJX7AqnL9BtUwRiaInHdInuF8","Cheryl Swan Gagnon, PA",5.0,1,Pain management physician,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",,+1 802-847-3737,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdF-KciNdFeBCU7D9um8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.5115&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:37.579Z,,,
"https://www.google.com/maps/place/Akshat+Gargya,+MBBS,+Anesthesiologist/data=!4m7!3m6!1s0x4cca792435f86c3d:0xcde3c3e6cf5d06b1!8m2!3d44.4485258!4d-73.1557761!16s%2Fg%2F11rr7xgspl!19sChIJPWz4NSR5ykwRsQZdz-bD480","Akshat Gargya, MBBS, Anesthesiologist",5.0,1,Anesthesiologist,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/akshat-gargya-mbbs,+1 802-847-3737,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdF-KciNdFeBCU7D9um8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.664&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:42.294Z,,,
"https://www.google.com/maps/place/Casandra+R.+Mysior,+MD,+Pain+Medicine+Physician/data=!4m7!3m6!1s0x4cca796dbadcad79:0xaada2a62ecba12c3!8m2!3d44.4485252!4d-73.1557859!16s%2Fg%2F11spwc0qft!19sChIJea3cum15ykwRwxK67GIq2qo","Casandra R. Mysior, MD, Pain Medicine Physician",,,Pain management physician,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/casandra-r-mysior-md,+1 802-847-3737,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdF-KciNdFeBCU7D9um8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.55013&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:46.728Z,,,
"https://www.google.com/maps/place/Anesthesiology,+University+of+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cca7a433a79dc83:0x62558c193681d4e2!8m2!3d44.4793101!4d-73.1946332!16s%2Fg%2F1tfb65j4!19sChIJg9x5OkN6ykwR4tSBNhmMVWI","Anesthesiology, University of Vermont Medical Center",,,Anesthesiologist,"West Pavilion, 111 Colchester Ave Level 2, Burlington, VT 05401, United States","FRH4+P4 Burlington, Vermont, USA",https://www.uvmhealth.org/locations/anesthesiology-university-of-vermont-medical-center,+1 802-847-2415,"Open 24 hours

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.7566&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:51.323Z,,,
"https://www.google.com/maps/place/James+E.+Wolf,+MD,+Anesthesiologist/data=!4m7!3m6!1s0x4cca798b4a035a21:0x8fd883dd5532572c!8m2!3d44.4485258!4d-73.1557761!16s%2Fg%2F11rr7x99_0!19sChIJIVoDSot5ykwRLFcyVd2D2I8","James E. Wolf, MD, Anesthesiologist",,,Pain management physician,"62 Tilley Dr #201, South Burlington, VT 05403, United States","CRXV+CM South Burlington, Vermont, USA",https://www.uvmhealth.org/providers/james-e-wolf-md,+1 802-847-3737,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LdF-KciNdFeBCU7D9um8TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.664&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:57:55.746Z,,,
https://www.google.com/maps/place/University+of+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cca7a433a79dc83:0x39dc5d0d1073ad95!8m2!3d44.4790157!4d-73.1938678!16s%2Fm%2F0129ljqh!19sChIJg9x5OkN6ykwRla1zEA1d3Dk,University of Vermont Medical Center,2.7,319,Medical clinic,"111 Colchester Ave, Burlington, VT 05401, United States","FRH4+JF Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter,+1 802-847-0000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepviebIOw5iZgpKdNv2lT7nbkZgDl0IGKMyKEpJuGGW-LY9NrlBPP2KGimsuW5CfYbLoVhd_TYzRxd_pcTkWh0nDrFJ18TZiEnJtWDAclItsy2Xa5I1kYVxqwiRhbguO0bfi19Lvw=w408-h292-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:58:00.479Z,,,
https://www.google.com/maps/place/Burlington+ReliefNow+Laser+Methods/data=!4m7!3m6!1s0x4cca7b4be9c1d9c3:0x80a9da6bfdcbde40!8m2!3d44.4809188!4d-73.1979066!16s%2Fg%2F11t17wjldm!19sChIJw9nB6Ut7ykwRQN7L_WvaqYA,Burlington ReliefNow Laser Methods,,,Pain management physician,"48 Colchester Ave, Burlington, VT 05401, United States","FRJ2+9R Burlington, Vermont, USA",https://www.reliefnowlaserburlington.com/index.html,+1 802-864-5000,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOjlindhSOtNsAOWJtFSzYzILctqr6iu7HoFmP3=w408-h305-k-no,true,8:30 am–6 pm,7 am–12 pm,Closed,Closed,Closed,8:30 am–6 pm,7 am–12 pm,"https://www.google.com/maps/search/pain+management+physician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-01-28T20:58:04.743Z,,,
