query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",Can't load search,2025-12-14T20:37:11.751Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hendersonville+Asheville+NC/@35.3187279,-82.4609528,14z",Can't load search,2025-12-14T20:37:29.341Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Weaverville+Asheville+NC/@35.6970547,-82.5606851,14z",Can't load search,2025-12-14T20:37:45.777Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fairview+Asheville+NC/@35.5140058,-82.3959511,14z",Can't load search,2025-12-14T20:38:01.859Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Flat+Rock+Asheville+NC/@35.271228,-82.441508,14z",Can't load search,2025-12-14T20:38:18.007Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mars+Hill+Asheville+NC/@35.8264981,-82.5492999,14z",Can't load search,2025-12-14T20:38:33.881Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brevard+Asheville+NC/@35.2334472,-82.7342919,14z",Can't load search,2025-12-14T20:38:49.991Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Mills+River+Asheville+NC/@35.3884479,-82.566789,14z",Can't load search,2025-12-14T20:39:05.992Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Biltmore+Asheville+NC/@35.5667063,-82.5422563,14z",Can't load search,2025-12-14T20:39:22.148Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Waynesville+Asheville+NC/@35.4887145,-82.9887477,14z",Can't load search,2025-12-14T20:39:38.086Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Tyron+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:39:54.351Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hot+Springs+Asheville+NC/@35.8923253,-82.8290318,14z",Can't load search,2025-12-14T20:40:10.337Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Junaluska+Asheville+NC/@35.5278815,-82.9595811,14z",Can't load search,2025-12-14T20:40:26.490Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Blowing+Rock+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:40:42.469Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Avery+Creek+Asheville+NC/@35.4634464,-82.5826235,14z",Can't load search,2025-12-14T20:40:58.731Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Banner+Elk+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:41:14.757Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Morganton+Asheville+NC/@35.7454071,-81.6848188,14z",Can't load search,2025-12-14T20:41:31.056Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Etowah+Asheville+NC/@35.3176151,-82.5942893,14z",Can't load search,2025-12-14T20:41:47.172Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cherokee+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:42:03.403Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bryson+City+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:42:19.412Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Lake+Lure+Asheville+NC/@35.4278969,-82.2048343,14z",Can't load search,2025-12-14T20:42:35.630Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Highlands+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:42:51.686Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fletcher+Asheville+NC/@35.4306712,-82.5012316,14z",Can't load search,2025-12-14T20:43:07.820Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Balfour+Asheville+NC/@35.5975104,-82.5460563,14z",Can't load search,2025-12-14T20:43:23.859Z
