placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/GaiaTree+Integrative+Medicine/data=!4m7!3m6!1s0x871851d8a538a679:0x3722d11b2059abc1!8m2!3d35.659127!4d-105.9416918!16s%2Fg%2F11p0bp58t7!19sChIJeaY4pdhRGIcRwatZIBvRIjc,GaiaTree Integrative Medicine,5.0,12,Medical clinic,"1751 Cll Medico Suite O, Santa Fe, NM 87505, United States","M355+M8 Santa Fe, New Mexico, USA",https://www.gaiatreemed.com/,+1 505-391-4242,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqM4svhr9mJHSvtSfewFZ1BukPnGpfOuIaKYBixezIPL0x70ksZSGoGOynj6uVyL2IWKv_51t4a3KENb68xA925ZqJKjFu8vjTsZ3cB1CgrsZsbSsPAZKuA6CWxf433C2If4YspJA=w408-h306-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:04.038Z,,,,
https://www.google.com/maps/place/Kai+Wellness+-+Integrative+Medicine+and+Healing+Santa+Fe/data=!4m7!3m6!1s0x87185b7a6e354b89:0xe1a4981773280764!8m2!3d35.6904929!4d-106.0107759!16s%2Fg%2F11twg16xl8!19sChIJiUs1bnpbGIcRZAcocxeYpOE,Kai Wellness - Integrative Medicine and Healing Santa Fe,5.0,30,Wellness center,"66 Avenida Aldea, Santa Fe, NM 87507, United States","MXRQ+5M Santa Fe, New Mexico, USA",http://www.kaiwellness.com/,+1 424-234-8024,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMG_xHxmToFXt6uFXIQ62nQS1vhEhoRxbr0tXO5=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:09.639Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Mountain+Spirit+Integrative+Medicine/data=!4m7!3m6!1s0x8718507cb7197051:0x947186d02a80ca93!8m2!3d35.6700007!4d-105.9588792!16s%2Fg%2F1hc21j1ml!19sChIJUXAZt3xQGIcRk8qAKtCGcZQ,Mountain Spirit Integrative Medicine,4.1,48,Medical clinic,"1348 Pacheco St STE 206, Santa Fe, NM 87505, United States","M2CR+2C Santa Fe, New Mexico, USA",http://www.mountainspiritnm.net/,+1 505-988-2449,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOJZffYJlSnRxWkQraOkJKCZR-ZjnIkiZMwwWma=w408-h263-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:15.028Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hummingbird+Integrative+Health/data=!4m7!3m6!1s0x871851df49563197:0xe563e8d3aa339808!8m2!3d35.6809206!4d-105.9587472!16s%2Fg%2F11sl96bxkg!19sChIJlzFWSd9RGIcRCJgzqtPoY-U,Hummingbird Integrative Health,5.0,24,Holistic medicine practitioner,"1114 Hickox St D, Santa Fe, NM 87505, United States","M2JR+9G Santa Fe, New Mexico, USA",http://hummingbirdintegrativehealth.com/,+1 505-930-4121,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipOgIrxvabE5vGtDbrt4ODLO1RuHgV6gjOarluJY=w408-h293-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:19.762Z,,,,
"https://www.google.com/maps/place/Eric+Grasser,+MD,+LLC+%7C+Integrative+Medicine+%26+Ayurveda/data=!4m7!3m6!1s0x871850edef22d9cb:0xbb2806365f8c6aae!8m2!3d35.6565242!4d-105.9702474!16s%2Fg%2F1tdx94nx!19sChIJy9ki7-1QGIcRrmqMXzYGKLs","Eric Grasser, MD, LLC | Integrative Medicine & Ayurveda",3.9,20,Family practice physician,"1925 Aspen Dr #502a, Santa Fe, NM 87505, United States","M24H+JW Santa Fe, New Mexico, USA",http://www.drgrasser.com/,+1 505-983-9878,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokQlRPJHu_HRk2fQbJTFWfLZRDDMlMjoZldnWwUftzPYqVU7XhF6A5keiVgx84kdjxB-CKWZY296YG77NAo0pim_nJHneBgetXopTpR5VtikU5jC6r8Acpzc5doAtjNsrXvJWMSQ=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:24.522Z,,,,
https://www.google.com/maps/place/Sharon+Goldberg+MD/data=!4m7!3m6!1s0x88d9b29b5bf00001:0x1023278d855dfa30!8m2!3d35.6562918!4d-105.9509891!16s%2Fg%2F11gfgvc26k!19sChIJAQDwW5uy2YgRMPpdhY0nIxA,Sharon Goldberg MD,5.0,3,Doctor,"2019 Galisteo St Suite N 10-C, Santa Fe, NM 87505, United States","M24X+GJ Santa Fe, New Mexico, USA",https://www.drsharongoldberg.com/,+1 505-365-2482,Open · Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipPTqSDqhOsGwXibdBWLsXHlWPIVi9BCyLfNAe2f=w408-h243-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:29.332Z,Identifies as women-owned,,,
"https://www.google.com/maps/place/Functional+Medicine+of+New+Mexico/@35.6357775,-106.0342612,17z/data=!3m1!4b1!4m6!3m5!1s0x87185bb5069598a7:0x6f4ffce11627e577!8m2!3d35.6357775!4d-106.0342612!16s%2Fg%2F11ym_z8jpd",Functional Medicine of New Mexico,,,Medical Center,"5750 Airport Rd, Santa Fe, NM 87507, United States","JXP8+87 Santa Fe, New Mexico, USA",,+1 505-479-9989,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,1 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:36.043Z,,,,
"https://www.google.com/maps/place/The+Spring,+Natural+Medicine/data=!4m7!3m6!1s0x87185188d470a36f:0xe1dc18a4959b1f15!8m2!3d35.6889002!4d-105.9131734!16s%2Fg%2F11qp47f4r9!19sChIJb6Nw1IhRGIcRFR-blaQY3OE","The Spring, Natural Medicine",4.7,15,Holistic medicine practitioner,"1302 Calle Joya, Santa Fe, NM 87501, United States","M3QP+HP Santa Fe, New Mexico, USA",https://www.elkeknisspaccn.com/,+1 505-372-7230,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3Tfj7MU6W_q8wDMR2OsedWOOtTnyWDeOCCU6t=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–1 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:40.880Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Santa+Fe+Soul+Center+for+Regenerative+Medicine/data=!4m7!3m6!1s0x871850a4cd043907:0x38c064cf6d3b18b8!8m2!3d35.6376876!4d-105.9582748!16s%2Fg%2F1tltmv42!19sChIJBzkEzaRQGIcRuBg7bc9kwDg,Santa Fe Soul Center for Regenerative Medicine,4.8,70,Medical clinic,"2905 Rodeo Park Dr E Suite 3, Santa Fe, NM 87505, United States","J2QR+3M Santa Fe, New Mexico, USA",https://www.santafesoul.com/,+1 505-986-1089,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqI5YLirR7-rgCjsBdiA3Q53eLPtgAHEVvVHXdr5axEFx-mKaRkd1dRXOWd6mlCcKZQ7TVz9aTXEqW1HA_jdGMj7ZHzLYeU7Z4fqfFCt5tWuvTLLwxEDVx4OOTLkMd4DYIdEhxtmQ=w408-h307-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:45.552Z,,,,
https://www.google.com/maps/place/360+Medicine/data=!4m7!3m6!1s0x87185ad0aa9d0137:0xa010b226a1da3560!8m2!3d35.690496!4d-106.0107927!16s%2Fg%2F1th5d09p!19sChIJNwGdqtBaGIcRYDXaoSayEKA,360 Medicine,5.0,4,Medical clinic,"66 Avenida Aldea, Santa Fe, NM 87507, United States","MXRQ+5M Santa Fe, New Mexico, USA",http://www.360medicine.com/,+1 505-795-7111,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LL9LpXeMbsez68zjWBYFbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.34299&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Santa+Fe+Santa+Fe+NM/@35.6894307,-105.9381944,14z",2026-02-23T19:04:50.214Z,LGBTQ+ friendly,,,
