placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
https://www.google.com/maps/place/San+Diego+Vein+Specialists/data=!4m7!3m6!1s0x80d955b3aab9b46f:0xa4c25eef6131b2c1!8m2!3d32.7501117!4d-117.161286!16s%2Fg%2F11v6y8z6g_!19sChIJb7S5qrNV2YARwbIxYe9ewqQ,San Diego Vein Specialists,5.0,17,Medical Center,"412 Washington St, San Diego, CA 92103, United States","QR2Q+2F San Diego, California, USA",https://www.sdvein.com/,+1 619-255-4455,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0gQeH3LxySHTPRVT3IVUwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.1098228&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:24.528Z,,
https://www.google.com/maps/place/San+Diego+Access+Care%2FSouthern+California+Vein+Care/data=!4m7!3m6!1s0x80d9539acf77f10f:0xd1e7567fdbb684ec!8m2!3d32.7139335!4d-117.116325!16s%2Fg%2F1vwlpf36!19sChIJD_F3z5pT2YAR7IS2239W59E,San Diego Access Care/Southern California Vein Care,4.9,14,Medical Center,"995 Gateway Center Way Suite 207, San Diego, CA 92102, United States","PV7M+HF San Diego, California, USA",https://www.azuravascularcare.com/center/san-diego-access-care-southern-california-vein-care/?utm_source=local&utm_medium=organic&utm_campaign=gmb-center-listing&utm_content=website&y_source=1_MzI4MzA5OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 619-263-9729,"Open · Closes 4 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMEOdcwL7j0f1Ps64F48AU71G-tw9ObUKIHBNlC=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:30.074Z,,
https://www.google.com/maps/place/San+Diego+Varicose+Vein+Treatment+Center/data=!4m7!3m6!1s0x80d955eda59ad69d:0x3ea5fc6dd415f781!8m2!3d32.7247518!4d-117.1636141!16s%2Fg%2F11kfq53hgt!19sChIJndaape1V2YARgfcV1G38pT4,San Diego Varicose Vein Treatment Center,5.0,1,Medical clinic,"1855 1st Ave. #200b, San Diego, CA 92101, United States","PRFP+WH San Diego, California, USA",https://www.sandiegovaricoseveintreatment.com/,+1 619-582-2404,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dmImq6bXPhb1SSF8Yk99eQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.42748&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:35.451Z,LGBTQ+ friendly,
https://www.google.com/maps/place/San+Diego+Vein+Specialists/data=!4m7!3m6!1s0x80d9530e4e99eb43:0xf2cdbbf0ae87fdf0!8m2!3d32.7071549!4d-117.085522!16s%2Fg%2F11lgj1xrnh!19sChIJQ-uZTg5T2YAR8P2HrvC7zfI,San Diego Vein Specialists,5.0,9,Surgical center,"286 Euclid Ave # 204, San Diego, CA 92114, United States","PW47+VQ San Diego, California, USA",http://www.sdvein.com/,+1 619-271-7282,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udepaSHxX2byowhbGVxF-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.62753&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:40.314Z,,
https://www.google.com/maps/place/iThriveVeins+National+City/data=!4m7!3m6!1s0x80d953a156896d31:0xd3d9ad40d1d0d7f0!8m2!3d32.6842845!4d-117.0826296!16s%2Fg%2F11y1xx72kg!19sChIJMW2JVqFT2YAR8NfQ0UCt2dM,iThriveVeins National City,4.9,66,Medical Center,"655 Euclid Ave # 401, National City, CA 91950, United States","MWM8+PW National City, California, USA",https://www.ithriveveins.com/location/san-diego/vein-clinic-national-city?utm_source=google&utm_medium=local&utm_campaign=gbp&utm_content=national-city,+1 619-586-6996,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNAYkm0jOBwHddZDccsv27oRSvVCPIT1YJ7CwO3=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:45.568Z,LGBTQ+ friendly,
https://www.google.com/maps/place/San+Diego+Vein+Specialists/data=!4m7!3m6!1s0x80d94f062b7af7c7:0x448a00d23259309e!8m2!3d32.6243837!4d-117.0254893!16s%2Fg%2F11f08bqs55!19sChIJx_d6KwZP2YARnjBZMtIAikQ,San Diego Vein Specialists,5.0,141,Medical Center,"765 Medical Center Dr #211, Chula Vista, CA 91911, United States","JXFF+QR Chula Vista, California, USA",http://sdvein.com/,+1 619-271-7282,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPBj1h7l-HL3ce-GkqemFBNhwTe4uu1Zjy1wsRs=w408-h326-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:50.463Z,,
https://www.google.com/maps/place/Vein+Treatment+Clinic/data=!4m7!3m6!1s0x80dc072e6ccba6d5:0xc17c9d16bf7133a3!8m2!3d32.8920256!4d-117.192929!16s%2Fg%2F11f3nmpsdf!19sChIJ1abLbC4H3IARozNxvxadfME,Vein Treatment Clinic,4.9,421,Medical Center,"5330 Carroll Canyon Rd #140, San Diego, CA 92121, United States","VRR4+RR San Diego, California, USA",https://www.veintreatmentclinic.com/locations/california/san-diego/?utm_source=google&utm_medium=gmb&utm_campaign=san%20diego%20GMB,+1 858-988-7513,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPg0wSV8wxSNsZM4o_MJ9EBrFPzlo-wfX2B76PM=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,7 am–4 pm,Closed,9 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:46:55.362Z,,
https://www.google.com/maps/place/Vein+Treatment+Clinic+%7C+National+City/data=!4m7!3m6!1s0x80d95364fce0a86f:0x1d2767c476e1ad24!8m2!3d32.6499155!4d-117.0975213!16s%2Fg%2F11wg7qcvh7!19sChIJb6jg_GRT2YARJK3hdsRnJx0,Vein Treatment Clinic | National City,5.0,18,Medical Center,"22 W 35th St suite 202, National City, CA 91950, United States","JWX2+XX National City, California, USA",https://www.veintreatmentclinic.com/locations/california/National-City/?utm_source=google&utm_medium=gmb&utm_campaign=gmb+national+city,+1 619-505-9012,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNrrfhbw-VfxzbybfVAsJFgZRpipIFzBOYkuwQ=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:47:00.438Z,,
https://www.google.com/maps/place/San+Diego+Cardiac+Vein+and+Laser+Center/data=!4m7!3m6!1s0x80d9568b51e2abd1:0xe290c8f4a150d71e!8m2!3d32.7929342!4d-116.9579158!16s%2Fg%2F11cm_vbx20!19sChIJ0aviUYtW2YARHtdQofTIkOI,San Diego Cardiac Vein and Laser Center,5.0,94,Medical clinic,"280 Avocado Ave, El Cajon, CA 92020, United States","Q2VR+5R El Cajon, California, USA",https://www.sandiegovaricoseveintreatment.com/,+1 619-582-2404,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNbzgsb9Vsc2mw-ZzuLwaS-AKoTHhw9Sb6uU4kq=w408-h315-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:47:05.340Z,LGBTQ+ friendly,
https://www.google.com/maps/place/The+Secret+Vein+Clinic/data=!4m7!3m6!1s0x80dc03e37e96922f:0x4194a2e65c04c114!8m2!3d32.8426546!4d-117.2735145!16s%2Fg%2F119wnj81d!19sChIJL5KWfuMD3IARFMEEXOailEE,The Secret Vein Clinic,4.8,55,Vascular surgeon,"7634 Girard Ave, La Jolla, CA 92037, United States","RPVG+3H La Jolla, San Diego, CA, USA",https://thesecretveinclinic.com/,+1 858-412-3353,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPXUCUgNLuNynNT_nNEdtP44QWSEwcEkiod-ok1=w408-h271-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+San+Diego+San+Diego+CA/@32.715738,-117.1610838,14z",2025-12-16T22:47:10.447Z,LGBTQ+ friendly,
