placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Bennett+Landscaping+LLC/data=!4m7!3m6!1s0xadadf858b10f12b3:0x8f35496f8597a4e9!8m2!3d35.2129635!4d-101.8623787!16s%2Fg%2F11trwnpx1l!19sChIJsxIPsVj4ra0R6aSXhW9JNY8,Bennett Landscaping LLC,5.0,71,Landscaper,"2303 SW 4th Ave, Amarillo, TX 79106, United States","647Q+52 Amarillo, Texas, USA",https://www.bennettlandscapellc.com/,+1 806-336-2936,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHT4zrwXT8elkMeEBa_NHlyyAA3AITJTWQwIzATn3D4VfRlEt7Ce46me8On9V1_9pRO6jJFlscsI_Uw-rG8asoMNGMwStPNsVoC3aO0dWgatuSTlEab2nmV_ikFlDBmTmYFy9_q=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:48:42.634Z,,,,
https://www.google.com/maps/place/Neoclassic+Landscaping+Amarillo/data=!4m7!3m6!1s0x872b07c41a56a165:0x5c80f6fc30ac5b89!8m2!3d35.1622645!4d-101.8868697!16s%2Fg%2F11vq0wdx90!19sChIJZaFWGsQHK4cRiVusMPz2gFw,Neoclassic Landscaping Amarillo,5.0,40,Landscaper,"4301 SW 45th Ave, Amarillo, TX 79109, United States","5467+W7 Amarillo, Texas, USA",https://www.landscapingamarillotx.com/,+1 806-878-9486,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFt98VUNpcgUlH6WQ5LOxuKU4Epji7eE4Fl-6Kkoy0ZPg1sCVVX6rQ-bj7PiVS_HU4ux9MYCGAYTprEpet73tuBIf4p-DR_R1Gt1oMGMzI_9LgaeJRM8BtbnNCRcV5dqoHhXZM=w408-h272-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:48:48.819Z,Identifies as indigenous-owned,,,
https://www.google.com/maps/place/Your+Last+Call+Irrigation+and+Landscape/data=!4m7!3m6!1s0x87015b32a758c8cb:0x30eee3d41ebf645a!8m2!3d35.438837!4d-101.7354179!16s%2Fg%2F11sg_csrn_!19sChIJy8hYpzJbAYcRWmS_HtTj7jA,Your Last Call Irrigation and Landscape,5.0,50,Landscaper,,,https://yourlastcallirrigationandlandscape.com/,+1 806-621-8410,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFYkIH9IP1k_GPLlDHfBKW1yGP3pO8wLwBU6hs8QqBAJ5PH8spfDMoiar38IidmDfGDTw-r_xyCvx7aHIFQD44QjAHNk_u0UzZ7t_iB-IzVxQj482ZdU7u8G6-ujmJndtwyyH5j=w791-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:48:53.526Z,,,,
https://www.google.com/maps/place/New+Life+Landscape/data=!4m7!3m6!1s0x87014f082bd0b619:0x20fe9247e3ae7101!8m2!3d35.2142749!4d-101.8661754!16s%2Fg%2F11jgw0gvs2!19sChIJGbbQKwhPAYcRAXGu40eS_iA,New Life Landscape,4.5,8,Landscaper,"305 S Georgia St, Amarillo, TX 79106, United States","647M+PG Amarillo, Texas, USA",http://sprinklerrepairamarillo.com/,+1 806-373-5575,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF9pyiSXFnFoZZdfGrzCb0mPWFBxQF76Dnfz65Ci8YuIYe6DmvYXdYxl1OYYZd5KLbeIrc3UEVX3a6KjEajH0S25mFR4E6JoA7jtAqhN9zFYjF8NZhT95R8JqwwmHkOHVbnojJvDEN-4w8g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:48:58.459Z,,,,
https://www.google.com/maps/place/Superior+Quality+Lawn+And+Landscape/data=!4m7!3m6!1s0x87014e463882dc85:0xfb2b19dc83f37599!8m2!3d35.125486!4d-101.867714!16s%2Fg%2F11c3tqg_4t!19sChIJhdyCOEZOAYcRmXXzg9wZK_s,Superior Quality Lawn And Landscape,4.8,62,Lawn care service,,,https://superiorqualitylandscaping.com/,+1 806-626-2750,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGhe1383UhLAsrp5hHvvsnZDxnk7eJG87gmck14Ze_Yx50SL0ygVySryBm1QEQnlPwPgG35BH5dm0Dk8Dmti839P6K7GugIjhNGoUDn5baJYtNeZd5P-3f78_aqqWHrFVWbYS0-vw=w408-h273-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:03.294Z,,,,
https://www.google.com/maps/place/Garden+Angels+Landscaping/data=!4m7!3m6!1s0x97be29d99516a77:0xfab08bce53a42ea1!8m2!3d35.1702454!4d-101.8758984!16s%2Fg%2F11s9x757h5!19sChIJd2pRmZ3iewkRoS6kU86LsPo,Garden Angels Landscaping,4.9,56,Landscaper,"3805 Lynette Dr, Amarillo, TX 79109, United States","54CF+3J Amarillo, Texas, USA",http://www.gardenangels806.com/,+1 806-656-1899,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjRNtMQT0AX09rXnJRT3HEHg4K35nzgfRfKbR8sBbIEAmeV1ghxVKOMRyDOovKG4bRcJVe9mp8x45lk7jhFoQEiJI8nUHxINjgW5zMzF5upk9--uoJig59ebd5gsRHTTiltcXD=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:08.246Z,,,,
"https://www.google.com/maps/place/American+Landscape+%26+Design/@35.125486,-101.8086264,11z/data=!3m1!4b1!4m6!3m5!1s0x690964eff06522bb:0x4e2b00f693bb0603!8m2!3d35.125486!4d-101.8086264!16s%2Fg%2F11w8pxfjlx",American Landscape & Design,5.0,10,Snow removal service,,,https://www.americanld.com/,+1 806-674-9105,Open · Closes 5 pm,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:14.843Z,,,,
https://www.google.com/maps/place/Grow+Amarillo+LLC/data=!4m7!3m6!1s0x60bac78d042865db:0xb89b5364b3817f7b!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11sv07bgls!19sChIJ22UoBI3HumARe3-Bs2RTm7g,Grow Amarillo LLC,5.0,23,Landscaper,,,http://www.growamarillolandscape.com/,+1 806-414-2855,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHBsusmXGjjtsUSaEB7emsMaDnG5qPYvHk8RuTrxE9LdoCqY67hIygV1mshO2s8WHRBdLrbslW-kZxDeuAdOSZ7wYGYDFDXZsutZR0W5toLKX48r4mNckcjLiFNuVq4ZjBUiw11laptdxw=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–3 pm,Closed,8 am–7 pm,8 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:19.528Z,,,,
https://www.google.com/maps/place/Coffee+Landscape+and+Design+LLC/data=!4m7!3m6!1s0x87015dcf7b130571:0xb800dc99e45e2e89!8m2!3d35.076204!4d-101.9259109!16s%2Fg%2F11frdttc1c!19sChIJcQUTe89dAYcRiS5e5JncALg,Coffee Landscape and Design LLC,4.8,46,Landscaper,"7765 Longoria Rd #400, Amarillo, TX 79119, United States","33GF+FJ Amarillo, Texas, USA",http://www.coffeelandscapedesign.com/,+1 806-656-1296,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFar8xDOayXtR3qwX7rokATogjPhaQLzlAIvLGDGUxAvNv3P7ppiQAypltkNKRxtImsUZtEy1A3vYefwXQXZuDVsj0yRghFCzdQ2Kv2DJrIuVDtns0cJzg94jVppMkyhpXEmWGq6w=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:24.494Z,,,,
https://www.google.com/maps/place/American+Landscape+%26+Design/data=!4m7!3m6!1s0x87014dca8fbe7389:0x326a78fb542c9685!8m2!3d35.250927!4d-101.8663569!16s%2Fg%2F11z4q1ygpm!19sChIJiXO-j8pNAYcRhZYsVPt4ajI,American Landscape & Design,5.0,3,Landscape designer,"3500 W Hastings Ave, Amarillo, TX 79124, United States","742M+9F Amarillo, Texas, USA",https://www.americanld.com/,+1 806-674-9105,"Open · Closes 5 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHesx4DxKC9M0xDxpmbW3gWmOKZksi-RLU7svX9lgU-hm5Ha_WC_DgPWGyzqoOMua0Z9P8oQFJ3ax6-zLZw7JMKGki4WUKoRf8UcEvpm0BaiR05iWxnLmBP9vrSOITwyDI-_TLSiK0_-px8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T18:49:29.277Z,,,,
