placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/The+Healing+Sanctuary-+Integrative+Medicine+%26+IV+Therapy/data=!4m7!3m6!1s0x53545949e7da93c5:0x9fbbb746c874c3f0!8m2!3d43.4865414!4d-112.0314604!16s%2Fg%2F11c5h1xhb9!19sChIJxZPa50lZVFMR8MN0yEa3u58,The Healing Sanctuary- Integrative Medicine & IV Therapy,4.7,485,Family practice physician,"187 E 13th St, Idaho Falls, ID 83404, United States","FXP9+JC Idaho Falls, Idaho, USA",https://www.healingsanctuary.clinic/,+1 208-497-0500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMEsuF4zBbTvNbI87ICFdNvfPBB7Scs3lfriGnW=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:03.207Z,,,,
https://www.google.com/maps/place/Root+Cause+Integrative+Medicine/data=!4m7!3m6!1s0x53545f5e3ee5b649:0xe56711c16f9938b5!8m2!3d43.4832701!4d-111.9691871!16s%2Fg%2F11h644jfnt!19sChIJSbblPl5fVFMRtTiZb8ERZ-U,Root Cause Integrative Medicine,4.8,145,Medical clinic,"1547 Midway Ave, Ammon, ID 83406, United States","F2MJ+88 Ammon, Idaho, USA",https://www.rootcauseintegrativemedicine.com/,+1 208-497-0429,Closes soon · 12 pm · Reopens 1 pm,https://lh3.googleusercontent.com/p/AF1QipNUKuLlKV2Y7xlwaZ6FVKgY_854by_O0FHWAdIs=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:08.471Z,,,,
https://www.google.com/maps/place/Orchards+Naturopathic+Center/data=!4m7!3m6!1s0x53545945ebd71b6d:0xe9e03f8448716840!8m2!3d43.489647!4d-112.0413443!16s%2Fg%2F1td09m59!19sChIJbRvX60VZVFMRQGhxSIQ_4Ok,Orchards Naturopathic Center,4.8,127,Chiropractor,"216 Cliff St, Idaho Falls, ID 83402, United States","FXQ5+VF Idaho Falls, Idaho, USA",https://www.orchardsnaturopathic.com/,+1 208-522-6244,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ScW_A6PnEVPrXSsYQW07tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=13.730752&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–12 pm,7:30 am–5 pm,7:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:13.022Z,,,,
https://www.google.com/maps/place/Venn+Integrative+Medicine/data=!4m7!3m6!1s0x53545fae81e09a8b:0xbf98b2d1ee8e9d76!8m2!3d43.4862261!4d-111.9637426!16s%2Fg%2F11v0lw1dyz!19sChIJi5rgga5fVFMRdp2O7tGymL8,Venn Integrative Medicine,5.0,10,Nutritionist,"3539 Briar Creek Ln Suite B, Ammon, ID 83406, United States","F2PP+FG Ammon, Idaho, USA",https://www.vennintegrativemedicine.com/,+1 208-680-1356,"Open · Closes 5 pm

Confirmed by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ylYlfB8mjIv88j0Ve5gjUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.64844&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:17.398Z,,,,
https://www.google.com/maps/place/Krave+Holistic+Healing/data=!4m7!3m6!1s0x53545988a1edad57:0x3474b7ec282907b1!8m2!3d43.4867845!4d-111.9993622!16s%2Fg%2F11smn_b_57!19sChIJV63toYhZVFMRsQcpKOy3dDQ,Krave Holistic Healing,5.0,10,Holistic medicine practitioner,"1274 S Woodruff Ave, Idaho Falls, ID 83404, United States","F2P2+P7 Idaho Falls, Idaho, USA",http://kraveholistichealing.com/,+1 208-701-2027,,https://lh3.googleusercontent.com/p/AF1QipO-qPpaflZyDR0fqybIc6j8tF4cQ7X8-DBlxQmS=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:19.796Z,,,,
https://www.google.com/maps/place/3+Rivers+Health+Center/data=!4m7!3m6!1s0x53545e961f6e049d:0x342e6f099a5ac2ce!8m2!3d43.4753952!4d-111.9867095!16s%2Fg%2F11bwk_mm0l!19sChIJnQRuH5ZeVFMRzsJamglvLjQ,3 Rivers Health Center,4.9,10,Wellness center,"2410 E 25th St, Idaho Falls, ID 83404, United States","F2G7+58 Idaho Falls, Idaho, USA",http://www3rivershealthcenter.com/,+1 208-523-3531,"Open · Closes 6 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP_Qj_V01k9OeZIs12BPXPZLFmfAe-YDiNukJuU=w753-h240-k-no,true,10 am–6 pm,10 am–5 pm,10 am–6 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:24.088Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Intermountain+Center+For+Wellbeing/data=!4m7!3m6!1s0x53545f63a6549f4d:0x476469517c4baa1d!8m2!3d43.484094!4d-111.988205!16s%2Fg%2F11gjm680dt!19sChIJTZ9UpmNfVFMRHapLfFFpZEc,Intermountain Center For Wellbeing,5.0,10,Medical clinic,"1515 Ashment Ave Suite 2, Idaho Falls, ID 83404, United States","F2M6+JP Idaho Falls, Idaho, USA",http://www.intermountaincenterforwellbeing.com/,+1 208-218-8622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOftqRSXfLdt7FgUPWxCZVHAIslKb3HvZGHJ5DB=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:28.530Z,,,,
https://www.google.com/maps/place/Tru+Regenerative+Healthcare/data=!4m7!3m6!1s0x53545f71b3ec59cf:0x3c3aebb5c5a545f0!8m2!3d43.465728!4d-111.994391!16s%2Fg%2F11s_vsq40b!19sChIJz1nss3FfVFMR8EWlxbXrOjw,Tru Regenerative Healthcare,4.8,36,Medical clinic,"1975 Martha Ave Suite B, Idaho Falls, ID 83404, United States","F284+76 Idaho Falls, Idaho, USA",https://www.truregenerativehealthcare.com/,+1 208-932-4475,Open · Closes 1 pm · Reopens 2 pm,https://lh3.googleusercontent.com/p/AF1QipNiefyWSk8YX6CjEfEW13CA9C2LE6cbAs-I7ieS=w408-h272-k-no,true,"9 am–1 pm, 2–5:30 pm","10 am–1 pm, 2–6:15 pm","9 am–1 pm, 2–5:30 pm",Closed,"9 am–1 pm, 2–5:30 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:33.033Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Summit+Functional+Medicine/data=!4m7!3m6!1s0x53545918654ea147:0x30101110fdea6e7c!8m2!3d43.4896467!4d-112.0412982!16s%2Fg%2F11xdt93bjm!19sChIJR6FOZRhZVFMRfG7q_RAREDA,Summit Functional Medicine,,,Alternative medicine practitioner,"216 Cliff St, Idaho Falls, ID 83402, United States","FXQ5+VF Idaho Falls, Idaho, USA",,+1 208-557-1113,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ScW_A6PnEVPrXSsYQW07tw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.965017&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:35.297Z,,,,
https://www.google.com/maps/place/Dragonfly+Wellness+Center/data=!4m7!3m6!1s0x535459cdc69991d3:0xbdd1ab26225e19fc!8m2!3d43.4882244!4d-112.0483751!16s%2Fg%2F11wn7wyfws!19sChIJ05GZxs1ZVFMR_BleIiar0b0,Dragonfly Wellness Center,4.0,5,Holistic medicine practitioner,"1070 River Walk Dr #300, Idaho Falls, ID 83402, United States","FXQ2+7J Idaho Falls, Idaho, USA",http://www.draginflyout.com/,+1 208-206-2280,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OUcyxaBEp7o36aGSaX77-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.20425&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/functional+medicine+in+Idaho+Falls+ID+ID/@43.4926602,-112.0407506,14z",2026-02-23T18:59:39.838Z,,,,
