placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/All+State+Tree,+LLC/data=!4m7!3m6!1s0x88e436c4145360dd:0xce9bab30e931878!8m2!3d30.314487!4d-81.683107!16s%2Fg%2F1tj46qr9!19sChIJ3WBTFMQ25IgReBiTDrO66Qw","All State Tree, LLC",5.0,11,Tree service,,,http://www.allstatetreeandturf.com/,+1 904-280-2555,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLu_wj1DtRcvAvoCydksIYLevFxa62M1QwqGDA3H6IXh4uRccY9nNrcyXGdmURvT_bd5ZYRcKfssqH8s7ABIvLewrPHwcGwtzmuLw4hKpV-e9SbHZPrqXBnJYcXSqD0bM5CW1v8GvE4k-f=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:03:42.645Z,,,
https://www.google.com/maps/place/COASTAL+TREE+SERVICE/data=!4m7!3m6!1s0x88e4325c0de8b535:0x1561c8ed4e895edc!8m2!3d30.1948643!4d-81.382523!16s%2Fg%2F1v2jdqqp!19sChIJNbXoDVwy5IgR3F6JTu3IYRU,COASTAL TREE SERVICE,4.8,51,Tree service,"130 Corridor Rd #1156, Ponte Vedra Beach, FL 32082, United States","5JV8+WX Ponte Vedra Beach, Florida, USA",https://www.coastaltree.com/,+1 904-285-6427,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFN_G52aLLzxKzsBowWs_ai8ewwQ6qnrTE55Im728RLptHuRkPX0NeXv2BHIzMAjmefSTfBT5rHe8Z60eG1bDHzImzKAnFFEmdLAPu26tm8KeEQWBBYCetGS7knkFeyB0ck2Cfv=w408-h529-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:03:48.702Z,,,
https://www.google.com/maps/place/Palm+Valley+Tree+Care/data=!4m7!3m6!1s0x88e436d635febb99:0xafa62ac096466b53!8m2!3d30.1606923!4d-81.3852245!16s%2Fg%2F11y3h79z02!19sChIJmbv-NdY25IgRU2tGlsAqpq8,Palm Valley Tree Care,5.0,1,Tree service,"Palm Vly Rd, Ponte Vedra Beach, FL 32082, United States","5J67+7W Ponte Vedra Beach, Florida, USA",http://palmvalleytreecare.com/,+1 904-447-1147,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HWwLyM4vx1EKftSv2kUtnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=201.25735&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:03:53.272Z,,,
https://www.google.com/maps/place/Beaver+Tree+Stump+Grinding/data=!4m7!3m6!1s0x88e4312edfac3fff:0xe7ddac1572e1995e!8m2!3d30.1445412!4d-81.3906421!16s%2Fg%2F11dztsk9t0!19sChIJ_z-s3y4x5IgRXpnhchWs3ec,Beaver Tree Stump Grinding,4.9,20,Tree service,"12 Palm Ln, Ponte Vedra Beach, FL 32082, United States","4JV5+RP Ponte Vedra Beach, Florida, USA",http://treestump-grinding.com/,+1 904-608-0249,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFbuO1scX7TbiSV3FHFEybupo50HoeNvat-bo-PLJG7cA3A42x4hsGxG-CxxhG52PrF0nEBWNa_Y0qDaLHzX2RVpnIwTyAnRrOC9jEBSMlRu5kVd3vHa-uhcE6u1z-JAyJdbnjKMRDWt-4=w408-h413-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:03:58.191Z,,,
https://www.google.com/maps/place/Tree+Masters+Inc/data=!4m7!3m6!1s0x88e437c931ddf22d:0xa9d3f3bc64cb5514!8m2!3d30.2260699!4d-81.3763798!16s%2Fg%2F1tdjrz6v!19sChIJLfLdMck35IgRFFXLZLzz06k,Tree Masters Inc,3.9,42,Tree service,"512 Rutile Dr, Ponte Vedra Beach, FL 32082, United States","6JGF+CC Ponte Vedra Beach, Florida, USA",https://treemastersflorida.com/,+1 904-285-4625,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEi6WaiNlrYHhBCRktIieS0cqft9bNo4J609Zr5R0EgvxB--v8ziGGu2ZY6_ASO0hpQt9I_pCwYX_EAtjdauOG2VmeRBDJiNWEUDa9H5JTRcaJs752JUo7hVcs7KzggH7U0FsquKw=w408-h244-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:03.015Z,,,
https://www.google.com/maps/place/Justin+Worthen+Tree+Services/data=!4m7!3m6!1s0x88e43352cb841d61:0x3608f30e9ca3685e!8m2!3d30.077177!4d-81.603484!16s%2Fg%2F1v8y4vjj!19sChIJYR2Ey1Iz5IgRXmijnA7zCDY,Justin Worthen Tree Services,4.7,25,Tree service,,,,+1 904-993-1310,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAETkP-El8uaP--DTrtSLXvPX5KGH7JkXT51P-dcnUGLwDdTDGbLpGYLlmlrp4EYL8wQX9oHDduIRwPbsqUmCv6zK3BZwrkjhdRCTYyhlvAPJlnKJRCVUmahzrF3LY4lGJzQfoDuQA=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:07.688Z,,,
https://www.google.com/maps/place/Genesis+Tree+Care/data=!4m7!3m6!1s0x88e5b5f35f2b1347:0x457c06824c3033cf!8m2!3d30.2689084!4d-81.5986353!16s%2Fg%2F11g19qvwwb!19sChIJRxMrX_O15YgRzzMwTIIGfEU,Genesis Tree Care,4.9,121,Tree service,"6326 Victoria Park Ct, Jacksonville, FL 32216, United States","7C92+HG Greenfield Manor, Jacksonville, FL, USA",http://www.genesistreecare.com/,+1 904-878-0950,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYBvfP-9Tw2UqGJ8w11CXdMKMyPy1W9p9Yy-feVpGj0FEoM0MIDSu32GSEM0IiILd-TOH4Yiyv7UM8O2ok60CD37MDL_h3nq7GMU_MoS_kWq9YHL5zxEQAPYL791r5-2ZFHRqb=w408-h306-k-no,true,9 am–7 pm,9 am–5 pm,9 am–7 pm,9 am–7 pm,Closed,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:12.662Z,,,
https://www.google.com/maps/place/Custom+Tree+Surgeons/data=!4m7!3m6!1s0x88e5b7786edbda69:0x6d9149bb53d9983d!8m2!3d30.2697074!4d-81.6320096!16s%2Fg%2F11qjsdhvb7!19sChIJadrbbni35YgRPZjZU7tJkW0,Custom Tree Surgeons,4.9,461,Tree service,"2601 Rolac Rd, Jacksonville, FL 32207, United States","7999+V5 Pine Forest, Jacksonville, FL, USA",http://www.customtreesurgeons.com/,+1 904-292-9226,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH5Ts6l6l2cZX_e6EYWUQzAysaYN-EszG9mEHxP8Ifejzxc_swJG2jC9q7kbUVaUAgfD_BFd_gtn-nY3H-z58mtfkhx9CsK7_H1KaShqHeTx2OyyQNFlV7jQCNHogCv-_zkTyuP=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:17.458Z,,,
https://www.google.com/maps/place/Tree+Cutters+of+Florida/data=!4m7!3m6!1s0x88e43587ec615705:0xc5205d6fff6a9478!8m2!3d30.1630294!4d-81.5413346!16s%2Fg%2F11f9x3fygp!19sChIJBVdh7Ic15IgReJRq_29dIMU,Tree Cutters of Florida,4.7,74,Tree service,"6466 Greenland Rd, Jacksonville, FL 32258, United States","5F75+6F Southside, Jacksonville, FL, USA",http://www.treecuttersofflorida.com/,+1 833-288-2600,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEniLWcuIm5kXVjBtXkxDp3ix8ALbl50NzkgqcsaK8D8QVI_zyLnEqR1S-BPzgLEC38PWkoYNNTjhraPvENGAGZ0gTYQZiTmvjuGcPxpFRl6bjb1p4OegM2RBQXho9G--EcZGhs=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:22.348Z,,,
https://www.google.com/maps/place/Coastal+Tree+Service/data=!4m7!3m6!1s0x88e436c590a93d5b:0x5914c025ce2cc1d4!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tfscnq5!19sChIJWz2pkMU25IgR1MEsziXAFFk,Coastal Tree Service,4.3,7,Tree service,,,http://www.coastaltree.com/,+1 904-285-6427,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFU_CPVb2ViOk_zywS2e8nMcfhvv7X37OoMKwSaYEcflyKF-25p7Ftdcj6Oa8wbouAD-DvChEUJYHR0yU4r_aVPKpCT_RJKd2hFok0FuQLMeTOU85TJZb_8mCV82gA6yzjmbzUsGg=w408-h375-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Palm+Valley+Jacksonville+FL/@30.1774649,-81.3875817,14z",2026-04-29T05:04:27.103Z,,,
