query,error,timestamp
"https://www.google.com/maps/search/psychiatry+clinics+in+Milwaukee+Milwaukee+WI/@43.0410344,-87.9096783,14z",Can't load search,2025-12-14T20:51:10.684Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Wauwatosa+Milwaukee+WI/@43.0494572,-88.0075875,14z",Can't load search,2025-12-14T20:51:26.552Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Allis+Milwaukee+WI/@43.0166806,-88.0070315,14z",Can't load search,2025-12-14T20:51:42.651Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greenfield+Milwaukee+WI/@42.9614039,-88.0125865,14z",Can't load search,2025-12-14T20:51:58.166Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Oak+Creek+Milwaukee+WI/@42.8858503,-87.8631362,14z",Can't load search,2025-12-14T20:52:13.930Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Franklin+Milwaukee+WI/@42.888627,-88.0384195,14z",Can't load search,2025-12-14T20:52:29.497Z
"https://www.google.com/maps/search/psychiatry+clinics+in+South+Milwaukee+Milwaukee+WI/@42.9105722,-87.8606367,14z",Can't load search,2025-12-14T20:52:45.241Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Cudahy+Milwaukee+WI/@42.959738,-87.861471,14z",Can't load search,2025-12-14T20:53:00.850Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Whitefish+Bay+Milwaukee+WI/@43.1133444,-87.9000856,14z",Can't load search,2025-12-14T20:53:16.577Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Glendale+Milwaukee+WI/@43.135288,-87.9356423,14z",Can't load search,2025-12-14T20:53:32.111Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Brown+Deer+Milwaukee+WI/@43.1633426,-87.9645321,14z",Can't load search,2025-12-14T20:53:48.112Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Shorewood+Milwaukee+WI/@43.0891787,-87.8875848,14z",Can't load search,2025-12-14T20:54:03.694Z
"https://www.google.com/maps/search/psychiatry+clinics+in+St.+Francis+Milwaukee+WI/@42.9716437,-87.8758939,14z",Can't load search,2025-12-14T20:54:19.392Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Greendale+Milwaukee+WI/@42.9405711,-87.9959191,14z",Can't load search,2025-12-14T20:54:35.032Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Hales+Corners+Milwaukee+WI/@42.937515,-88.0486982,14z",Can't load search,2025-12-14T20:54:50.775Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Bayside+Milwaukee+WI/@43.1805645,-87.9006421,14z",Can't load search,2025-12-14T20:55:06.358Z
"https://www.google.com/maps/search/psychiatry+clinics+in+River+Hills+Milwaukee+WI/@43.1741758,-87.9242537,14z",Can't load search,2025-12-14T20:55:22.061Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Fox+Point+Milwaukee+WI/@43.1575097,-87.9017529,14z",Can't load search,2025-12-14T20:55:37.645Z
"https://www.google.com/maps/search/psychiatry+clinics+in+West+Milwaukee+Milwaukee+WI/@43.0125142,-87.9725861,14z",Can't load search,2025-12-14T20:55:53.443Z
"https://www.google.com/maps/search/psychiatry+clinics+in+Elm+Grove+Milwaukee+WI/@43.0428377,-88.0793743,14z",Can't load search,2025-12-14T20:56:09.005Z
