placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/SOHO+Integrative+Medicine/data=!4m7!3m6!1s0x80ea434797e545ff:0xeb42ff6b1741d79!8m2!3d35.3919935!4d-119.0102225!16s%2Fg%2F11hdfnh_lf!19sChIJ_0Xll0dD6oAReR10sfYvtA4,SOHO Integrative Medicine,5.0,65,Alternative medicine practitioner,"3550 Q St, Bakersfield, CA 93301, United States","9XRQ+QW Bakersfield, California, USA",https://renovatebody.com/#utm_source=GMB&utm_medium=Organic&utm_campaign=Soho_GMB,+1 661-404-4445,"Closed · Opens 9 am

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweovTe22vCk3pe7ksKTsQ3l-BECDT-QvJ2vb27CVW5ZMqj3ZT2F3u5bRwUzFYQ-7CCTrFNfhtsx9nxhEg5gbpGwjpgLH-HCK3tElgJzslWetegcHtBSCTEMB0-bPHsnFYWr_y03VpA=w408-h544-k-no,true,9 am–1 pm,9 am–6 pm,Closed,9 am–1 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:15:48.486Z,,,
"https://www.google.com/maps/place/Dr.+Kalyan+Gaddam,+ND/data=!4m7!3m6!1s0x80ea42214ccc1ccb:0xac09466698795aa0!8m2!3d35.3614138!4d-119.0745383!16s%2Fg%2F1tdcrvpz!19sChIJyxzMTCFC6oARoFp5mGZGCaw","Dr. Kalyan Gaddam, ND",4.6,10,Alternative medicine practitioner,"6501 Truxtun Ave, Bakersfield, CA 93309, United States","9W6G+H5 Bakersfield, California, USA",https://www.cbccusa.com/kalyan-gaddam/,+1 661-322-2206,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGtRQQYBcsDaznO6Wfs2VIvNN3KZKt_QtrNZS_Yg87LNggwVy2S9OE4gbCtXhQYr3xbO1o2fsDrGOLTcacD_dgNH68uTGPKKwwEDuwitsY9GmSafdoO2vwnX1l5mc2TNbG8uzCEFTwHQrw=w408-h510-k-no,true,8 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:15:55.097Z,,,
https://www.google.com/maps/place/Happy+Whole+You+Wellness+Center/data=!4m7!3m6!1s0x80ea69efb3e0bdb9:0x50d3d2f7ed3a523d!8m2!3d35.3774983!4d-119.0225782!16s%2Fg%2F11gm947hmk!19sChIJub3gs-9p6oARPVI67ffS01A,Happy Whole You Wellness Center,5.0,74,Naturopathic practitioner,"2001 G St, Bakersfield, CA 93301, United States","9XGG+XX Bakersfield, California, USA",https://www.happywholeyou.com/,+1 661-337-0216,Closed · Opens 9:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWfYGxpKWTIGE6OHLbGL0EitFg903qQ5ER66n2zJF-Vgv26I5iUTRuG3NCdY1nkX5UiT7v0sTKDPeN-kLXnIxpYS1XA1mZxM1v473ea61wQCHkyhHR8q6-ip30bppokFsRRERo=w408-h408-k-no,true,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7:30 pm,9:30 am–7 pm,8:30 am–2 pm,10 am–1 pm,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:00.156Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/T.A.M.E.TIME/data=!4m7!3m6!1s0x80ea410afd21dd3b:0x791668da7733a1b4!8m2!3d35.3424253!4d-119.0985871!16s%2Fg%2F11flc0fpky!19sChIJO90h_QpB6oARtKEzd9poFnk,T.A.M.E.TIME,5.0,1,Holistic medicine practitioner,"8501 Camino Media Suite 100, Bakersfield, CA 93311, United States","8WR2+XH Bakersfield, California, USA",http://tametime.com/,+1 661-703-5995,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo2xKbcUVnqHlD4u-aVZ4j-LiU_5CncpGy0iaUfsBY9ZQob0UXxq1dLHx3Vlrm5uNZx_p1sX-hvp0sAk9thakwTtVZ0Yhb_9qc7CG2OUe_34b-JfpvwtyWirCZDazpdIuOdRGESSQ=w426-h240-k-no,true,Closed,Closed,9 am–6:30 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:05.272Z,Identifies as women-owned,,
https://www.google.com/maps/place/Neck+And+Back+Integrative+Medicine/data=!4m7!3m6!1s0x80ea42fd0886a543:0x7e5cd66e7cd5c994!8m2!3d35.3950908!4d-119.091042!16s%2Fg%2F1tdpghx1!19sChIJQ6WGCP1C6oARlMnVfG7WXH4,Neck And Back Integrative Medicine,4.5,47,Chiropractor,"3900 Coffee Rd #3, Bakersfield, CA 93308, United States","9WW5+2H Bakersfield, California, USA",http://envistamedical.com/,+1 661-587-0700,Closed · Opens 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer3MbJu6u60j4rikw9mvUjAQ7nQHOW6s6hG3dhigBwt0ofoB2fbq5angBt4mqIiusrC0iC3VIAwXvgStFa4_UM0Eh7ftQ5_B25bp-776SjvY16sPCjo8T4lIVEEi_2axF5AkXWJJU8WCfY=w408-h258-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:10.000Z,,,
https://www.google.com/maps/place/Envista+Medical/data=!4m7!3m6!1s0x80ea42ffb7928b17:0x3007b9921c822e49!8m2!3d35.3951412!4d-119.0909261!16s%2Fg%2F11bytn6rjv!19sChIJF4uSt_9C6oARSS6CHJK5BzA,Envista Medical,4.8,656,Chiropractor,"3900 Coffee Rd #3, Bakersfield, CA 93308, United States","9WW5+3J Bakersfield, California, USA",https://envistamedical.com/,+1 661-587-0700,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zm-QDLpzn9szZmmMMBZCYQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=79.94607&pitch=0&thumbfov=100,true,"9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm","9 am–1 pm, 3–6 pm",Closed,"9 am–1 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:15.763Z,,,
https://www.google.com/maps/place/Anti-Aging+%26+Wellness+Center/data=!4m7!3m6!1s0x80ea41fb6d0edb83:0x45110c558bbc8203!8m2!3d35.3544464!4d-119.0527114!16s%2Fg%2F1tc_wxs1!19sChIJg9sObftB6oARA4K8i1UMEUU,Anti-Aging & Wellness Center,4.8,87,Wellness center,"4000 Stockdale Hwy STE D, Bakersfield, CA 93309, United States","9W3W+QW Bakersfield, California, USA",https://www.antiagingwellnesscenter.com/,+1 661-325-7452,Opens soon · 8:30 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kEfkhG7XQ7y9g-aH7q4RbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.74615&pitch=0&thumbfov=100,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:21.103Z,,,
"https://www.google.com/maps/place/Dr.+Soheila+Torabi,+MD/data=!4m7!3m6!1s0x80ea6997879f52d5:0xa8ff303bcd8d514e!8m2!3d35.3919935!4d-119.0102225!16s%2Fg%2F1tgpyhyx!19sChIJ1VKfh5dp6oARTlGNzTsw_6g","Dr. Soheila Torabi, MD",5.0,7,Doctor,"3550 Q St #301, Bakersfield, CA 93301, United States","9XRQ+QW Bakersfield, California, USA",https://sohointegrativemedicine.com/,+1 661-404-4445,Closed · Opens 9 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zHCP8G9yFmcOE0yuYtYzgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.63301&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:26.082Z,,,
https://www.google.com/maps/place/Osteostrong+Bakersfield/data=!4m7!3m6!1s0x80ea41174eb0d4f9:0x95b9689ef6efaf2b!8m2!3d35.3544278!4d-119.052725!16s%2Fg%2F11gnpvc0q8!19sChIJ-dSwThdB6oARK6_v9p5ouZU,Osteostrong Bakersfield,4.9,22,Holistic medicine practitioner,"4000 Stockdale Hwy, Bakersfield, CA 93309, United States","9W3W+QW Bakersfield, California, USA",http://osteostrongbakersfield.com/,+1 661-306-7836,Opens soon · 8:30 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomhYg07Sd0zmG3icQBIO4Gen9XQiOYRRnCuVK10I4hrbstmtZ0tCSRKj7AJpIE6_dPDF7Z489SOpFtTCTXgNw-yOSLxcsWafvGtmfl-6jYmmjxmEw9zeK5GrqMRSWhz0qqM0cCzg=w426-h240-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–3 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:30.928Z,,,
https://www.google.com/maps/place/Natural+Healing+Health+Center/data=!4m7!3m6!1s0x80ea6a298e3f0321:0x91cf601eed1325b3!8m2!3d35.3552839!4d-119.0640161!16s%2Fg%2F1tffpnjb!19sChIJIQM_jilq6oARsyUT7R5gz5E,Natural Healing Health Center,4.4,10,Health consultant,"5610 Stockdale Hwy, Bakersfield, CA 93309, United States","9W4P+49 Bakersfield, California, USA",http://www.naturalhealingdetox.com/,+1 661-342-5033,Closed · Opens 10 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxudTaay_-QmwSrmpii2KDErEIQOrf5vz4W5OPjOL7TAUXyU1RcZLZpY91iRpbcTPXV_SqxUo1rTPvIgCxlGB-zuA19cfDACG-DzEqRHdwY5B7sKsPcJqlcTN51uMzJHhLsA=w408-h544-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+Bakersfield+Bakersfield+CA/@35.3735112,-119.0204707,14z",2026-02-23T16:16:36.526Z,,,
