placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Tree+Docs/data=!4m7!3m6!1s0x87d2bb5effffffff:0xd966031dd4b99c67!8m2!3d34.7499657!4d-92.2852014!16s%2Fg%2F1263hg2pv!19sChIJ_____1670ocRZ5y51B0DZtk,Tree Docs,4.6,19,Tree service,"Little Rock, AR 72201, United States",,https://www.treedocstreeservice.com/,+1 501-517-6054,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXa2LpYL7ydGIesEoOK2Wyz8vSYbk0I0v-Z2AnOVJcn8jhPeDjY_T5faFJ__nQOzbQPVwmhFpQmrGKlGvLXXecE6uig-r8ySVBTiKiX_UM0KJ1WMxJk7NHZgBowRGdS2-wGeoDPJMlzI6T=w408-h906-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:52:44.685Z,,,
https://www.google.com/maps/place/Capital+City+Tree+Service/data=!4m7!3m6!1s0x87d2af013140b027:0xb4c385460575de7e!8m2!3d34.7475127!4d-92.3949132!16s%2Fg%2F1tf02__6!19sChIJJ7BAMQGv0ocRft51BUaFw7Q,Capital City Tree Service,4.8,159,Tree service,"650 S Shackleford Rd Suite 400-FF, Little Rock, AR 72211, United States","PJX4+22 Little Rock, Arkansas, USA",https://www.capcitytreeservice.com/,+1 501-686-2097,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFucwBlZoqlExEwmNJZkBStcQk2TNvmqjZEJbKsuEzLWnTS_2EebqFaA642XlfT4wvvBvShNR56Lp7OiXQSgxWuj9Gsv21jDK1OMFnhb5ug6DyKBK0nPK-QkUAQgqKEZanKNi92=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:52:50.652Z,,,
https://www.google.com/maps/place/Ace+Tree+Service/data=!4m7!3m6!1s0x87d2bb668ba0bfd1:0xb33bccbea25c2626!8m2!3d34.7450192!4d-92.278668!16s%2Fg%2F11gbwy7ps1!19sChIJ0b-gi2a70ocRJiZcor7MO7M,Ace Tree Service,4.2,14,Tree service,"Mid-town, Little Rock, AR 72201, United States","PPWC+2G Little Rock, Arkansas, USA",http://acetreeservicelittlerock.weebly.com/,+1 501-425-4432,Closed · Opens 6 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2G9xOSx996rDNxx8xwgGNwmTZ0bl9bgJrHKCVZTKIao3D-4A91aRLzHzT-7XD8G2IU2KjGvgKxO3_jDX3jgA5Tc4Hc06s7_YCIvwESpb-sCnLgOOf5YGG-prd2X__C_scmRktdRKtyFmP=w408-h544-k-no,false,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:52:55.377Z,,,
https://www.google.com/maps/place/Luis%27+Tree+Service/data=!4m7!3m6!1s0x87d2a4ae7b347b0d:0x95319049eb0ccafd!8m2!3d34.6721254!4d-92.3327634!16s%2Fg%2F1th49yb3!19sChIJDXs0e66k0ocR_coM60mQMZU,Luis' Tree Service,4.8,46,Tree service,"8503 Stanton Rd, Little Rock, AR 72209, United States","MMC8+VV Little Rock, Arkansas, USA",http://luistreeservicear.com/,+1 501-952-6685,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYUQykhulSuXbyknY71FP--7siYFclZ1xQQ6vdQiizVeXCJQBlikbF6Yv-efZN3fRYOY2ONhEUJ49jmmrZeBl3Ie2B8zGfyfr7jY3pXvmi9VUuHRRS-hMzrSeEE9z21ClhrU3Z=w427-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:00.179Z,,,
https://www.google.com/maps/place/Vasquez+Tree+Service/data=!4m7!3m6!1s0x87d2af3f92796dbd:0xb009ddd0ec98518c!8m2!3d34.723729!4d-92.336112!16s%2Fg%2F1q69sdjc7!19sChIJvW15kj-v0ocRjFGY7NDdCbA,Vasquez Tree Service,4.7,129,Tree service,,,http://treeserviceslittlerock.net/?utm_source=gmb&utm_medium=organic,+1 501-817-7174,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuiJBGmeQOSuBaYHtnXkGbxssuRFPjjK-XLXHKx1HjRl4Bb6VKMy118DFv9GrI0S69uwbMLE7des-e43jf6yGWhSDm2wMPwEFDvjv_kr9MKEYSAtq4zPePTOt7K8EPFXCKdRtQ=w408-h318-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:04.809Z,,,
https://www.google.com/maps/place/K3+Tree+Care/data=!4m7!3m6!1s0x87d283ef00859c1d:0x9e89295008150338!8m2!3d34.1924385!4d-92.6829605!16s%2Fg%2F11sp_zn267!19sChIJHZyFAO-D0ocROAMVCFApiZ4,K3 Tree Care,5.0,34,Tree service,,,https://www.k3treecare.com/,+1 501-918-9918,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE4KAgI9LJIgamfdVl5QAsZX9dHceWYPUAc09xhAeAkz-c0Ydw1Nw6-mhDjX3OtTJKFn0jqBQw1ZSGzUlEqYw72UYxURIknYhuLuL4oa5Lksgy1Ofzo4vag0fyoy9PbwRr9PrUO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:09.479Z,,,
"https://www.google.com/maps/place/C%26C+Tree+Services+of+Arkansas,+LLC/data=!4m7!3m6!1s0x87cd5dc65de3fc73:0x11bd358500eae144!8m2!3d34.7501317!4d-92.5531789!16s%2Fg%2F11sjflzqs3!19sChIJc_zjXcZdzYcRROHqAIU1vRE","C&C Tree Services of Arkansas, LLC",5.0,13,Tree service,"20400 Westacres Rd, Little Rock, AR 72210, United States","QC2W+3P Little Rock, Arkansas, USA",https://www.candctreear.com/,+1 501-615-5770,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEX9IOlNgtoKLvr2K_dyIP3pW4idIg9pMw54DubcRi7c5PN5k6FE5-MiqIYXJOdQBLvyT6shgQR7Q0yRfBM_CTwR7GWkExd3YzfNxKAdZm9bE_whMP_9GvhQqevivajn3IFJ6pmQFk-odIX=w408-h271-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:14.419Z,,,
https://www.google.com/maps/place/Peeks+Tree+Service/data=!4m7!3m6!1s0x87d2bc915ad3ffff:0xc43354fc208c2f05!8m2!3d34.7687629!4d-92.277071!16s%2Fg%2F11kc8mr31x!19sChIJ___TWpG80ocRBS-MIPxUM8Q,Peeks Tree Service,1.0,1,Tree service,"1501 Marion St, North Little Rock, AR 72114, United States","QP9F+G5 North Little Rock, Arkansas, USA",https://www.peekstreeservice.com/about-us,+1 501-749-4136,Closed · Opens 8 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=egRMnBrx4rSY1w2S84xFLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.979195&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:19.567Z,,,
https://www.google.com/maps/place/Monkey%27s+Tree+Services/data=!4m7!3m6!1s0x87d2ba7173ad61c3:0xcd3bdd6342fd9529!8m2!3d34.672667!4d-92.2495081!16s%2Fg%2F11fy_5htj5!19sChIJw2Gtc3G60ocRKZX9QmPdO80,Monkey's Tree Services,4.8,20,Tree service,"1515 E Dixon Rd, Little Rock, AR 72206, United States","MQF2+35 Little Rock, Arkansas, USA",http://www.monkeystreeservice.net/,+1 501-240-1495,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEiR1Jm2pvU8dvn5CcWN2rM3TH0iIPHgyLMEQsBI7lugPx_SErztrRoD-pf7RpejqLFBLKcA6dG2DkO7eFKSGmoTQSOa7qQbPaHZ6sAHpbLsxJdpKWSFuohP49zqg2gs2NvRFi5=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:22.099Z,,,
https://www.google.com/maps/place/Chowi%27s+Tree+Service/data=!4m7!3m6!1s0x8eea82b47b0df32d:0xda4b8f3a20c0ea47!8m2!3d34.6802147!4d-92.3322674!16s%2Fg%2F11sx4191k5!19sChIJLfMNe7SC6o4RR-rAIDqPS9o,Chowi's Tree Service,5.0,148,Tree service,"21 Trent Dr, Little Rock, AR 72209, United States","MMJ9+33 Little Rock, Arkansas, USA",https://www.chowistreeservice.com/,+1 501-541-0190,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG94GloQlONeeMF7vclSsJcEhVtqi9dNVz0BSmGchMNcgCOkF9wAY5otrhHyiXDgF5HIRkN6Vf-7e7V50qHxMHWxu7YShMb7q8IdiIAd6zcKWj15e6rq35d_MgIjDQomHlwQgrA=w408-h306-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–1 pm,7 am–1 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Hillcrest+Little+Rock+AR/@34.7547449,-92.3246274,14z",2026-04-29T05:53:26.928Z,Identifies as Latino-owned,,
