placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Preferred+Parking+Services/@35.2058551,-80.8516173,14z/data=!4m6!3m5!1s0x8856a15e4543e6a5:0x52140872fc2a11df!8m2!3d35.2268369!4d-80.844266!16s%2Fg%2F11sw17f7_y",Preferred Parking Services,1.7,51,Parking lot,"128 S Tryon St Suite 1560, Charlotte, NC 28202, United States","65G4+P7 Charlotte, North Carolina, USA",http://www.preferredparking.com/,+1 704-375-6014,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzyn5uOg2gm9rDsXxGSYXcWTI3HNx1mUEWfnsicFXZqLlwMXJPQ4BZb3IWUeqtZKc3PnkDaVhbjhDQGqr0BV98VVBKTT5OdjezK-wxRDAufwn2n_vb-3ekKAqgHMtUS3z-8i5qB=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2025-10-28T18:31:41.215Z,,,
https://www.google.com/maps/place/Park+Inc/data=!4m7!3m6!1s0x88569f97565ea4bd:0x7102f1036a379fa5!8m2!3d35.1740245!4d-80.8791807!16s%2Fg%2F11tmq1t9mk!19sChIJvaReVpefVogRpZ83agPxAnE,Park Inc,4.1,9,Parking lot,"4900 Old Pineville Rd, Charlotte, NC 28217, United States","54FC+J8 Charlotte, North Carolina, USA",http://www.parkinc.com/,+1 704-377-1755,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HqC78fJocJ9V8qEwZo7Hng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.29953&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:03.826Z,,,
https://www.google.com/maps/place/Admissions+Parking+Lot/data=!4m7!3m6!1s0x8856abb3f616f223:0x30c5eb2b57947a2c!8m2!3d35.5033553!4d-80.8477985!16s%2Fg%2F11flyny0pk!19sChIJI_IW9rOrVogRLHqUVyvrxTA,Admissions Parking Lot,5.0,1,Parking lot,"209 Delburg St, Davidson, NC 28036, United States","G532+8V Davidson, North Carolina, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PVRTs0o4n7yJ8I9RIv8ccg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.20245&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:08.853Z,,,
https://www.google.com/maps/place/Upper+Parking/data=!4m7!3m6!1s0x8854010053632e15:0xb0e684bede634dfc!8m2!3d35.506457!4d-80.797721!16s%2Fg%2F11x0192ry3!19sChIJFS5jUwABVIgR_E1j3r6E5rA,Upper Parking,4.5,2,Parking lot,"3507 Pleasant Garden Dr, Davidson, NC 28036, United States","G642+HW Davidson, North Carolina, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyHZRKVAr5ms16oiDojqmyA1ppbzIhHPOBbOZJ4L38OFtJAkDNg895iJHu72VDuH4Be7f2sBPuEMadgwuQuHsg81UuwexcCxz4rrSE1qTVh-PW4YRw2tB1630M_XsFF69qDOmwbvKr9mquy=w408-h303-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:12.811Z,,,
https://www.google.com/maps/place/The+Parking+Spot/data=!4m7!3m6!1s0x8856a2864c93bff5:0xf286fccee970181e!8m2!3d35.2357427!4d-80.9460927!16s%2Fg%2F11hczycfqv!19sChIJ9b-TTIaiVogRHhhw6c78hvI,The Parking Spot,4.7,3774,Parking lot,"6210 Wilkinson Blvd, Charlotte, NC 28214, United States","63P3+7H Charlotte, North Carolina, USA",https://www.theparkingspot.com/locations/charlotte?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 704-398-3776,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMOJ99gxfDLMyd3M4EvXMTffrGlrsnOpsP0gyxC=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:24.337Z,,,
https://www.google.com/maps/place/Optimist+Hall+Parking/data=!4m7!3m6!1s0x8856a1f773df0dd7:0xcb0a2884a8eea668!8m2!3d35.2327855!4d-80.8274477!16s%2Fg%2F11tdjs4zx8!19sChIJ1w3fc_ehVogRaKbuqIQoCss,Optimist Hall Parking,1.3,95,Parking lot,"411 Belmont Ave, Charlotte, NC 28206, United States","65MF+42 Charlotte, North Carolina, USA",https://www.optimisthall.com/visitus,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IWH3xJnsI6ogSt6oYxBbDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.9795&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:27.849Z,,,
https://www.google.com/maps/place/Royal+Parking/data=!4m7!3m6!1s0x88569ff5ea44a361:0x2e96a4c31f746c3e!8m2!3d35.2039058!4d-80.8030425!16s%2Fg%2F11xryrkmp!19sChIJYaNE6vWfVogRPmx0H8Okli4,Royal Parking,2.9,10,Valet parking service,"3114 Monroe Rd, Charlotte, NC 28204, United States","653W+HQ Charlotte, North Carolina, USA",http://www.royalparkinginc.com/,+1 704-817-9451,,https://lh3.googleusercontent.com/p/AF1QipP4o44bED9XMN0h_Il6inUfWIMg-EnHln3ufFim=w408-h381-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:30.889Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x88569fdb8250e071:0xf5fff22c0de14ae7!8m2!3d35.207175!4d-80.839547!16s%2Fg%2F11fctd_l6p!19sChIJceBQgtufVogR50rhDSzy__U,Parking,4.7,3,Parking garage,"1020 Morehead Medical Dr, Charlotte, NC 28203, United States","6546+V5 Charlotte, North Carolina, USA",,+1 704-355-5217,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymlyNGk71Vx9z0H6Ft8itwEqeegdta93BPoX-855iYfezDDj2DAgFC2l3ZXzBSH3E0F9MwRFif9_dG-O-0AAF8aSGCqPFsXhqGgzud6p5tb1Ia8yYwz1j4AZIYTWKfmG7JtZs=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:36.544Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x88569f0446d6d9f5:0xeaab181ee1baabe!8m2!3d35.2045412!4d-80.8396508!16s%2Fg%2F11g_r4lsfp!19sChIJ9dnWRgSfVogRvqob7oGxqg4,Parking,5.0,1,Parking garage,"2021 Morehead Medical Dr, Charlotte, NC 28203, United States","6536+R4 Charlotte, North Carolina, USA",https://parking.com/charlotte/lot/alci-valet-01-336951?utm_source=Yext&utm_medium=Yext&utm_campaign=Yext-NC,+1 704-355-5217,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mZDzbUhd4YH7vetS-FQCvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=98.091515&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:42.490Z,,,
https://www.google.com/maps/place/SP%2B+Parking/data=!4m7!3m6!1s0x8856a1c1dcc8e18b:0x17dd5c73eeb27575!8m2!3d35.2218998!4d-80.8406442!16s%2Fg%2F11gk6skhvr!19sChIJi-HI3MGhVogRdXWy7nNc3Rc,SP+ Parking,3.4,16,Parking garage,"232 S Davidson St, Charlotte, NC 28202, United States","65C5+QP Charlotte, North Carolina, USA",https://parking.com/charlotte/,+1 704-375-5143,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxE0iXBbTH84H_WGkSOp5-RcDUo6eg2LvrdzlR3ToSegpVUVs11PQqEPDngFLDXsL1u35IgmDj2kq41b4VP8qR44htdemzlCwhSBnX4744ptsBxl1qm2pwmeTC4jZQ9YJSuh_DZHQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:48.296Z,,,
https://www.google.com/maps/place/Parking/data=!4m7!3m6!1s0x8856a3d2d14b64fd:0xd25503926a13ea86!8m2!3d35.2249349!4d-80.9440832!16s%2Fg%2F11g20_bkxs!19sChIJ_WRL0dKjVogRhuoTapIDVdI,Parking,3.0,8,Parking garage,"5439 Josh Birmingham Pkwy, Charlotte, NC 28208, United States","63F4+X9 Charlotte, North Carolina, USA",,+1 704-359-5555,Temporarily closed,https://lh3.googleusercontent.com/p/AF1QipNUrBbMCuZxag8lJeLN3p_xrm8SQbyw_w4sYPlc=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Davidson+Charlotte+NC/@35.4993031,-80.8486846,14z",2025-10-28T18:32:53.294Z,,,
