placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/GOLD+LANDSCAPING/data=!4m7!3m6!1s0x86f8e2ece802b133:0xc1829f9dcff7de8a!8m2!3d44.8297917!4d-91.4621706!16s%2Fg%2F11kjcjwv8c!19sChIJM7EC6Ozi-IYRit73z52fgsE,GOLD LANDSCAPING,5.0,66,Landscaper,"1237 Andover Ave, Eau Claire, WI 54703, United States","RGHQ+W4 Eau Claire, Wisconsin, USA",http://www.goldlandscapingwi.com/,+1 715-415-5577,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEau62SGkSeGtqqe4HTzLDjZZ-kgCV02H2XYY7xre34iG3VIb8L07o6Vyf6h3Zsi3q5JpdG4hzpSgTpJMYFovBNT2390VNUl-KchDN-nFXYC7ydqnJo3pnRS6tYipCRfHKoPtgn=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:28.133Z,,,
https://www.google.com/maps/place/K%26M+Landscaping+and+Retail/data=!4m7!3m6!1s0x87f8bd1381b9f003:0xd30500f7f24d8acb!8m2!3d44.8174624!4d-91.4975709!16s%2Fg%2F1tn06c04!19sChIJA_C5gRO9-IcRy4pN8vcABdM,K&M Landscaping and Retail,4.7,53,Landscaper,"631 E Madison St, Eau Claire, WI 54703, United States","RG82+XX Eau Claire, Wisconsin, USA",https://www.kmlandscapingwi.com/,+1 715-839-8499,"Open · Closes 4:30 pm

Updated by others 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH_F2QzCdy251VR0woYq0dyFD9aGs8PgwuRMznXGClUQVDIQdFJeRsnes3docByRKKGSudGyVg5g1V7CNgYcgBEEjmEEaCn1-xG3VjBY60Ij6o8BkzbGSKBqoiIA9hOrvwvC-CE3JooUZfO=w408-h306-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–12 pm,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:32.718Z,,,
https://www.google.com/maps/place/L3+Landscaping/data=!4m7!3m6!1s0x215f7c20f6069cc1:0xaf224ba09620c243!8m2!3d44.8400267!4d-91.4454638!16s%2Fg%2F11y5nqkwd0!19sChIJwZwG9iB8XyERQ8IglqBLIq8,L3 Landscaping,5.0,38,Landscape designer,"4356 LaSalle St, Eau Claire, WI 54703, United States","RHR3+2R Eau Claire, Wisconsin, USA",http://l3landscaping.com/,+1 715-606-0009,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHc-xmj2ZQGnCro9RNaRnaxyZZ5ACxnRYC977h1Kf0DDjrGS-89ckU1iCDLNN04w8pDmoM40ezue6cR2l5z2Ohe2EMcS8zuGqkMh30N2C36MUymzEI1bviRBLaihUMFYOzsm_yzdc4BFhnJ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:37.598Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Tru-Cut+Lawn+%26+Landscape+Services/data=!4m7!3m6!1s0x87f87bdeec8b5eb1:0xbefd16cdf9b9f294!8m2!3d44.8293939!4d-91.4779915!16s%2Fg%2F11cm77nnmv!19sChIJsV6L7N57-IcRlPK5-c0W_b4,Tru-Cut Lawn & Landscape Services,2.1,14,Lawn care service,"1125 Starr Ave Suite A, Eau Claire, WI 54703, United States","RGHC+QR Eau Claire, Wisconsin, USA",http://trucutlawnswi.com/,+1 715-569-8041,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF0bHYNkk_PVkEoccGEXkuguQMJp4Oc0nICzk103H3CEqGBefvS-nuZjFnzyY1ZapS_mGoNXkvuor60rc0pdqKDeuhb1Bp7jB3j3OTyxkvzXLjT-boZoMgvouXEyiTLgHvHk3ql=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:41.943Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Naturescape+Lawn+and+Landscape+Care/data=!4m7!3m6!1s0x87f89623c21168a1:0xf013d1a28f9828cb!8m2!3d44.7865336!4d-91.5274608!16s%2Fg%2F113fwycmb!19sChIJoWgRwiOW-IcRyyiYj6LRE_A,Naturescape Lawn and Landscape Care,4.7,44,Lawn care service,"3017 Mondovi Rd, Eau Claire, WI 54701, United States","QFPF+J2 Eau Claire, Wisconsin, USA",https://naturescapelawncare.com/locations/wi-eau-claire/,+1 715-318-4510,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFENpzCT-iNnAH6rGHevNO0h094lQtBdMZ5kvjmr0qyhx1WCGjB0igEugDW3yyM-7y2bP0Uhq97RDf22yLwQ7TJd9IdKXc-gOxnkGl2fQSfrG_tI9XuWhZ3pRaw_Tosk9pfapWqyw=w486-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:46.286Z,,,
https://www.google.com/maps/place/RainMaster+Lawn+Systems/data=!4m7!3m6!1s0x87f8bc158141d427:0x267633d5fa63a339!8m2!3d44.7824602!4d-91.4626296!16s%2Fg%2F1tvdkbyc!19sChIJJ9RBgRW8-IcROaNj-tUzdiY,RainMaster Lawn Systems,4.9,785,Lawn care service,"3445 London Rd, Eau Claire, WI 54701, United States","QGJP+XW Eau Claire, Wisconsin, USA",http://www.rainmasterlawn.com/,+1 715-839-8484,"Open · Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFxs2Pl6owDNN0rbVIP4TFjV8wfreSAi2WGPPiIwwTcIK-aLoJHcxMr26f7sVDhPF1SAeTwVlNoE5Y_ICMNxhdcqZXImNF1uVcaZ6rt7qZvJrtz_-eH-rujmcqlgK7r1ToA2Bsv=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:50.635Z,,,
https://www.google.com/maps/place/A%2B+Services/data=!4m7!3m6!1s0x87f8bbe6f46a4029:0x62b761410ab8c0a4!8m2!3d44.767273!4d-91.545468!16s%2Fg%2F11gr5jvk9w!19sChIJKUBq9Oa7-IcRpMC4CkFht2I,A+ Services,5.0,9,Landscaper,,,https://aplusservicesec.com/,+1 715-579-2632,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjcTUNppAH_HkvZofjnCD17iKWoT8nhFIV6rC0KcpL2fvDvsUP5XaSSlEKYE1GEXR0ld7uKEFIoLTYCdBQcyvxPL0XAedFmIA8npocsgU5uOEmM98cSbkyyncZ5WMz4BHZ737y=w493-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:54.944Z,,,
https://www.google.com/maps/place/Northwoods+Unlimited+LLC/data=!4m7!3m6!1s0x87f8bdc4ca05ccb3:0x57449a1aa6b6f554!8m2!3d44.775516!4d-91.4954065!16s%2Fg%2F1wj_tv93!19sChIJs8wFysS9-IcRVPW2phqaRFc,Northwoods Unlimited LLC,5.0,11,Landscaper,"3903 State St, Eau Claire, WI 54701, United States","QGG3+6R Eau Claire, Wisconsin, USA",http://northwoodsunlimited.com/,+1 715-559-4715,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGxxyP4kX0w-lPgVMviU8n47YrFQo4RWsYn65LGfd9u4UhpHRTxIJYnbFnnWzmelJ_zov3OOZ_xtnVVkaT8CE-7fYfTuRKu5-JfSgdGUfEMAxXp1SXpiwm4ZiRvKa7KBvbzSjD14w=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:50:59.403Z,,,
https://www.google.com/maps/place/All+Season+Landscaping/data=!4m7!3m6!1s0x87f8bbb352ba50df:0x5b468b6352e6fdc!8m2!3d44.7918589!4d-91.4046824!16s%2Fg%2F11df1z5tlp!19sChIJ31C6UrO7-IcR3G8uNbZotAU,All Season Landscaping,4.9,8,Landscaper,"6517 Pleasant View St, Eau Claire, WI 54701, United States","QHRW+P4 Eau Claire, Wisconsin, USA",http://www.asleauclaire.com/,+1 715-514-4344,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGXO5M9gTpMNW23Mn08vDJFp5ziFzj5oUCXJKkKD2eU187oKI4zMv8jN5iwZzcJglI4x7pEhOkRiCYyHa9f3uPCYj0N2Cyilm_T5wpTtMp3Fv3Y0EtpCqrWpU_O6IxlztJqVCK0Rg=w408-h544-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:51:03.877Z,,,
https://www.google.com/maps/place/Northern+Roots+Landscaping/data=!4m7!3m6!1s0x87f8b0ad1969642b:0x220c403d1a3b3eb8!8m2!3d44.7880142!4d-91.384777!16s%2Fg%2F11c31r1n26!19sChIJK2RpGa2w-IcRuD47Gj1ADCI,Northern Roots Landscaping,5.0,65,Landscaper,"7566 Kent Ave, Eau Claire, WI 54701, United States","QJQ8+63 Eau Claire, Wisconsin, USA",http://northernroots.com/,+1 715-579-2643,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHOflqqZUNak7V7Y0dxFxusKGnLjKM4m2AWfCNZ0nKAMrtQBQsyQEc29JQnRcgEdh5gsg625ICmTZLpF-LXdfkn09FruJAgfsAslZp8ovSRUiETzih5FdlF8mwk5-rosuvEvfA=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-04-29T18:51:06.120Z,,,
