placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
"https://www.google.com/maps/place/Aqua+Home+Care+%7C+Ft.+Lauderdale,+FL/data=!4m7!3m6!1s0x88d90712033ea8b3:0x6379a0120d1a6fcf!8m2!3d26.296991!4d-80.249339!16s%2Fg%2F11j4trzv90!19sChIJs6g-AxIH2YgRz28aDRKgeWM","Aqua Home Care | Ft. Lauderdale, FL",4.9,49,Home health care service,"5491 N University Dr #202B, Coral Springs, FL 33067, United States","7QW2+Q7 Coral Springs, Florida, USA",https://fortlauderdale.aquahc.com/,+1 772-577-7531,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPupm3gIZmHKjVWRpAyh-AARBfpdMpWbwU664sV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:01.268Z,,,,
https://www.google.com/maps/place/A+Place+At+Home+-+Weston/data=!4m7!3m6!1s0x88d9a1689c6a4b23:0x32389be7b45c65d!8m2!3d26.090424!4d-80.366844!16s%2Fg%2F11xfjch1yq!19sChIJI0tqnGih2YgRXcZFe76JIwM,A Place At Home - Weston,5.0,8,Home health care service,"2200 N Commerce Pkwy suite 200 office 219, Weston, FL 33326, United States","3JRM+57 Weston, Florida, USA",https://aplaceathome.com/weston-fl/,+1 954-335-9284,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMEPLHc_j0Kv6okWosWIcGSOE_9j2_oh2HdMlh9=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:06.056Z,,,,
https://www.google.com/maps/place/Catholic+Hospice+Inpatient+Unit+Holy+Cross+Hospital/data=!4m7!3m6!1s0x88d9033338791039:0x5c88a7865b5f100d!8m2!3d26.186259!4d-80.1201132!16s%2Fg%2F11h26vnzxv!19sChIJORB5ODMD2YgRDRBfW4aniFw,Catholic Hospice Inpatient Unit Holy Cross Hospital,4.9,145,Hospice,"4725 N Federal Hwy 5th Floor, Fort Lauderdale, FL 33308, United States","5VPH+GX Fort Lauderdale, Florida, USA",https://www.catholichealthservices.org/catholic-hospice/locations/in-patient-units/,+1 954-492-5719,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npaTE_1JolVxFD3AuYNKMLES7lTiiudAVEJ2OphPWlsk0dxhtGa-_4ly8ASl9OV4WiF2NABahEeV15PXIEjQnOlbXf_Y_rpz1vDad36CYMO10S3ydbOf09Dxzbx4Z7Z5BWC2Ht8=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:10.791Z,,,,
https://www.google.com/maps/place/VITAS+Healthcare+Inpatient+Hospice+Care/data=!4m7!3m6!1s0x88d901fa8f89c58b:0x3fea37730b3d0674!8m2!3d26.1018675!4d-80.1405904!16s%2Fg%2F11sqkkpy2l!19sChIJi8WJj_oB2YgRdAY9C3M36j8,VITAS Healthcare Inpatient Hospice Care,5.0,2,Hospice,"West Wing, 1600 S Andrews Ave 2nd Floor, Fort Lauderdale, FL 33316, United States","4V25+PQ Fort Lauderdale, Florida, USA",https://www.vitas.com/locations-search/broward-county/vitas-inpatient-hospice-unit-at-broward-medical-center?utm_source=google&utm_medium=locallisting&utm_content=IPU1407&y_source=1_MzMxNTkzMTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 954-355-5395,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMSlOOM3SdJ1gQujiuFjt-7-13O_KNyER1XMDQl=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:15.091Z,,,,
https://www.google.com/maps/place/Hospice+of+Broward+County/data=!4m7!3m6!1s0x88d903b7a91cdf81:0x686ed68df91d68da!8m2!3d26.2019221!4d-80.1514994!16s%2Fg%2F1w97w576!19sChIJgd8cqbcD2YgR2mgd-Y3Wbmg,Hospice of Broward County,3.0,4,Non-profit organization,"550 W Cypress Creek Rd Suite 550, Fort Lauderdale, FL 33309, United States","6R2X+QC Fort Lauderdale, Florida, USA",https://trustbridge.com/about-us-hospice-care/regional-offices/fullsizerender/,+1 954-267-3840,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xIZaO8rSF0dbYNFyZMyGTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.895107&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:19.471Z,,,,
https://www.google.com/maps/place/Trustbridge+-+Care+Center+at+John+Knox+Village/data=!4m7!3m6!1s0x88d90389fbb3003b:0x2718416749cd3bfc!8m2!3d26.2242649!4d-80.1346939!16s%2Fg%2F11j03zmqcl!19sChIJOwCz-4kD2YgR_DvNSWdBGCc,Trustbridge - Care Center at John Knox Village,4.4,14,Hospice,"830 Lakeside Cir, Pompano Beach, FL 33060, United States","6VF8+P4 Pompano Beach, Florida, USA",https://trustbridge.com/about-us-hospice-care/inpatient-care-centers/,+1 954-788-2226,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JSFcQvQ2_hgZUnqp3fR24Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.11623&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:23.974Z,,,,
https://www.google.com/maps/place/Trustbridge+-+Broward+Bereavement+%26+Regional+Office/data=!4m7!3m6!1s0x88d903b700bd2215:0xb1e7cbb63787dee9!8m2!3d26.2019221!4d-80.1514994!16s%2Fg%2F11h31zk8w3!19sChIJFSK9ALcD2YgR6d6HN7bL57E,Trustbridge - Broward Bereavement & Regional Office,3.0,12,Hospice,"550 W Cypress Creek Rd Suite 550, Fort Lauderdale, FL 33309, United States","6R2X+QC Fort Lauderdale, Florida, USA",https://trustbridge.com/about-us-hospice-care/regional-offices/,+1 954-267-3840,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WCZ3kF4JTkCPi5NhjiTXTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.86658&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:28.418Z,,,,
https://www.google.com/maps/place/Hospice/data=!4m7!3m6!1s0x88d9021aaaaaaaab:0xb99bdd941393de60!8m2!3d26.1897731!4d-80.1037721!16s%2Fg%2F1tg4m541!19sChIJq6qqqhoC2YgRYN6TE5Tdm7k,Hospice,,,Hospice,"Fort Lauderdale, FL 33308, United States",,,+1 954-267-3800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V0S3oanWxvrOmU7o5FHTQQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.97182&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:30.795Z,,,,
https://www.google.com/maps/place/Catholic+Hospice/data=!4m7!3m6!1s0x88d906b1797c4f17:0xebf5c728c1479856!8m2!3d26.1637981!4d-80.1936557!16s%2Fg%2F1vxzbd_1!19sChIJF098ebEG2YgRVphHwSjH9es,Catholic Hospice,5.0,1,Hospice,"3487 NW 30th St, Lauderdale Lakes, FL 33311, United States","5R74+GG Lauderdale Lakes, Florida, USA",https://www.catholichealthservices.org/hospice/,+1 954-739-6233,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qeTUkQKyH0ge9khntNEhTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.207&pitch=0&thumbfov=100,false,,,,,,,,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:33.156Z,,,,
https://www.google.com/maps/place/Catholic+Hospice+-+Broward+Office/data=!4m7!3m6!1s0x88d9038ad103651f:0x864db16f763796dd!8m2!3d26.1826302!4d-80.2028641!16s%2Fg%2F1261p0mgk!19sChIJH2UD0YoD2YgR3ZY3dm-xTYY,Catholic Hospice - Broward Office,4.4,43,Hospice,"4500 N State Rd 7 #300, Fort Lauderdale, FL 33319, United States","5QMW+3V Fort Lauderdale, Florida, USA",https://www.catholichospice.org/,+1 954-676-5465,"Closed ⋅ Opens 8:30 am Thu

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrTZQ9G18QD47QpU9XZBcPs-uF2RZaQEOAzv5bF0Z-mdE7Fx30SZsjUbuD3sfbxWdKLD_UqsXhNWeSSwvkJ5KRUcNfQq8JT4TbRbS3aldI6V0BvN9B5AhLHEVzpSzmnWEwX0O0e=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,https://www.google.com/maps/search/Hospice+clinics+in+Central+Beach+Fort+Lauderdale+FL/,2025-09-17T23:31:37.457Z,,,,
