placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Giant+Landscaping+Services/data=!4m7!3m6!1s0x89e248cc74ef3269:0x2901b3fbf9d8b2e7!8m2!3d42.9870994!4d-71.4186516!16s%2Fg%2F1vbnqdwm!19sChIJaTLvdMxI4okR57LY-fuzASk,Giant Landscaping Services,4.6,72,Landscaper,"1071 Hanover St, Manchester, NH 03104, United States","XHPJ+RG Manchester, New Hampshire, USA",https://giantlandscaping.net/landscape-maintenance-manchester-nh/,+1 603-625-0094,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIKizSnE_wCczKYE3XjmJGcap6E9r8dXE8mvr9PeIrlLQxP5joKozsxAvpfw7F6xTtJJnO64tYVG10sG3lO2hXIa2DmIKI99Gbn6mBxtNLriUZ9WduOknlndpoMwAasoaTodTU=w421-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:20:42.856Z,,,,
https://www.google.com/maps/place/Bill+Jones+%26+Sons+Lawn+Care+%26+Landscaping+LLC/data=!4m7!3m6!1s0x89e248d3ac4c99db:0x7b3f203c97f2ae6d!8m2!3d42.9884374!4d-71.4720958!16s%2Fg%2F1vy7hl5v!19sChIJ25lMrNNI4okRba7ylzwgP3s,Bill Jones & Sons Lawn Care & Landscaping LLC,4.4,19,Landscaper,"101 Allard Dr, Manchester, NH 03102, United States","XGQH+95 Manchester, New Hampshire, USA",http://billjonessonslawn.com/,+1 603-935-7627,Closes soon · 5 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvsJtIHEh3Yup82FfQnrR4jnmMcgDWy5E-IqJHUOLIgQU8WWfz0Q9-rPVyYMlya80GtOhY0M3sMcyTXqY4NZtSsvDPpuUZqz7qVub-HybSnAI697_-GqHKjc7o1DoGAd2SBCeb1MQlmdrm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,7 am–6 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:20:48.813Z,,,,
https://www.google.com/maps/place/Classic+Landscaping+LLC/data=!4m7!3m6!1s0x4ed28a7aa0e2f5f5:0x8c5ee1d24774558c!8m2!3d42.9878283!4d-71.4478147!16s%2Fg%2F11thn93h5p!19sChIJ9fXioHqK0k4RjFV0R9LhXow,Classic Landscaping LLC,4.7,14,Landscaper,"413 Central St, Manchester, NH 03103, United States","XHQ2+4V Manchester, New Hampshire, USA",https://classiclandscapingllc.com/gallery/,+1 603-820-0916,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEgEMMrTOn9fNApY3Y0k96wzcxKC2CcYoQxo-EcIFqSGtOVFWl0MEHM4k7G1ZhQ_A73Yv9effgh65pumrQaxwjkBSWb38euH8r9qcHfU6tEgL9U1Ijwe3irCDvJddYhPAUN0Hx1=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:20:53.619Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/C+%26+J+Landscaping/data=!4m7!3m6!1s0x61aeb762ebd56213:0x5f1c47fe4f57c326!8m2!3d42.9593255!4d-71.386978!16s%2Fg%2F11vz7j5wq1!19sChIJE2LV62K3rmERJsNXT_5HHF8,C & J Landscaping,4.6,18,Landscaper,,,https://www.cjlandscapingllc.com/,+1 603-820-5371,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFB7j6r1Nn8PNWRWMDNKromREreI1paNqRcQ22t3ptCQsAqgvhRh2llZPfrR8dMARVpii4Vk1hsyauDLTku7PzcZiNrver1y12FiiV1-nyXHrLm_FLz-dx2t3cNyfnDedMQPlp_IA=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:20:58.432Z,Identifies as Latino-owned,,,
https://www.google.com/maps/place/Leaf+Cutters+LLC/data=!4m7!3m6!1s0x89e24f7837dc255b:0x633f5ac13547e814!8m2!3d43.0027655!4d-71.4611351!16s%2Fg%2F11pdvx02ny!19sChIJWyXcN3hP4okRFOhHNcFaP2M,Leaf Cutters LLC,5.0,43,Lawn care service,"651 Pine St, Manchester, NH 03104, United States","2G3Q+4G Manchester, New Hampshire, USA",https://leafcutters.us/,+1 603-540-0155,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEIWWhwobGCtEDzCWv-pEiTedZrzBhSsNl4IxF8nj288Cy18sbgSSrMy6LbzetRpuKC0rv0xlfmfQTcTZ9aA6oi2nRNkDzlUON66sOtbFKnaGSsQA5aYuDGzrD2vWnnAamdlRE5=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:03.064Z,,,,
https://www.google.com/maps/place/A+%26+J+Lawn+Care/data=!4m7!3m6!1s0x89e24e631a3e056d:0xe4d8681cd977b93b!8m2!3d42.9676916!4d-71.4535136!16s%2Fg%2F11fxcdlvvq!19sChIJbQU-GmNO4okRO7l32Rxo2OQ,A & J Lawn Care,4.7,132,Lawn care service,"373 S Willow St suite 421, Manchester, NH 03103, United States","XG9W+3H Manchester, New Hampshire, USA",https://nhlawncareservices.com/,+1 603-935-8758,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF59QTpl41WdDSNqikVL5LQ4v_Tsj8Wr08Sh1fdAF7cUd3nEV6IHzkHZDd5MqODVA-QICO9rbJkRd-F0HCbFkRfYL2nBBoBh-mJczL-1A801WoOwmVCMwzrtizew3MRk8P8yrF_fOFXn-kp=w408-h600-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:07.964Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Quality+Landscaping+LLC/data=!4m7!3m6!1s0x89e249390bbaa1a3:0xec251981ed86dc89!8m2!3d43.0318745!4d-71.4343742!16s%2Fg%2F11h2n7zggb!19sChIJo6G6CzlJ4okRidyG7YEZJew,Quality Landscaping LLC,4.9,74,Landscaper,"108 Mammoth Rd, Hooksett, NH 03106, United States","2HJ8+P7 Hooksett, New Hampshire, USA",https://qualitylandscapingllcnh.com/,+1 603-391-8147,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuO-LVcZ7ypb9-vSQr2XBLC__lnsrqGcGTVcH4ATWEyZr6CAT6FiiTumxh-kcP34dZ9pwOWE93kT9FKIp3CESku9Ngs0tVAPK6AskQBrodzMltKWgzJ4hz-Pfqe869_9yM036J=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:12.873Z,,,,
https://www.google.com/maps/place/NEW+VIEW+LANDSCAPING/data=!4m7!3m6!1s0x89e24ee8449b6103:0xfecc034e868e76cc!8m2!3d42.9823987!4d-71.4447762!16s%2Fg%2F11c329127f!19sChIJA2GbROhO4okRzHaOhk4DzP4,NEW VIEW LANDSCAPING,5.0,1,Landscaper,"313 Belmont St, Manchester, NH 03103, United States","XHJ4+X3 Manchester, New Hampshire, USA",http://www.newviewlandscaping.net/,+1 603-264-1430,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHyT7c88vw2iCtwoFNznE_LE67dULq9fCyrDIFHHga6lz7cl7ZLELSGoopk4NfYpv82H6xzOsVZNA2t6ah4o0SHEzoL8TCqfp23FQXzIxwjpbcNj97gvji1YudYixRujLePaSPg=w408-h725-k-no,true,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,7:30 am–4:30 pm,Closed,6:30 am–6:30 pm,6:30 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:17.528Z,,,,
https://www.google.com/maps/place/Green+Vision/data=!4m7!3m6!1s0x2941c80ac2563b9:0xf7c8f8d7f5866317!8m2!3d42.9804726!4d-71.4744378!16s%2Fg%2F11stk2v51t!19sChIJuWMlrIAclAIRF2OG9df4yPc,Green Vision,5.0,9,Landscaper,"172 Blaine St, Manchester, NH 03102, United States","XGJG+56 Manchester, New Hampshire, USA",,+1 603-600-1414,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEYOCwi5pKneGnaTFJpGa1bpKUcoRoV687bzYvmTNTfyQDt4SnTjRvyF3RHrBrO_nwigJXOoUstwhBN9QHq6zQ-hWSTjJPRIjlsPmVdN8AongHQALHyMnkxQYWpaoLpHsaj6J8=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:22.304Z,,,,
https://www.google.com/maps/place/A+%2B+Landscaping+%26+Maintenance+LLC/data=!4m7!3m6!1s0x89e24e6b653f22f9:0xa0601cb6e4774d69!8m2!3d43.0047586!4d-71.3394909!16s%2Fg%2F11clwprvcb!19sChIJ-SI_ZWtO4okRaU135LYcYKA,A + Landscaping & Maintenance LLC,4.9,35,Landscaper,,,http://apluslandscapingnh.com/,+1 603-203-6136,Closes soon · 5 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGKwbil6FEYpa_WBxc0VU-npzDoQTfH1U_0g2M0-X3Uw3_O7r-VDIE6bHBh8pM9b_c3mdCc2HemrLPXbInEXQ3Q41HaxPfjqwGZW2G1-Ai_khu7fUPJUiv0m2Fy4bdFv5nEH76m=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Manchester+NH/@42.9956397,-71.4547891,14z",2026-04-29T20:21:27.080Z,,,,
