query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-14T23:57:49.299Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Valley+City+Salt+Lake+City+UT/@40.6916132,-112.0010501,14z",Can't load search,2025-12-14T23:58:05.140Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Ogden+Salt+Lake+City+UT/@41.2185625,-111.97051,14z",Can't load search,2025-12-14T23:58:21.089Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Sandy+Salt+Lake+City+UT/@40.5649781,-111.8389726,14z",Can't load search,2025-12-14T23:58:36.654Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Orem+Salt+Lake+City+UT/@40.2968979,-111.6946475,14z",Can't load search,2025-12-14T23:58:52.370Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Layton+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-14T23:59:07.883Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Murray+Salt+Lake+City+UT/@40.6668916,-111.8879909,14z",Can't load search,2025-12-14T23:59:23.585Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bountiful+Salt+Lake+City+UT/@40.8893895,-111.880771,14z",Can't load search,2025-12-14T23:59:39.070Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Riverton+Salt+Lake+City+UT/@40.521893,-111.9391023,14z",Can't load search,2025-12-14T23:59:54.729Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Draper+Salt+Lake+City+UT/@40.5246711,-111.8638226,14z",Can't load search,2025-12-15T00:00:10.298Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Taylorsville+Salt+Lake+City+UT/@40.6531536,-111.9578509,14z",Can't load search,2025-12-15T00:00:26.007Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Jordan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-15T00:00:41.682Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Logan+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-15T00:00:57.413Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Park+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-15T00:01:13.079Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Kaysville+Salt+Lake+City+UT/@41.0352216,-111.9385521,14z",Can't load search,2025-12-15T00:01:28.823Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lehi+Salt+Lake+City+UT/@40.3916172,-111.8507662,14z",Can't load search,2025-12-15T00:01:44.312Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Centerville+Salt+Lake+City+UT/@40.9180005,-111.8721601,14z",Can't load search,2025-12-15T00:01:59.976Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Midvale+Salt+Lake+City+UT/@40.6110589,-111.8999353,14z",Can't load search,2025-12-15T00:02:15.543Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Clearfield+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",Can't load search,2025-12-15T00:02:31.316Z
