placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Alabama+Homecare+of+Montgomery/data=!4m7!3m6!1s0x888c2a6ebad46b53:0x4e1db3b71c5c4baa!8m2!3d32.3779525!4d-86.1709113!16s%2Fg%2F12630tclz!19sChIJU2vUum4qjIgRqktcHLezHU4,Alabama Homecare of Montgomery,3.9,9,Home health care service,"451 St Lukes Dr #451, Montgomery, AL 36117, United States","9RHH+5J Montgomery, Alabama, USA",https://lhcgroup.com/locations/baptist-home-health/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=Baptist_Home_Health_Montgomery_AL_36117,+1 334-395-5100,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kM8AgpYgOydJJEPpx1Siiw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.86856&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:34:39.480Z,,,,
"https://www.google.com/maps/place/Care+Help+Homecare,+LLC/data=!4m7!3m6!1s0x888c2b888e3b93f7:0xaef48599314337c9!8m2!3d32.3559369!4d-86.2266268!16s%2Fg%2F11h4dx5dyx!19sChIJ95M7jogrjIgRyTdDMZmF9K4","Care Help Homecare, LLC",4.5,24,Home health care service,"4750 Woodmere Blvd Suite B, Montgomery, AL 36106, United States","9Q4F+98 Montgomery, Alabama, USA",http://www.carehelphc.com/,+1 334-676-1400,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xbU7rXGrMOaDpush75tmxg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.93745&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:34:45.789Z,,,,
https://www.google.com/maps/place/MedHealth+Home+Care/data=!4m7!3m6!1s0x888c2c4f3b7d2561:0x5728702c0008e0e!8m2!3d32.3586294!4d-86.1428711!16s%2Fg%2F11sw6rgc8t!19sChIJYSV9O08sjIgRDo4AwAKHcgU,MedHealth Home Care,5.0,4,Home health care service,"7051 Fain Park Dr, Montgomery, AL 36117, United States","9V54+FV Montgomery, Alabama, USA",https://medhealthhomecare.com/Contact.html?utm_source=gmb&utm_medium=organic,+1 334-676-3993,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPaynyCuoWcrLJKMW8tSK2HtFV-7ngqGvhuwQmC=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:34:50.851Z,,,,
https://www.google.com/maps/place/Your+Choice+Senior+Care/data=!4m7!3m6!1s0x888c2b828f1c9099:0x34e7d1c46db19e4f!8m2!3d32.3598347!4d-86.2818879!16s%2Fg%2F11pkk00w3r!19sChIJmZAcj4IrjIgRT56xbcTR5zQ,Your Choice Senior Care,5.0,58,Home health care service,"2045 Clubview St, Montgomery, AL 36106, United States","9P59+W6 Montgomery, Alabama, USA",http://www.montgomery.yourchoiceseniorcare.com/,+1 334-868-2227,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNXgS3uiRURxJmaKqQwWPKOBTU14oW-AScHls1d=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:34:55.945Z,,,,
https://www.google.com/maps/place/The+Right+Choice+Senior+Services/data=!4m7!3m6!1s0x888c2b8e8b641f3d:0x6647eef8dccddf6b!8m2!3d32.358925!4d-86.2357789!16s%2Fg%2F11h_1zl0_n!19sChIJPR9ki44rjIgRa9_N3PjuR2Y,The Right Choice Senior Services,5.0,13,Home health care service,"4212 Carmichael Ct N, Montgomery, AL 36106, United States","9Q57+HM Montgomery, Alabama, USA",https://trcseniorservices.com/,+1 334-306-6618,"Open ⋅ Closes 4 pm

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3iMHPtQ5k4tRQ_i0T7TLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.76632&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–1 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:00.871Z,,,,
https://www.google.com/maps/place/Answered+Prayer+Home+Care+Service/data=!4m7!3m6!1s0x888c2a6ea70bc0e1:0x8d5520b20d208ce2!8m2!3d32.3608812!4d-86.2650196!16s%2Fg%2F1hc0wzm2c!19sChIJ4cALp24qjIgR4owgDbIgVY0,Answered Prayer Home Care Service,3.8,23,Home health care service,"2801 Zelda Rd, Montgomery, AL 36106, United States","9P6M+9X Montgomery, Alabama, USA",http://www.answeredprayerhomecare.com/,+1 334-356-3911,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RH0TTvLbWHoJ-nsTf2o1uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.42054&pitch=0&thumbfov=100,true,7 am–6 pm,7 am–6 pm,7 am–5 pm,7 am–4 pm,7 am–4 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:06.006Z,,,,
https://www.google.com/maps/place/Angels+for+the+Elderly+In+Home+Care/data=!4m7!3m6!1s0x888c2bd2c3a58279:0xb1245a724d25e6d4!8m2!3d32.380696!4d-86.2147794!16s%2Fg%2F11g80nn037!19sChIJeYKlw9IrjIgR1OYlTXJaJLE,Angels for the Elderly In Home Care,,,Home health care service,"35 Carol Villa Dr, Montgomery, AL 36109, United States","9QJP+73 Montgomery, Alabama, USA",,+1 334-356-3992,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWEEDcPUUJip9p_11pA0Qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.548325&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:10.861Z,,,,
https://www.google.com/maps/place/First+Light+Home+Care/data=!4m7!3m6!1s0x888c2c08a99575e5:0xf012ddd486bf1995!8m2!3d32.377352!4d-86.1704829!16s%2Fg%2F1hc4p9c0g!19sChIJ5XWVqQgsjIgRlRm_htTdEvA,First Light Home Care,5.0,1,Home health care service,"495 St Lukes Dr, Montgomery, AL 36117, United States","9RGH+WR Montgomery, Alabama, USA",http://www.firstlighthomecare.com/,+1 334-271-6500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JfK86_Jz3OSdp3EpGsuVOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.172564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:13.658Z,,,,
https://www.google.com/maps/place/Amedisys+Home+Health+Care/data=!4m7!3m6!1s0x888c2a6ebad46b53:0x9e4a0fa27dcadad5!8m2!3d32.3618388!4d-86.2421344!16s%2Fg%2F1vr1xdm5!19sChIJU2vUum4qjIgR1drKfaIPSp4,Amedisys Home Health Care,3.6,14,Home health care service,"300 Interstate Park Dr Suite 324, Montgomery, AL 36109, United States","9Q65+P4 Montgomery, Alabama, USA",https://locations.amedisys.com/al/montgomery/home-health-1004/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 334-272-0313,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPmGouroedBYV5kXKLfi18f4C8njsOaEe5UYI=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:18.601Z,,,,
https://www.google.com/maps/place/Gentle+Care+of+Montgomery+LLC/data=!4m7!3m6!1s0x888c2ffd8305dc3d:0x65b1d894d2accacd!8m2!3d32.4125725!4d-86.1548501!16s%2Fg%2F11xdxdqfc0!19sChIJPdwFg_0vjIgRzcqs0pTYsWU,Gentle Care of Montgomery LLC,5.0,5,Home health care service,"926 Riverside Rd, Montgomery, AL 36117, United States","CR7W+23 Montgomery, Alabama, USA",https://www.gentlecareofmontgomery.com/,+1 334-239-7462,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8mlZozno4aWtvmmXsYOK4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.91205&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Blue+Ridge+Montgomery+AL/@32.4418488,-86.2177828,14z",2025-09-10T18:35:23.586Z,,,,
