query,error,timestamp
"https://www.google.com/maps/search/Psychiatry+clinics+in+Joliet+IL+IL/@41.5249512,-88.0829698,14z",Can't load search,2025-12-14T23:46:48.016Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",Can't load search,2025-12-14T23:47:03.850Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",Can't load search,2025-12-14T23:47:19.888Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Bloomington+IL+IL/@40.4768909,-88.9920118,14z",Can't load search,2025-12-14T23:47:35.511Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Decatur+IL+IL/@39.8436162,-88.9530693,14z",Can't load search,2025-12-14T23:47:51.215Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Schaumburg+IL+IL/@42.0262377,-88.069708,14z",Can't load search,2025-12-14T23:48:06.743Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Evanston+IL+IL/@42.0568276,-87.6872172,14z",Can't load search,2025-12-14T23:48:22.393Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Skokie+IL+IL/@42.0324025,-87.7416246,14z",Can't load search,2025-12-14T23:48:37.927Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Des+Plaines+IL+IL/@42.0416537,-87.8876429,14z",Can't load search,2025-12-14T23:48:53.626Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Lawn+IL+IL/@41.719978,-87.7479528,14z",Can't load search,2025-12-14T23:49:09.227Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Tinley+Park+IL+IL/@41.5731442,-87.7932939,14z",Can't load search,2025-12-14T23:49:24.896Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Berwyn+IL+IL/@41.8505874,-87.7936685,14z",Can't load search,2025-12-14T23:49:40.475Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Mount+Prospect+IL+IL/@42.0664167,-87.9372908,14z",Can't load search,2025-12-14T23:49:56.160Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Palatine+IL+IL/@42.1103041,-88.03424,14z",Can't load search,2025-12-14T23:50:11.740Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Normal+IL+IL/@40.5142026,-88.9906312,14z",Can't load search,2025-12-14T23:50:27.529Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Oak+Park+IL+IL/@41.8799533,-87.7795563,14z",Can't load search,2025-12-14T23:50:43.180Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Downers+Grove+IL+IL/@41.8089191,-88.0111746,14z",Can't load search,2025-12-14T23:50:59.094Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Glenview+IL+IL/@42.0778065,-87.8223368,14z",Can't load search,2025-12-14T23:51:14.692Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Carol+Stream+IL+IL/@41.9125286,-88.1347927,14z",Can't load search,2025-12-14T23:51:30.419Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Lombard+IL+IL/@41.8800296,-88.0078435,14z",Can't load search,2025-12-14T23:51:45.985Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+St.+Charles+IL+IL/@41.9141945,-88.3086867,14z",Can't load search,2025-12-14T23:52:01.767Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Plainfield+IL+IL/@41.6125345,-88.2024208,14z",Can't load search,2025-12-14T23:52:17.314Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Arlington+Heights+IL+IL/@42.0883603,-87.9806265,14z",Can't load search,2025-12-14T23:52:33.142Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Wheaton+IL+IL/@41.8661403,-88.1070127,14z",Can't load search,2025-12-14T23:52:48.683Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Elkhart+IL+IL/@40.0206041,-89.4828792,14z",Can't load search,2025-12-14T23:53:04.342Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Alton+IL+IL/@38.8906038,-90.1842764,14z",Can't load search,2025-12-14T23:53:19.961Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Macomb+IL+IL/@40.4592076,-90.6717971,14z",Can't load search,2025-12-14T23:53:35.797Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Park+Ridge+IL+IL/@42.0111412,-87.8406192,14z",Can't load search,2025-12-14T23:53:51.315Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+South+Elgin+IL+IL/@41.9941938,-88.2922996,14z",Can't load search,2025-12-14T23:54:06.997Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Collinsville+IL+IL/@38.6703266,-89.9845476,14z",Can't load search,2025-12-14T23:54:22.656Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Roselle+IL+IL/@41.9847504,-88.0797933,14z",Can't load search,2025-12-14T23:54:38.387Z
"https://www.google.com/maps/search/Psychiatry+clinics+in+Belleville+IL+IL/@38.5200504,-89.9839935,14z",Can't load search,2025-12-14T23:54:54.002Z
