placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Dor-Mar+Dublin+Heating+Cooling+Plumbing+Electrical+Appliances+Radon/data=!4m7!3m6!1s0x88389360cf79c57d:0xf0fb8f36041c347d!8m2!3d40.103097!4d-83.142367!16s%2Fg%2F11h1m2ftx6!19sChIJfcV5z2CTOIgRfTQcBDaP-_A,Dor-Mar Dublin Heating Cooling Plumbing Electrical Appliances Radon,4.9,178,HVAC contractor,"6543 Commerce Pkwy D, Dublin, OH 43017, United States","4V35+63 Dublin, Ohio, USA",https://www.dormarhvac.com/locations/franklin-county/dublin/,+1 614-545-8939,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMucvSAt4sv-ukrXIKmHDYX84Pqr1zm-Jih8uks=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:23.743Z,,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x8838939d5b0adb03:0x1ee094019dde5a7!8m2!3d40.0805373!4d-83.1296171!16s%2Fg%2F11fl4m4zz0!19sChIJA9sKW52TOIgRp-XdGUAJ7gE,Roto-Rooter Plumbing & Water Cleanup,4.8,1450,Plumber,"5650 Blazer Pkwy, Dublin, OH 43017, United States","3VJC+65 Dublin, Ohio, USA",https://www.rotorooter.com/dublinoh/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 614-305-1076,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMbjHDkcn2q5pu2XzCk75MwHQc8w2tPAzqYcyqY=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:29.536Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Accurate+Plumbing/data=!4m7!3m6!1s0x883894cedd2a52af:0x44ad4298ccc05aa8!8m2!3d40.1022826!4d-83.1928307!16s%2Fg%2F1tj80m_f!19sChIJr1Iq3c6UOIgRqFrAzJhCrUQ,Accurate Plumbing,4.8,107,Plumber,"7595 Fishel Dr S, Dublin, OH 43016, United States","4R24+WV Dublin, Ohio, USA",http://www.accurateplumbinginc.com/,+1 614-526-0131,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy4YpvUQQxYKcf08XTQ1ZLsh6Vb2gYdsaIFi336HnNGnrh0FQKTQVtgdZxbO01nN_aPPOTFHl2F0jBlIhD6gPJx8yPh3_TN2GM3YWARJWelCTeuQ7ATqUh_rlKcsVkkQTAEJSf2=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:34.961Z,,,,
"https://www.google.com/maps/place/Apex+Pros+Plumbing,+Electrical,+Heating+and+Air/data=!4m7!3m6!1s0x88389398bcfc4b11:0xa7dd71680a49df94!8m2!3d40.1085095!4d-83.1046768!16s%2Fg%2F11rqx_t7wn!19sChIJEUv8vJiTOIgRlN9JCmhx3ac","Apex Pros Plumbing, Electrical, Heating and Air",4.8,924,Plumber,"4300 Tuller Rd, Dublin, OH 43017, United States","4V5W+C4 Dublin, Ohio, USA",https://apexpros.com/dublin/?utm_source=organic&utm_medium=organic&utm_campaign=gbp&utm_id=gbp&utm_term=dublin&utm_content=dublin,+1 614-350-3923,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNtkLUiQLP46vqLTS_EE1uGjCqEV9Og2CRpQZgS=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:40.020Z,,,,
"https://www.google.com/maps/place/R+%26+T+Yoder+Plumbing,+Inc+-+Dublin/data=!4m7!3m6!1s0x88d901bcd81fa72d:0x22a705088687629e!8m2!3d40.1007772!4d-83.1134682!16s%2Fg%2F11vrr3l41j!19sChIJLacf2LwB2YgRnmKHhggFpyI","R & T Yoder Plumbing, Inc - Dublin",5.0,12,Plumber,"25 North St Ste 117B, Dublin, OH 43017, United States","4V2P+8J Dublin, Ohio, USA",https://yoderplumbing.com/plumber-dublin-ohio/,+1 614-756-4822,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNkYUK1WBcmN695W0CJfBOzNY5dmakFZARy5UQ3=w408-h408-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:49.975Z,,,,
https://www.google.com/maps/place/Rescue+Rooter/data=!4m7!3m6!1s0x8838f3ee398d10e3:0x47228a271fb8a164!8m2!3d40.1283348!4d-83.1926257!16s%2Fg%2F11f5ln3nzl!19sChIJ4xCNOe7zOIgRZKG4HyeKIkc,Rescue Rooter,4.7,4977,Plumber,"7890 Corporate Blvd Suite A, Plain City, OH 43064, United States","4RH4+8W Plain City, Ohio, USA",https://www.ars.com/columbus?utm_source=google&utm_medium=gbp&utm_campaign=local_seo&utm_content=gbp_website_click,+1 614-965-6130,,https://lh3.googleusercontent.com/p/AF1QipNhF3cTNwCxZOjBrjlqxwkv4yZy5zCYR-Pl6e4p=w576-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:55.054Z,,,,
https://www.google.com/maps/place/Dublin+Plumbing+%26+Drain/data=!4m7!3m6!1s0x8838eda6c581b143:0xead5fc256d7db0e9!8m2!3d40.1138186!4d-83.0908682!16s%2Fg%2F11t7m_79bz!19sChIJQ7GBxabtOIgR6bB9bSX81eo,Dublin Plumbing & Drain,3.9,12,Plumber,"7239 Sawmill Rd Suite 205B, Dublin, OH 43016, United States","4W75+GM Dublin, Ohio, USA",https://www.dublinplumbingdrain.com/,+1 614-540-3256,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOmfZ24dpeLzEy_ZyeCwVTvhltTJF3Yl51JJdxJ=w408-h544-k-no,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:11:59.844Z,,,,
https://www.google.com/maps/place/One+Call+Plumbing/data=!4m7!3m6!1s0x6756bfdc950bc841:0x6496140cf9de5cbc!8m2!3d40.1263415!4d-82.9731115!16s%2Fg%2F11y3qgjvty!19sChIJQcgLldy_VmcRvFze-QwUlmQ,One Call Plumbing,5.0,6,Plumber,,,http://www.onecallplumbingllc.com/,+1 614-588-6887,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN8Bb_aO6b90Uo0jgOjNryvRjqwfx614fFI_Ajd=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:12:04.636Z,,,,
https://www.google.com/maps/place/Bella+Plumbing/data=!4m7!3m6!1s0x8838f293d4a55555:0xa2653e9a19fb047e!8m2!3d40.1293041!4d-83.062695!16s%2Fg%2F11fll6h4zk!19sChIJVVWl1JPyOIgRfgT7GZo-ZaI,Bella Plumbing,4.8,57,Plumber,"8400 Covered Wagon Ct, Powell, OH 43065, United States","4WHP+PW Powell, Ohio, USA",https://www.homeadvisor.com/rated.BellaPlumbing.22325380.html,+1 614-622-4482,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZhoWT9NjxfhPDmRXylzdrla8FB-1pU72_tmTI2gAO6lkWhp2wUsmPqVbYM4NkSk4dQVOoAzH8ken2dzRTkE-52U2WL4hTbL6cQopgpFEfo6rEAayVA1sEAn5-MsnZQknzt9Tdww=w408-h489-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:12:09.389Z,,,,
https://www.google.com/maps/place/Chapman+Drainage+%26+Basement+Repair/data=!4m7!3m6!1s0x883891c9066a45c5:0x8e5d14e5603c3a31!8m2!3d40.0794205!4d-83.1826668!16s%2Fg%2F1wn_6s4b!19sChIJxUVqBsmROIgRMTo8YOUUXY4,Chapman Drainage & Basement Repair,4.8,159,Waterproofing service,"5553 Ballantrae Woods Dr, Dublin, OH 43016, United States","3RH8+QW Dublin, Ohio, USA",https://www.chapmandrainage.com/,+1 614-273-0429,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNZhWxTvdALnPhQchO7Vk0zRoohWDxqbBsYKYmQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:12:14.240Z,,,,
"https://www.google.com/maps/place/R+%26+T+Yoder+Plumbing,+Inc+-+Plain+City/data=!4m7!3m6!1s0x8838ebf93d132d4b:0xbcbc975a0d61a3f3!8m2!3d40.1125404!4d-83.1882195!16s%2Fg%2F11sjrvhfj_!19sChIJSy0TPfnrOIgR86NhDVqXvLw","R & T Yoder Plumbing, Inc - Plain City",5.0,92,Plumber,"7927 Memorial Dr Suite D, Plain City, OH 43064, United States","4R76+2P Plain City, Ohio, USA",http://www.yoderplumbing.com/,+1 614-957-2219,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipNNuLhNbZ_ibyLEwROU2V6bsGbnJvnnpJfgBkb3=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-11-11T03:12:19.250Z,,,,
