placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/RW+Landscaping+Service/data=!4m7!3m6!1s0x372341fc6130c39:0x7bfd6456878940d4!8m2!3d37.5792738!4d-77.4294753!16s%2Fg%2F11sv9c9_sd!19sChIJOQwTxh80cgMR1ECJh1Zk_Xs,RW Landscaping Service,5.0,40,Landscaper,"3306 Hazelhurst Ave, Richmond, VA 23222, United States","HHHC+P6 Richmond, Virginia, USA",https://rwlandscapingservice.com/,+1 804-386-2849,"Open · Closes 5 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtTkhyeq2KrxuOtoiYHkQd0OhHtEVHrYHZro5RGW3IgdZjqrI9wtuxbAfzenkLEwI5q5bruzcn2nkAB5oIJo6FVnxTUm2y7tBAS-BRxyMqBE33NTIwKNc5ecaAFd4o3-SNF9m9=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,9 am–1 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:30.891Z,,,,
https://www.google.com/maps/place/Commonwealth+Landcare+Inc./data=!4m7!3m6!1s0x89b16af83a200dcb:0x90d68619ed3ee791!8m2!3d37.626036!4d-77.5939704!16s%2Fg%2F11cfcdyn6!19sChIJyw0gOvhqsYkRkec-7RmG1pA,Commonwealth Landcare Inc.,4.3,20,Lawn care service,,,https://www.cwlandcare.com/,+1 804-205-0379,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE8Lz2SeEw54NisVGLrjlZq7ulRuABClyRGM6mOm2eZhS95LRpryYIsq0FVCYDL3brcO68eezX89BHaUSWz7cXf9tz9onG3q4W3QWMvZ0I78d3jUkBW8J73FEFIWWeJxmvPWgow=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:35.987Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Green+Dream+Landscaping/data=!4m7!3m6!1s0x89b1145a78d04ebb:0x1fd2cc0bd23d8125!8m2!3d37.6067163!4d-77.4894661!16s%2Fg%2F1ptz2vsl6!19sChIJu07QeFoUsYkRJYE90gvM0h8,Green Dream Landscaping,4.6,89,Landscaper,"5711 Greendale Rd Suite D, Richmond, VA 23228, United States","JG46+M6 Richmond, Virginia, USA",https://www.greendreamlandscaping.com/?utm_medium=organic&utm_source=GMB+listing&utm_campaign=GreenDream+GMB,+1 804-837-8632,Closed · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFjVXPEyA6tIPWoPQJn-be0_uMxE0gto9b-Yd60TkO5t5-PaIXwoL95cJZOyS9lZg7aoLa5BjfXPwZiuWO12SwWDCofGGUTl-1rc4YHKFxnD1tc_TkXN3c2mDLcnIiFcmUGYxw=w427-h240-k-no,true,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,8 am–3 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:40.351Z,,,,
https://www.google.com/maps/place/Mi+Jalisco+Landscaping/data=!4m7!3m6!1s0x89b115046660dd45:0x9b22cdef03df3f3d!8m2!3d37.5246815!4d-77.493343!16s%2Fg%2F1pp2vkgsj!19sChIJRd1gZgQVsYkRPT_fA-_NIps,Mi Jalisco Landscaping,4.8,149,Landscape designer,,,https://www.mijaliscolandscaping.com/?utm_source=gmb&utm_medium=organic,+1 804-491-5747,Open · Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE5NAKg0LOxjkunNc3-mtxAbl1V4CDyQcC_qPu6PenA4JCvJS6kSWvk1X-lyiYM44aOQ_XX0L1dYWA0vS2dpJl6lbK7UWbifIza-7Zy1Nd0vHupcftpiEbwD_-zBIVk-tEIPdnj=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,Closed,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:44.736Z,,,,
https://www.google.com/maps/place/Outdoor+Dreams/data=!4m7!3m6!1s0x89b113f32dfe90bb:0xae759ab55e2403ce!8m2!3d37.5643554!4d-77.4720385!16s%2Fg%2F11hbqf2h6t!19sChIJu5D-LfMTsYkRzgMkXrWada4,Outdoor Dreams,4.9,12,Swimming pool contractor,"2920 W Broad St Suite 207, Richmond, VA 23230, United States","HG7H+P5 Richmond, Virginia, USA",https://www.outdoordreamsva.com/,+1 804-592-1305,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBH8Fw7ndAsBko-xCMivNHP_mpcD45vuCrLs4Kys4NJZfzdeli6uy-t6YD0XyJE7eyUACBNTvMHiYoe0GF8zAVWGiN6hHzk1FGtk-giGMPnI7vPcIdvvaT9weryJvbdGMKTGJwgHXP8uRD=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:49.292Z,,,,
https://www.google.com/maps/place/Little+Garden+Girl+LLC/data=!4m7!3m6!1s0x89b11734d2b0702d:0x3b0ec8588ac50237!8m2!3d37.574223!4d-77.4281831!16s%2Fg%2F11k4k7j8_z!19sChIJLXCw0jQXsYkRNwLFiljIDjs,Little Garden Girl LLC,4.7,12,Landscaper,"3118 Cliff Ave, Richmond, VA 23222, United States","HHFC+MP Richmond, Virginia, USA",http://littlegardengirldesigns.com/,+1 202-679-0603,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7Uc1nB4yhXsgMMPAJnFUjRvVXS664PL3DUkVikiXpmlgqLqis22b5Fpq64yN56lEnovMKZZEa_7OQdXAnZVW__M3CpiGqPGShSN9eaWmEHPCfDVo8Q-RVZtTvPrt4P91YUy8AGg=w408-h544-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:53.683Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Cartwright+Landscaping/data=!4m7!3m6!1s0x89b114743ea16d47:0x7431b45f4c62e5cb!8m2!3d37.5731969!4d-77.5540858!16s%2Fg%2F1tfln9l3!19sChIJR22hPnQUsYkRy-ViTF-0MXQ,Cartwright Landscaping,5.0,52,Landscaper,"4 Gaymont Rd UNIT 4, Richmond, VA 23229, United States","HCFW+79 Richmond, Virginia, USA",http://www.cartwrightlandscaping.com/,+1 804-381-8204,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSrEXszPSx7akB9F23cOCEYoF15gb_QUNHY_rijgJPlDC5gfIql6uuXbilBaI4ZfsNnF-w_euFYnpbHz2kPNXSr-4rCozhutDNhkBBTwfBY04Y7yY74gi_JZ2LIYd1IQ83j1w=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:11:56.092Z,,,,
https://www.google.com/maps/place/Stone+River+Landscapes/data=!4m7!3m6!1s0x89b10d5b1d96bea1:0xbb767450952b5bd4!8m2!3d37.4687908!4d-77.6320188!16s%2Fg%2F11ddzqh0lb!19sChIJob6WHVsNsYkR1FsrlVB0drs,Stone River Landscapes,5.0,19,Landscape designer,,,https://stoneriverlandscapes.net/,+1 804-349-8679,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEP0IIefifXbKN2xd3EkOnZbdtLkg5YpcH9R033cPEcyIXBsgGsZe_pIh7wnkocc5EIqpeV2eU-IC_gWxGMJ8zPEDdfh1pK21jbER64LlmTScJyEAGieopMc3CY9lyNrzpBLtZd=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:12:00.396Z,,,,
https://www.google.com/maps/place/Terra+Forma+Landscaping/data=!4m7!3m6!1s0x89b16b54449315f9:0xe1347ff6d213844b!8m2!3d37.6063822!4d-77.4942365!16s%2Fg%2F1wf39hb8!19sChIJ-RWTRFRrsYkRS4QT0vZ_NOE,Terra Forma Landscaping,5.0,40,Landscaper,"5803 Staples Mill Rd, Richmond, VA 23228, United States","JG44+H8 Richmond, Virginia, USA",http://www.terraformarva.com/,+1 804-748-3978,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEFNQtg4Y6FFolSuUmSrF_CsWK7hWJom5cM-uHjh1smbGnuUu9oDIvyXDAABpozAiusCFShmE2yBJpKy60WJ6GfWackLXdzYjr9PXRJ00k5u-ZmGbkNE3ChlEPwBiBcKoMrynS4=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:12:04.719Z,,,,
https://www.google.com/maps/place/West+End+Lawn+%26+Garden/data=!4m7!3m6!1s0x89b11452c318ed69:0x69c642e21e60196c!8m2!3d37.607565!4d-77.5067122!16s%2Fg%2F1hm2szs3d!19sChIJae0Yw1IUsYkRbBlgHuJCxmk,West End Lawn & Garden,3.9,29,Landscaper,"4805 Belle Glade Dr, Richmond, VA 23230, United States","JF5V+28 Richmond, Virginia, USA",https://sites.google.com/view/westendlawn/home,+1 804-247-7835,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuLuKoQ8zhsa6-j6J20S7Vg_2h3sXlP7e0iKzUSX_NJ6S7VEQd7mhf2as_dOh1gMnhX6ZrVsF6yGyyOhj0_6p7pdPePOTQZDRQugcdta2cAhLG6vPnD6BZZcSqirx9_Im9o4ae=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2026-04-29T19:12:09.111Z,LGBTQ+ friendly,,,
