placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Mister+Tree+Service/data=!4m7!3m6!1s0x887f84bf6a024877:0x1c03a928d9bfef0b!8m2!3d35.1027303!4d-89.8414845!16s%2Fg%2F11c0rtwxxw!19sChIJd0gCar-Ef4gRC--_2SipAxw,Mister Tree Service,4.6,165,Tree service,"1669 Kirby Pkwy STE 202, Memphis, TN 38120, United States","4535+3C Memphis, Tennessee, USA",https://mistertreeservice.com/,+1 901-300-3938,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFcL---PCEe_Z3hkN9Th-uC8wJDwQSAgMKtIm_8-VRXDv44cniagZ-175GaTuGAKoAVZjwRJqx7ivCfdHs-BJFSJYxMScSKyG4zPErErCs2hVIpN7QRsbRspimkVjmAsspCxOsfRA=w426-h240-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:32.781Z,,,,
https://www.google.com/maps/place/Pyramid+Tree+Service/data=!4m7!3m6!1s0x887f9b1e903227a7:0x8d0d2ff3cf2fc539!8m2!3d35.072655!4d-89.845125!16s%2Fg%2F11v0793rn9!19sChIJpycykB6bf4gROcUvz_MvDY0,Pyramid Tree Service,5.0,22,Tree service,"6495 Kirby Gate Blvd, Memphis, TN 38119, United States","35F3+3X Memphis, Tennessee, USA",http://www.pyramidtreeservice.com/,+1 901-282-9226,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUCBHAngJx7Nd0VI9GrvepgvHlHbCN37T2Q-llbNXqfpU5zdoUIi9Hs3JQ51bs-5i9Hhw8KrY5MqqL-_1un6TQDklGUSKOMVWbX8f7euWoJo_NQEmyyFd7u3S6xbaoJseWsZFkskNMe8mf=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:38.905Z,,,,
https://www.google.com/maps/place/Memphis+Tree+Service+LLC/data=!4m7!3m6!1s0x887f8463713aac93:0x408edfc2b07ff560!8m2!3d35.1313274!4d-89.8358215!16s%2Fg%2F11bxdv5c2r!19sChIJk6w6cWOEf4gRYPV_sMLfjkA,Memphis Tree Service LLC,5.0,193,Tree service,,,http://memphis-treeservices.com/,+1 901-873-3489,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEa9VgJdvjecILR_RtXM-_5WeAMJgGiijordzQOgnf4Skhys7gfU7iCcq6y7Y6qf_v692smTvo23-qUrTJYg8cbTSFDht_v84jrZRokQZntAMRcXsZ-0X-203iZVF9ntnEIo-dQRQ=w408-h511-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:43.740Z,,,,
https://www.google.com/maps/place/W+A+Thompson+Tree+%26+Crane+Services/data=!4m7!3m6!1s0x887f9b227ee4d3d5:0xa355381eac648f37!8m2!3d35.0907966!4d-89.8320235!16s%2Fg%2F1tvm3jc8!19sChIJ1dPkfiKbf4gRN49krB44VaM,W A Thompson Tree & Crane Services,5.0,2,Tree service,"6927 Sugar Maple Cove, Memphis, TN 38119, United States","35R9+85 Memphis, Tennessee, USA",,+1 901-752-3903,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7mgYxzn1YA3EIqk6gr-p3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.56412&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:46.428Z,,,,
https://www.google.com/maps/place/T+%26+J+Tree+Experts+Llc/data=!4m7!3m6!1s0x887f9d45e23617cf:0x49ed4528ee3eeb7!8m2!3d35.1541868!4d-89.8242842!16s%2Fg%2F11fmkgzpkj!19sChIJzxc24kWdf4gRt-7jjlLUngQ,T & J Tree Experts Llc,5.0,317,Tree service,"7173 Raleigh Lagrange Rd, Cordova, TN 38018, United States","553G+M7 Cordova, Memphis, TN, USA",https://tjtreeexpertstn.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 901-428-0554,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEMYR1vTsq8FNYmE51xwKG7wT3n9sWP_IdWeitcCOqOYshjkEDd-STFCUGkkFvG5odtdDSFgj9DZC89QrKLX_POXinWr0fx_0GT6v0xZ8tGTtm-WhCKu2r1rrxCN43xgzeqUf98=w408-h626-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–6 pm,8 am–5 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:51.140Z,,,,
https://www.google.com/maps/place/Stumpty+Dumpty+Stump+Removal/data=!4m7!3m6!1s0x887f9ba35bad44a1:0x254015090a74857d!8m2!3d35.0946623!4d-89.7960288!16s%2Fg%2F11p5q17skq!19sChIJoUStW6Obf4gRfYV0CgkVQCU,Stumpty Dumpty Stump Removal,5.0,5,Tree service,"8004 Goringwood Ln, Germantown, TN 38138, United States","36V3+VH Germantown, Tennessee, USA",https://www.stumptydumptystumpremoval.com/,+1 901-232-7333,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhW0gyJMCM1mVJNy6wgKpVok0pwfiItBdd_nR4WizyMSgrfv9y2eDNYkV71kfAXmnksJhd9tcIJ0askbQKInjNaXxmH0gsJmg9WRGmYO04vBkhREWcz54BmP0jbS2k511pkQI4VA=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:11:55.982Z,,,,
https://www.google.com/maps/place/Jefferson+Amazing+Tree+Service/data=!4m7!3m6!1s0x887f9b5adab71065:0xb532de47990bab7a!8m2!3d34.6773185!4d-85.9146805!16s%2Fg%2F11k9dwl91b!19sChIJZRC32lqbf4gReqsLmUfeMrU,Jefferson Amazing Tree Service,3.7,3,Tree service,,,,+1 901-319-1136,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8Hnp1D1ikDhtVEqIU8VCFZ2MdpEL5g66la_A1Y6tMPYHc4awIA4sTOaACqKQ23HUwbaaSc1K1CLJmpqPH9xpv51bmmVr04Tjc_Ofbg9KcHvYlVLEixk6W3kiCE1HQHQcr-B4=w408-h541-k-no,true,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,7 am–8:30 pm,Closed,7 am–8:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:12:00.828Z,LGBTQ+ friendly,true,,
https://www.google.com/maps/place/Woodland+Tree+Service/data=!4m7!3m6!1s0x887f9c7a1adb9a45:0xc859dfbd03555bab!8m2!3d35.0820254!4d-89.9293727!16s%2Fg%2F1tp0ff9n!19sChIJRZrbGnqcf4gRq1tVA73fWcg,Woodland Tree Service,4.9,147,Tree service,"1831 Titus Rd, Memphis, TN 38111, United States","33JC+R7 Memphis, Tennessee, USA",http://www.woodlandtree.com/,+1 901-309-6779,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHKhHVIUmOqbLlF9VU-4y2V21lcoRZeHvyO0ugywOexFlaewA4mQwrWZ-7J4kaZ6Ms-qI-QoYEsoc25v2Sw4BDZKOECQ3bbVuO0BSH-5wIONzSvp_xysJsnzooy7LKxcQ82Ofd0XY0DQFz8=w408-h271-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:12:05.746Z,,,,
"https://www.google.com/maps/place/Jeff%27s+Tree+Service,+LLC/data=!4m7!3m6!1s0x887f815ec76a0825:0xa9c725a401a72ae0!8m2!3d34.997502!4d-89.7578141!16s%2Fg%2F11b6hwyhr6!19sChIJJQhqx16Bf4gR4CqnAaQlx6k","Jeff's Tree Service, LLC",4.9,68,Tree service,"5520 Forest Hill Irene Rd, Memphis, TN 38125, United States","X6XR+2V Memphis, Tennessee, USA",http://www.jeffstreeservices.com/,+1 901-620-8461,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuwWh4eAZP-Ld-hoS83DLQv_LT2ssH1G3WUfEuAurmwOqhGqwUhQcDikrVS4ty7L0B-KHkKom0Gvmg090ky8KYl1IyeDH3-jkFY-0KYjmZG7cJoGzXZezIfAoDpLo1r7eI6UNHjhgX9YZM=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:12:10.593Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Hodges+Tree+%26+Landscape/data=!4m7!3m6!1s0x887f6dc269077799:0xf8d7998dfcbf33fb!8m2!3d35.1128418!4d-89.8920013!16s%2Fg%2F11g7_c5hh1!19sChIJmXcHacJtf4gR-zO__I2Z1_g,Hodges Tree & Landscape,4.8,132,Tree service,"5100 Poplar Ave #2736, Memphis, TN 38137, United States","4475+45 Memphis, Tennessee, USA",https://hodgestreeandlandscape.com/?utm_campaign=gmb,+1 901-870-0145,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSjMqEiCs7F_ajItnW2LHhGTpvtiplf1I_w716PkGV9sF_WsaJBWHu2iV4shwc6euOd3BW9TrrMowW-hUo0v581NdycMp2OWfasfdQj8ioqfZjjaYSCMcaFIo0LfA5HO6_OCywhA=w408-h906-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,9 am–5 pm,Closed,7 am–5:30 pm,7 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Germantown+Memphis+TN/@35.0867577,-89.8100858,14z",2026-04-29T06:12:15.523Z,,,,
