placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Durham+Plumbing+Services/data=!4m7!3m6!1s0x89ace337b864442f:0xe50fdf0f7b2ad3fc!8m2!3d36.0251062!4d-78.8476691!16s%2Fg%2F11h1n4lkw!19sChIJL0RkuDfjrIkR_NMqew_fD-U,Durham Plumbing Services,4.8,161,Plumber,"2508 E Club Blvd, Durham, NC 27704, United States","25G2+2W Durham, North Carolina, USA",http://durhamplumbingservices.com/,+1 919-672-1723,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOIZgP0JaMutmXAn5zOB0RFA75Q1zW-1Rv9Zak6=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:05.832Z,,,
"https://www.google.com/maps/place/Progressive+%7C+Plumbing,+Heating+%26+Air,+Electrical/data=!4m7!3m6!1s0x89acfcb21bcaf0d9:0xf09bdeb654993559!8m2!3d46.423669!4d-129.9427086!16s%2Fg%2F1tdzr_w5!19sChIJ2fDKG7L8rIkRWTWZVLbem_A","Progressive | Plumbing, Heating & Air, Electrical",4.7,417,Plumber,,,http://www.callprogressive.com/durham/,+1 919-682-4262,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx1KVYS4I4Vz9z2RWElZkpQHaoTNGH3PCeiFfMTwGe-_feU8GwxiD4-AuWmEg2Fdx-7Szoe2TpwPZoN6T9p1IfkBpt01v1BMI13fULGoKNhpmP5QEyijDzmepjbMtz-VV-aQPhV=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:11.443Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x89ace46d7dfc49fd:0x83b84a0e43e51cc3!8m2!3d35.9965258!4d-78.9036794!16s%2Fg%2F11bbt2n5sq!19sChIJ_Un8fW3krIkRwxzlQw5KuIM,Roto-Rooter Plumbing & Water Cleanup,4.9,2165,Plumber,"331 W Main St #307, Durham, NC 27701, United States","X3WW+JG Durham, North Carolina, USA",https://www.rotorooter.com/durhamnc/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 919-813-4000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOjdqN5iY8Iz7-PQehpK3wOJKk8r_cwPjMMblSb=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:16.576Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Streamline+Services+Plumbing,+HVAC+%26+Electrical/data=!4m7!3m6!1s0x89acf4cfffffffff:0x2df020c129bff9c9!8m2!3d35.986291!4d-78.8638755!16s%2Fg%2F1tdq6wwg!19sChIJ_____8_0rIkRyfm_KcEg8C0","Streamline Services Plumbing, HVAC & Electrical",4.9,4214,Plumber,"104 S Miami Blvd, Durham, NC 27703, United States","X4PP+GC Durham, North Carolina, USA",https://streamlineplumbinginc.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp+sales,+1 919-234-5438,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMhrdBx3u2lLztiy2LXAInC-A0JzjXt4NJGRLz6=w408-h241-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:21.665Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bar+D+Plumbing/data=!4m7!3m6!1s0x89ad1b6cf4fa2df5:0x7adf6325489bfdf4!8m2!3d36.054254!4d-78.9044931!16s%2Fg%2F11n0s3qjh1!19sChIJ9S369GwbrYkR9P2bSCVj33o,Bar D Plumbing,4.9,653,Plumber,"3917 N Duke St, Durham, NC 27704, United States","333W+P6 Durham, North Carolina, USA",https://bardplumbing.com/,+1 984-339-1491,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKvHeIFXlYs2EU2_KISzg-mr-ttg0xEuS0Lu73=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:27.041Z,,,
"https://www.google.com/maps/place/Jayk%27s,LLC/data=!4m7!3m6!1s0x89ace4f5291a2a3f:0xc0dd9cc1c1527ab4!8m2!3d35.9832561!4d-78.8815236!16s%2Fg%2F1hc228thp!19sChIJPyoaKfXkrIkRtHpSwcGc3cA","Jayk's,LLC",4.9,125,Plumber,"1802 Angier Ave, Durham, NC 27703, United States","X4M9+89 Durham, North Carolina, USA",http://jayksplumbing.com/,+1 919-314-7022,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNII-hBYPGu-SOtgKb8TRlqv7ZnD8tzQJor-5Op=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:31.846Z,,,
https://www.google.com/maps/place/Brown+Brothers+Plumbing+%26+Heating/data=!4m7!3m6!1s0x89ace3a206a82d13:0xa310328e2d56e451!8m2!3d36.0277842!4d-78.8896014!16s%2Fg%2F1tcxf1vz!19sChIJEy2oBqLjrIkRUeRWLY4yEKM,Brown Brothers Plumbing & Heating,4.9,1365,Plumber,"2820 N Roxboro St, Durham, NC 27704, United States","24H6+45 Durham, North Carolina, USA",http://www.bbph.com/,+1 919-220-2554,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTi3vxWMX2o_Rhf5DsxeIZkIMuyNt-tnUnfvy0Wsdekrr93WHp1xB1rTmsjiyiC2cyFSoYQ7On1M6IKv1fEtcTzBGN5VMvsfmZpLSenBu7L1W2zKScgi9sCKWgfugRMz6f13BL=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:36.728Z,,,
"https://www.google.com/maps/place/Jordan+Plumbing+and+Maintenance,+LLC/data=!4m7!3m6!1s0x89ace37678bc60c9:0xc43142916cf95cf1!8m2!3d36.0209544!4d-78.8797335!16s%2Fg%2F11bwyxr1z6!19sChIJyWC8eHbjrIkR8Vz5bJFCMcQ","Jordan Plumbing and Maintenance, LLC",4.8,160,Plumber,"2200 Dominion St suite b, Durham, NC 27704, United States","24CC+94 Durham, North Carolina, USA",https://www.jordanplumbingnc.com/,+1 919-220-6996,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPITSVVsZ55P0wjvhdHQHDo0sFhmOQTMyJvC7g-=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:41.723Z,Identifies as women-owned,,
https://www.google.com/maps/place/JD+Service+Now/data=!4m7!3m6!1s0x89ace0df58a64ceb:0x327033efd11e8be8!8m2!3d36.0310204!4d-78.9751421!16s%2Fg%2F1tg8kln5!19sChIJ60ymWN_grIkR6Ise0e8zcDI,JD Service Now,4.9,4913,Heating contractor,"4416 Bennett Memorial Rd STE 108, Durham, NC 27705, United States","22JF+CW Durham, North Carolina, USA",https://www.jdservicenow.com/?utm_source=google&utm_medium=organic&utm_campaign=GMBListing-Durham-NC,+1 919-794-8320,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipP6PxoIGRBXfTES-r-x37OGNpXWFGjUY_gCeg4=w408-h265-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:46.693Z,,,
https://www.google.com/maps/place/Pure-Line+Plumbing/data=!4m7!3m6!1s0x89ace0c3163e084b:0x53353ce81eeaba45!8m2!3d36.032715!4d-78.978169!16s%2Fg%2F11b70dcpvf!19sChIJSwg-FsPgrIkRRbrqHug8NVM,Pure-Line Plumbing,4.6,96,Plumber,"4611 Hillsborough Rd building 200, Durham, NC 27705, United States","22MC+3P Durham, North Carolina, USA",http://www.purelineplumbing.com/,+1 919-670-2599,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPtgXe3MD9XcQ3dv9tXXGuHOLXfrsUuVrYvNNe=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Duke+Park+Durham+NC/@36.0127678,-78.8906295,14z",2025-11-11T03:12:51.892Z,,,
