placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/WKU+Parking+and+Transportation+Services/@36.9685219,-86.4808043,14z/data=!4m6!3m5!1s0x8865e9d4dd575def:0x7609547ee9a41dc8!8m2!3d36.9849728!4d-86.4568577!16s%2Fg%2F11f6dmhvwj",WKU Parking and Transportation Services,3.3,38,Transportation service,"1600 Avenue of Champions, Bowling Green, KY 42101, United States","XGMV+X7 Bowling Green, Kentucky, USA",https://www.wku.edu/transportation/,+1 270-745-2361,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Fk4Un_q-2AucXHBJNOn_tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=132.1728&pitch=0&thumbfov=100,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Bowling+Green+KY/@36.9685219,-86.4808043,14z",2025-10-28T19:16:10.086Z,,,
https://www.google.com/maps/place/Corporate+Centre+Parking+Lot/data=!4m7!3m6!1s0x886fbbd6fe402be5:0xe25404993939a104!8m2!3d37.7720696!4d-87.1123389!16s%2Fg%2F11h_6pf6tk!19sChIJ5StA_ta7b4gRBKE5OZkEVOI,Corporate Centre Parking Lot,,,Parking lot,"401 Frederica St, Owensboro, KY 42301, United States","QVCQ+R3 Owensboro, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OXJgMK_ts8ehKW4Xq8zTaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.13992&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-28T19:16:20.481Z,,,
https://www.google.com/maps/place/Allen+Street+Parking+Garage/data=!4m7!3m6!1s0x886fb082fe7ab46b:0x7a51910b303161b1!8m2!3d37.7755253!4d-87.1107338!16s%2Fg%2F1tdp16cx!19sChIJa7R6_oKwb4gRsWExMAuRUXo,Allen Street Parking Garage,4.4,16,Parking garage,"100 Daviess St, Owensboro, KY 42303, United States","QVGQ+6P Owensboro, Kentucky, USA",,+1 270-687-8790,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw13lRacOr9T5g656NHs1x3oUe40Gx-jC_P5pyc-278PD9N1N_Kw9YN33PD2eO5D5CFuBRhS60lq1b-jRqRM0uyrSdIAuFyk4KwkZ2fXZgnv1h5hkwHEktZqLbM9IjWL9Rr1INJ=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-28T19:16:23.219Z,,,
https://www.google.com/maps/place/Owensboro+Parking+Tickets/data=!4m7!3m6!1s0x886fba7871103eb5:0x161c6f9df4af897f!8m2!3d37.772526!4d-87.1104467!16s%2Fg%2F1tdh0109!19sChIJtT4QcXi6b4gRf4mv9J1vHBY,Owensboro Parking Tickets,,,Police department,"101 E 4th St, Owensboro, KY 42303, United States","QVFQ+2R Owensboro, Kentucky, USA",,+1 270-687-8535,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pQOC2h01qK6ZmqKGXpgcJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.63762&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Owensboro+KY/@37.767366,-87.1128721,14z",2025-10-28T19:16:25.918Z,,,
https://www.google.com/maps/place/Parking+Office+Covington+Motor+Vehicle+Parking+Authority/data=!4m7!3m6!1s0x8841b14e4ecfc19b:0x3c2a4be4384a1109!8m2!3d39.0857347!4d-84.5091649!16s%2Fg%2F11rhj57cz0!19sChIJm8HPTk6xQYgRCRFKOORLKjw,Parking Office Covington Motor Vehicle Parking Authority,2.0,3,Parking lot,"501 Scott St, Covington, KY 41011, United States","3FPR+78 Covington, Kentucky, USA",http://covpark.com/,+1 859-431-7049,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzTUPm5Jch5zcvABZ45-MKyy5ao6Lh_Br0cUNdPvDQ80rTLds-T8rsb_CJeWt6357OM4MutB7XWPOWAgCbyqk3rk6hHKwwM0mlNWqSULhFLJG0X4klyEdyhcW3W8PKQ3mIlCwtf=w408-h541-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:36.427Z,,,
https://www.google.com/maps/place/ABM+Parking/data=!4m7!3m6!1s0x8841b1391416a4b9:0xe36aabb7c08b053!8m2!3d39.084057!4d-84.5080734!16s%2Fg%2F11f2gsjql8!19sChIJuaQWFDmxQYgRU7AIfLuqNg4,ABM Parking,2.0,4,Parking lot,"650 Scott St, Covington, KY 41011, United States","3FMR+JQ Covington, Kentucky, USA",http://www.covingtonky.gov/,+1 859-431-7049,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o6HR-yG1_-qgjq54K1U93A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.55374&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:38.949Z,,,
https://www.google.com/maps/place/ABM+Parking/data=!4m7!3m6!1s0x8841b1384f17e0cd:0x7808ba98715ca41f!8m2!3d39.0859038!4d-84.5097878!16s%2Fg%2F11f_p3dzjy!19sChIJzeAXTzixQYgRH6RccZi6CHg,ABM Parking,2.6,5,Parking lot,"15 E 5th St, Covington, KY 41011, United States","3FPR+93 Covington, Kentucky, USA",https://www.covingtonky.gov/contact-us/staff/view/abm-parking,+1 859-431-7049,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=50rcWTPd6vTwLwbev5Lj9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.44696&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:43.419Z,,,
https://www.google.com/maps/place/Ampco+System+Parking/data=!4m7!3m6!1s0x8841b1399f13f20b:0x9a51ca19599681d4!8m2!3d39.083787!4d-84.5090919!16s%2Fg%2F1tfwl0vt!19sChIJC_ITnzmxQYgR1IGWWRnKUZo,Ampco System Parking,2.4,5,Parking garage,"24 E 7th St, Covington, KY 41011, United States","3FMR+G9 Covington, Kentucky, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=29db-1NLw5K9b13skC9HLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=353.7435&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:45.774Z,,,
https://www.google.com/maps/place/Kenton+County+Parking/data=!4m7!3m6!1s0x8841b147faf286e5:0xc888225730b4df9a!8m2!3d39.0887709!4d-84.5112081!16s%2Fg%2F1thsb0sz!19sChIJ5Yby-kexQYgRmt-0MFciiMg,Kenton County Parking,2.9,10,Parking garage,"220 Madison Ave, Covington, KY 41011, United States","3FQQ+GG Covington, Kentucky, USA",https://parkabm.com/facilities/kenton-county-garage/,+1 859-581-6888,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i8MjVXiNABJipaonykIUMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=105.34497&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:48.482Z,,,
https://www.google.com/maps/place/Tri-State+Parking/data=!4m7!3m6!1s0x8841b156296fca75:0xb69015c5c70189b5!8m2!3d39.0922625!4d-84.4935961!16s%2Fg%2F113gr2g0b!19sChIJdcpvKVaxQYgRtYkBx8UVkLY,Tri-State Parking,4.9,252,Valet parking service,"515 Monmouth St Suite #102, Newport, KY 41071, United States","3GR4+WH Newport, Kentucky, USA",http://tristateparking.us/,+1 859-291-7275,,https://lh3.googleusercontent.com/p/AF1QipP02iDb69RVlQ4bBFdzxkRDwnajDl8w_PsITByq=w408-h303-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Covington+KY/@39.0836712,-84.5085536,14z",2025-10-28T19:16:51.320Z,,,
