placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/IN+%26+OUT+PLUMBING/data=!4m7!3m6!1s0x549057c6b9b38a91:0x56c9cd1165db44d9!8m2!3d47.2835662!4d-122.3969172!16s%2Fg%2F11h06tgvf6!19sChIJkYqzucZXkFQR2UTbZRHNyVY,IN & OUT PLUMBING,4.9,321,Plumber,"1139 Browns Point Blvd NE, Tacoma, WA 98422, United States","7JM3+C6 Tacoma, Washington, USA",https://plumbinginwa.com/,+1 253-545-1300,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXGQUVp4VVCr-C6-45m-eFX9XpLs9dSn8QVM19=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:44:47.537Z,,,
"https://www.google.com/maps/place/Harts+Plumbers,+Electricians,+%26+HVAC+Technicians/data=!4m7!3m6!1s0x549054ef3a29662f:0xf387261b69841b97!8m2!3d47.2276313!4d-122.4742318!16s%2Fg%2F1q6667737!19sChIJL2YpOu9UkFQRlxuEaRsmh_M","Harts Plumbers, Electricians, & HVAC Technicians",4.8,5111,Plumber,"3510 S Pine St, Tacoma, WA 98409, United States","6GHG+38 Tacoma, Washington, USA",https://hartsservices.com/locations/tacoma/?utm_source=google&utm_medium=organic&utm_campaign=gmb_tacoma&se_campaign=gmb_tacoma,+1 253-300-0664,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM8USIt03JVDMwGws_lypkUF4qHLbWYdi785CIR=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:44:53.850Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Scottco+Plumbing+and+Drain+Service/data=!4m7!3m6!1s0x549054cbc0194b65:0x35a62b6fc272011!8m2!3d47.2651762!4d-122.5233302!16s%2Fg%2F12m99hgv8!19sChIJZUsZwMtUkFQRESAn_LZiWgM,Scottco Plumbing and Drain Service,4.7,357,Plumber,"6335 Augusta Pl, Tacoma, WA 98406, United States","7F8G+3M Tacoma, Washington, USA",http://www.plumbingtacoma.com/,+1 253-209-6416,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOOXXrwB74PPYOb-I-MUdiqa-JX28GxaOHB1Iee=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:44:58.700Z,,,
"https://www.google.com/maps/place/Beacon+Plumbing,+Heating,+Electrical+%26+Mechanical+Inc+-+Tacoma/data=!4m7!3m6!1s0x5491000955555555:0x5268b8d933b37e24!8m2!3d47.2500332!4d-122.4442956!16s%2Fg%2F1260l614n!19sChIJVVVVVQkAkVQRJH6zM9m4aFI","Beacon Plumbing, Heating, Electrical & Mechanical Inc - Tacoma",4.8,1548,Plumber,"Tacoma Ave S, Tacoma, WA 98402, United States","7H24+27 Tacoma, Washington, USA",http://www.beaconplumbing.net/tacoma-plumber,+1 253-473-3294,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwPImIGHnY6t-FrZ1UzJNjgPCjgXm7SI1oPsz-DlL0EH1nuMSMzfJELVmf41o_A1rtdBfnT0_J4ZCNx9UDKlKdmgMVVSetlHy2Xe-cd-4yZGxLQiqz7-UxOBJHii66VmH1yy763slxPfdbC=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:03.626Z,,,
https://www.google.com/maps/place/At+Your+Service+Plumbing/data=!4m7!3m6!1s0x5491aae831f71fa7:0x5a415e8d7680b395!8m2!3d47.2323381!4d-122.5281463!16s%2Fg%2F1vs1rl9b!19sChIJpx_3MeiqkVQRlbOAdo1eQVo,At Your Service Plumbing,5.0,905,Plumber,"3036 68th Ave W Suite F, University Place, WA 98466, United States","6FJC+WP University Place, Washington, USA",https://www.atyourserviceplumbing.com/,+1 253-448-8136,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMaTKGkj4gddnt1LvksFAqyj8bIdxHkk_TXMtwY=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:08.492Z,Identifies as women-owned,,
https://www.google.com/maps/place/All+Purpose+Plumbing/data=!4m7!3m6!1s0x5490ffef6241e88d:0xe4690a754fe67c74!8m2!3d47.2069974!4d-122.4508311!16s%2Fg%2F1t_tj_l6!19sChIJjehBYu__kFQRdHzmT3UKaeQ,All Purpose Plumbing,4.6,809,Plumber,"5433 S M St, Tacoma, WA 98408, United States","6G4X+QM Tacoma, Washington, USA",https://www.allpurposeplumbing.com/,+1 253-600-2733,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOMhzuPJJcTvGfEbPw5dci0l12fwC73C_1CIkxZ=w408-h265-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:13.680Z,,,
https://www.google.com/maps/place/Ernest+%26+Sons+Plumbing/data=!4m7!3m6!1s0x5490ff76a1028965:0xe60354aff2fe5875!8m2!3d47.227119!4d-122.399109!16s%2Fg%2F1hc11y8tq!19sChIJZYkCoXb_kFQRdVj-8q9UA-Y,Ernest & Sons Plumbing,4.8,61,Plumber,"3570 E Roosevelt Ave, Tacoma, WA 98404, United States","6JG2+R9 Tacoma, Washington, USA",https://ernestplumbingtacomawa.com/,+1 253-893-4900,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP64gArtcRqMZX5ryXAPSBXEeiTSHPyNaDfToLP=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:18.717Z,,,
https://www.google.com/maps/place/Anthony+the+Plumber/data=!4m7!3m6!1s0x5490552afcdfacf1:0xf923ebf28c89f4fd!8m2!3d47.2499629!4d-122.5074251!16s%2Fg%2F1pt_6ptpf!19sChIJ8azf_CpVkFQR_fSJjPLrI_k,Anthony the Plumber,4.9,32,Contractor,"1201 S Baltimore St, Tacoma, WA 98465, United States","6FXV+X2 Tacoma, Washington, USA",http://anthonytheplumberllc.com/,+1 253-888-6978,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzKyhv6B5zTpsu4dPQNZv0AzpdRbKD9VVU-xelUtJgKkpIzXdPCK648xsMJpcH4SbM30dOD8Vfp8Zh_HqyRtgb3aJUXS9aeBb6jabgJnbfBoDkgQ5EnDGM204h7YI4xoZwoGVI=w408-h544-k-no,false,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:23.562Z,,,
https://www.google.com/maps/place/24+Emergency+Plumber+Tacoma/data=!4m7!3m6!1s0x809b4171b60dc233:0x353d1a63ff923541!8m2!3d47.2529067!4d-122.440412!16s%2Fg%2F11l2zscm1b!19sChIJM8INtnFBm4ARQTWS_2MaPTU,24 Emergency Plumber Tacoma,4.9,34,Plumber,"1102 Broadway #23, Tacoma, WA 98402, United States","7H35+5R Tacoma, Washington, USA",,+1 253-285-1503,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7p02Lo0zyVuTCCu-0QS_TQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.23771&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:28.468Z,,,
https://www.google.com/maps/place/Tacoma+Master+Plumbing/data=!4m7!3m6!1s0xa1a3e0ac3d495cd7:0x95d5dc99bc01992e!8m2!3d47.1494191!4d-122.4010414!16s%2Fg%2F11wtr4z0k7!19sChIJ11xJPazgo6ERLpkBvJnc1ZU,Tacoma Master Plumbing,4.8,20,Plumber,,,,+1 253-600-2483,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNxv7BvLRznPHFu8VODmNj_zw4vox77B5HsBms3=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-11-11T03:45:33.397Z,,,
